t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
4769077387072,0.018364896,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5215149,1.8099108,-0.37861443,-0.96456051,-1.2178602,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.022888184,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.022888184,-0.00045901138,-0.0068626046,-0.01373291,-1.0483093,4.0878906,0.40740967,-0.31585693,-0.30670166,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,0.0026010514,0.0036761467,0.00068664551,0.00068664551,-0.0034332275,-0.0020599365,0.0022026945,0.0016847529,0.0048065186,-0.23552322,3.5575638,-0.65301132,-2.8571739,-0.81780624,0.00068664551,-0.0061798096,-0.0020599365,0.00068664551,0.0048065186,-0.00068664551
4769079390496,0.02036832,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.520752,1.8167772,-0.3801403,-0.96990204,-1.2193871,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428109,0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.1764832,4.0421143,-0.01373291,-0.48065186,-0.29754639,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,0.00068664551,0.00068664551,-0.0015185986,-5.7678373e-05,0.0020599365,-0.0034332275,-0.00068664551,-0.0020599365,-0.00044053142,2.9465334e-05,-0.0048065186,-0.25749588,3.5246048,-0.65163803,-2.8406944,-0.84115219,-0.00068664551,-0.0034332275,0.0020599365,-0.00068664551,-0.00068664551,0.00068664551
4769081396032,0.022373856,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5203705,1.8240252,-0.38128471,-0.97600555,-1.2212944,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.01427008,2.9099999e-07,-0.022888184,-1.103241,4.032959,0.35247803,-0.39825439,-0.32501221,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.00068664551,-0.00068664551,1.7513437e-05,0.00089500401,0.00068664551,-0.0020599365,0.0034332275,-0.0034332275,-0.0017621444,-0.00079817845,-0.0020599365,-0.30693436,3.5053787,-0.66811752,-2.8970032,-0.84252548,0.00068664551,0.0020599365,0.0048065186,-0.00068664551,-0.0048065186,-0.0034332275
4769083390496,0.02436832,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5196075,1.8308916,-0.38281059,-0.9817276,-1.2228203,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-1.0940857,3.9139404,0.37078857,-0.40740967,-0.39825439,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.0034332275,-0.00068664551,0.0020773384,0.0027619165,0.0061798096,0.0048065186,0.00068664551,-0.0034332275,-0.0017621817,-0.002630258,0.00068664551,-0.33165359,3.4847794,-0.74227524,-2.8846436,-0.85213852,0.00068664551,0.0034332275,0.0020599365,0.00068664551,0.00068664551,0.00068664551
4769085396256,0.02637408,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5188446,1.8381395,-0.38433647,-0.98744965,-1.2247276,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.022888184,0.00045901138,0.0068626046,-0.022888184,-1.1123962,3.9871826,0.077819824,-0.34332275,-0.41656494,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,-0.00092483189,0.0044365678,0.0020599365,-0.00068664551,-0.0020599365,-0.00068664551,1.8680173e-08,0.00091603978,-0.00068664551,-0.37697601,3.4751663,-0.73815536,-2.9121094,-0.85763168,0.00068664551,-0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,-0.00068664551
4769087394784,0.028372608,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5180817,1.8450069,-0.38586235,-0.99355316,-1.2262535,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-0.97503662,3.9688721,0.24261475,-0.38909912,-0.35247803,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.0020599365,-0.00068664551,-0.0020599365,5.254031e-05,0.002685012,0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,-0.00088104417,0.00097497045,-0.00068664551,-0.41405487,3.4531937,-0.73815536,-2.9409485,-0.86037827,-0.00068664551,0.0020599365,-0.00068664551,0.0034332275,0.0020599365,-0.00068664551
4769089411040,0.030388864,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5173187,1.8514919,-0.38738823,-0.99927521,-1.2281609,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,-0.01373291,-0.0045776367,0.0045776367,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-1.002533,4.0238037,0.28839111,-0.37078857,-0.34332275,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,0.0034332275,0.00050619953,1.9226124e-05,0.0020599365,0.00068664551,0.0020599365,-0.00068664551,-0.00088096945,0.0046391296,-0.00068664551,-0.43740082,3.4051285,-0.76836777,-2.9491882,-0.88098145,0.00068664551,0.0020599365,0.0020599365,0.00068664551,0.0020599365,-0.00068664551
4769091420416,0.03239824,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5161743,1.8583584,-0.38891411,-1.0049973,-1.2300682,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.032043457,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.0299988,3.7216797,0.14190674,-0.32501221,-0.32501221,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.0048065186,0.0034332275,0.0021123653,0.0045519246,-0.00068664551,0.0034332275,0.0075531006,-0.00068664551,-0.00044053142,2.9465334e-05,0.0020599365,-0.47722626,3.4559402,-0.81917953,-2.9807739,-0.88510132,0.00068664551,-0.00068664551,0.0034332275,0.00068664551,0.0020599365,0.00068664551
4769093241856,0.03421968,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5154114,1.8652248,-0.39043999,-1.0111008,-1.2315941,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428109,0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.0666199,3.9597168,0.022888184,-0.27008057,-0.34332275,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.00068664551,-0.0020599365,0.00061128015,0.0053892502,0.00068664551,-0.0020599365,0.0048065186,0.0034332275,-0.0017621817,-0.002630258,0.00068664551,-0.50743866,3.4147415,-0.83840561,-3.0178528,-0.9180603,0.00068664551,-0.0034332275,0.0048065186,-0.0020599365,-0.0020599365,0.0034332275
4769095496288,0.036474112,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5131226,1.8789577,-0.39387321,-1.0233078,-1.2354088,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,0.01373291,0.01373291,-0.022888184,-0.012428109,0.00024319321,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-1.002533,3.7216797,0.11444092,-0.31585693,-0.30670166,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.0048065186,0.00068664551,0.00047117266,-0.0017707819,-0.00068664551,0.0034332275,0.0034332275,0.00068664551,-0.00088104417,0.00097497045,-0.00068664551,-0.55825043,3.3721657,-0.87686157,-3.009613,-0.95376587,-0.00068664551,0.0034332275,-0.0034332275,0.0048065186,0.0020599365,-0.0061798096
4769097381888,0.038359712,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5131226,1.8789577,-0.39387321,-1.0233078,-1.2354088,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,0.01373291,0.01373291,-0.022888184,-0.012428109,0.00024319321,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-1.002533,3.7216797,0.11444092,-0.31585693,-0.30670166,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.0048065186,0.00068664551,0.00047117266,-0.0017707819,-0.00068664551,0.0034332275,0.0034332275,0.00068664551,-0.00088104417,0.00097497045,-0.00068664551,-0.55825043,3.3721657,-0.87686157,-3.009613,-0.95376587,-0.00068664551,0.0034332275,-0.0034332275,0.0048065186,0.0020599365,-0.0061798096
4769099370784,0.040348608,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5119781,1.8858242,-0.39578056,-1.0290298,-1.2373161,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.00045901138,-0.0068626046,-0.032043457,-1.002533,3.5751953,0.096130371,-0.27923584,-0.34332275,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0034332275,0.00068664551,0.0014835717,-0.0017323297,-0.00068664551,-0.00068664551,0.0034332275,-0.0034332275,-0.0004404567,0.0036936245,-0.00068664551,-0.61455536,3.3707924,-0.89059448,-3.0274658,-0.9647522,-0.00068664551,0.00068664551,0.0034332275,-0.00068664551,0.0034332275,-0.0020599365
4769101367936,0.04234576,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5108337,1.8923092,-0.39730644,-1.0351343,-1.2392235,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.022888184,-0.0045776367,0.0045776367,0.0045776367,-0.00026697575,0.0070291339,-0.032043457,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.0299988,3.5568848,0.050354004,-0.23345947,-0.29754639,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,0.0020599365,0.00068664551,0.0048065186,-0.00057625328,-0.0035992422,-0.00068664551,0.00068664551,-0.0020599365,-0.0048065186,0.00088104417,-0.00097497045,0.00068664551,-0.63927841,3.3446999,-0.91531372,-3.065918,-0.97711182,-0.00068664551,0.00068664551,-0.0048065186,-0.00068664551,-0.00068664551,-0.0020599365
4769103366240,0.044344064,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5093079,1.8987942,-0.39921379,-1.0412378,-1.2411308,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.022888184,0.032043457,-0.0045776367,-0.01427008,2.9099999e-07,-0.022888184,-0.89263916,3.2913818,-0.077819824,-0.21514893,-0.34332275,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00068664551,0.00068664551,-0.0034332275,0.00068664551,0.0016236792,0.0054277025,-0.00068664551,-0.00068664551,0.0034332275,-0.00068664551,-0.00088108153,-0.00085710911,0.00068664551,-0.66811752,3.3446999,-0.93041992,-3.0741577,-0.99633789,0.0020599365,0.00068664551,0.0020599365,0.0020599365,0.0048065186,-0.00068664551
4769105364384,0.046342208,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5081635,1.9056606,-0.40112114,-1.0473413,-1.2434196,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.032043457,0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.032043457,0.022888184,0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-0.98419189,3.2272949,0.050354004,-0.39825439,-0.35247803,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,0.0034332275,0.0020599365,5.254031e-05,0.002685012,0.00068664551,-0.00068664551,-0.0020599365,0.0034332275,0.0013216316,0.0017436836,-0.0020599365,-0.71480942,3.350193,-0.949646,-3.085144,-1.0100708,0.0020599365,0.00068664551,0.00068664551,-0.00068664551,0.0020599365,-0.0034332275
4769107363840,0.048341664,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5066376,1.9121466,-0.40302849,-1.0534449,-1.245327,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.01373291,-0.0045776367,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.0299988,3.3463135,0.0045776367,-0.27008057,-0.31585693,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0034332275,-0.0020599365,0.00068664551,0.00068664551,0.0025660245,0.0018861386,0.00068664551,-0.00068664551,-0.00068664551,-0.0048065186,-0.0013215569,0.0019204756,-0.00068664551,-0.74914169,3.3117409,-0.98260498,-3.0920105,-1.0196838,0.0020599365,0.0020599365,0.0020599365,-0.0034332275,0.0034332275,-0.0048065186
4769109364416,0.05034224,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5051117,1.919013,-0.40531731,-1.0599298,-1.2472343,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.88348389,3.2730713,0.096130371,-0.2243042,-0.34332275,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,-0.0030196838,0.00077964727,0.0020599365,0.00068664551,0.00068664551,0.0020599365,-0.0022026945,-0.0016847529,0.0034332275,-0.75600815,3.2870216,-1.0169373,-3.1249695,-1.0361633,0.00068664551,0.0020599365,-0.0020599365,-0.0034332275,0.00068664551,-0.00068664551
4769111383360,0.052361184,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5035858,1.925498,-0.40722561,-1.0664148,-1.2495232,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.00045901138,0.0068626046,0.01373291,-0.89263916,3.465332,-0.01373291,-0.27008057,-0.3616333,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0034332275,-0.00068664551,0.00068664551,-0.0014485449,0.0035223377,-0.00068664551,0.00068664551,0.00068664551,-0.0034332275,-0.00044041934,0.005525704,0.0034332275,-0.79995346,3.2554359,-1.0292969,-3.1428261,-1.0444031,0.0048065186,-0.0020599365,-0.0020599365,0.00068664551,-0.00068664551,-0.00068664551
4769113360160,0.054337984,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.5016785,1.931983,-0.40951443,-1.0725183,-1.2514305,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.01373291,-0.00026697575,0.0070291339,-0.022888184,0.022888184,0.022888184,-0.0045776367,-0.00045901138,-0.0068626046,-0.01373291,-0.90179443,3.2822266,-0.10528564,-0.23345947,-0.37078857,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.0020599365,0.0020599365,0.00068664551,0.00068664551,0.0015536255,0.0018476864,0.0020599365,-0.0020599365,0.00068664551,0.00068664551,0.0013217064,0.0054078427,0.00068664551,-0.85213852,3.2265968,-1.0650024,-3.1579323,-1.0457764,0.0048065186,0.00068664551,-0.0020599365,0.0020599365,0.00068664551,-0.0061798096
4769115507808,0.056485632,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4982452,1.9445715,-0.41371059,-1.0851068,-1.2556267,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.97503662,3.1815186,-0.11444092,-0.29754639,-0.38909912,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.00068664551,0.0020599365,-1.7513437e-05,-0.00089500401,0.0020599365,0.00068664551,0.00068664551,-0.00068664551,0.00044056878,0.0018026142,0.0034332275,-0.91943359,3.2018776,-1.1254311,-3.1496925,-1.0801086,0.00068664551,0.0034332275,0.0048065186,0.00068664551,0.00068664551,-0.0020599365
4769117385696,0.05836352,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4982452,1.9445715,-0.41371059,-1.0851068,-1.2556267,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.97503662,3.1815186,-0.11444092,-0.29754639,-0.38909912,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.00068664551,0.0020599365,-1.7513437e-05,-0.00089500401,0.0020599365,0.00068664551,0.00068664551,-0.00068664551,0.00044056878,0.0018026142,0.0034332275,-0.91943359,3.2018776,-1.1254311,-3.1496925,-1.0801086,0.00068664551,0.0034332275,0.0048065186,0.00068664551,0.00068664551,-0.0020599365
4769119388000,0.060365824,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4967194,1.9510565,-0.41599941,-1.0912104,-1.2579155,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.022888184,0.01427008,-2.9099999e-07,0.0045776367,-1.0757751,3.1540527,0.022888184,-0.18768311,-0.40740967,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.0020599365,0.00068664551,5.254031e-05,0.002685012,-0.0034332275,-0.00068664551,0.00068664551,0.0048065186,0.0013215569,-0.0019204756,0.00068664551,-0.91531372,3.1867714,-1.1501503,-3.1826515,-1.100708,-0.0048065186,0.00068664551,0.0020599365,0.0020599365,-0.0020599365,0.00068664551
4769121388512,0.062366336,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.494812,1.95716,-0.41828823,-1.0976963,-1.2602043,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.0574646,3.2547607,-0.30670166,-0.18768311,-0.45318604,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,0.00068664551,0.00068664551,1.7513437e-05,0.00089500401,-0.00068664551,0.00068664551,0.00068664551,-0.0020599365,0.001321669,0.0035757631,-0.00068664551,-0.95788574,3.1593056,-1.1666298,-3.2059975,-1.1130676,0.00068664551,0.00068664551,0.0020599365,0.00068664551,0.0020599365,-0.0020599365
4769123386272,0.064364096,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4925232,1.963645,-0.42057705,-1.1041813,-1.2624931,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.01373291,-0.01427008,2.9099999e-07,0.0045776367,-1.002533,3.0716553,0.059509277,-0.077819824,-0.37078857,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0034332275,0.0020599365,0.0020599365,0.00050619953,1.9226124e-05,0.0048065186,0.0034332275,-0.00068664551,0.0020599365,0.0026432446,0.0025713273,-0.00068664551,-0.98397827,3.0947571,-1.2133217,-3.23209,-1.1432838,-0.00068664551,0.00068664551,0.00068664551,0.00068664551,0.0034332275,-0.0048065186
4769125380288,0.066358112,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4906158,1.9697495,-0.42324734,-1.1106663,-1.264782,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.022888184,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-1.0940857,2.9892273,-0.050354004,-0.16937256,-0.34332275,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.0020599365,-0.00068664551,1.7513437e-05,0.00089500401,0.0034332275,-0.00068664551,0.00068664551,-0.0048065186,0.00088108153,0.00085710911,-0.0048065186,-1.025177,3.1167297,-1.2339211,-3.2513161,-1.1638832,0.0020599365,0.0020599365,0.0034332275,-0.00068664551,-0.00068664551,-0.00068664551
4769127381376,0.0683592,0,,-0.10128212,-0.25616074,0.23479843,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.4887085,1.975853,-0.42591763,-1.1171513,-1.2670708,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,-0.0045776367,0.01373291,0.022888184,0.00045901138,0.0068626046,-0.022888184,-1.0299988,3.0350342,0.0045776367,0.050354004,-0.27923584,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0034332275,0.00068664551,-1.7513437e-05,-0.00089500401,0.00068664551,-0.00068664551,-0.0020599365,-0.00068664551,0.0013215569,-0.0019204756,-0.0020599365,-1.0553894,3.0549316,-1.2586403,-3.2581825,-1.1693764,-0.0020599365,0.00068664551,0.00068664551,-0.00068664551,-0.0020599365,-0.0034332275
