t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3520914490496,3.0159799,0,34.531929,32.893112,32.366676,30.695808,32.156097,32.911423,33.909363,33.277641,32.796982,30.160217,32.462807,32.3209,37.150375,38.926529,35.008011,33.254753,32.165253,31.99588,38.221558,34.284737,33.447014,33.355461,32.462807,38.372627,3430169.7,31.707481,29.729912,29.340813,28.727394,29.029526,29.203476,31.290916,30.132751,29.661247,28.113983,29.569695,29.07988,34.838638,36.953537,34.632637,31.336693,30.485237,29.784851,34.921036,31.895172,30.274666,31.2314,30.311287,34.91188,3430169.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.405365,-2.3300476,0.21514893,0.70037842,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430169.7
3520934509280,3.0359987,0,34.536507,32.888535,32.371254,30.695808,32.160675,32.920578,33.904785,33.277641,32.796982,30.160217,32.467384,32.3209,37.154953,38.931107,35.008011,33.254753,32.16983,32.000458,38.221558,34.289314,33.451591,33.360039,32.467384,38.36805,3430189.7,31.707481,29.725334,29.299614,28.727394,29.00206,29.212631,31.286339,30.137329,29.661247,28.136871,29.569695,29.061569,34.834061,36.939804,34.628059,31.327538,30.466927,29.784851,34.921036,31.89975,30.247192,31.240555,30.302132,34.930191,3430189.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.75531006,-2.174408,0.14190674,0.61798096,0.086975098,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430189.7
3520954585056,3.0560744,0,34.531929,32.893112,32.371254,30.700386,32.156097,32.916,33.904785,33.286797,32.806137,30.160217,32.471962,32.3209,37.154953,38.926529,35.017166,33.250175,32.174408,31.99588,38.226135,34.289314,33.447014,33.360039,32.462807,38.363472,3430209.7,31.702904,29.720757,29.317924,28.718239,29.015793,29.189743,31.304649,30.128174,29.65667,28.136871,29.565117,29.084457,34.847794,36.926071,34.628059,31.318382,30.480659,29.784851,34.902725,31.886017,30.270088,31.226822,30.302132,34.916458,3430209.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.33416748,-1.6891785,0.28839111,0.33416748,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430209.7
3520974685952,3.0761753,0,34.536507,32.893112,32.371254,30.691231,32.156097,32.906845,33.904785,33.282219,32.796982,30.164795,32.47654,32.325478,37.150375,38.931107,35.012589,33.250175,32.174408,32.005035,38.21698,34.289314,33.447014,33.364616,32.458229,38.372627,3430231.7,31.702904,29.725334,29.340813,28.727394,29.029526,29.189743,31.295494,30.141907,29.661247,28.127716,29.574272,29.089035,34.852371,36.907761,34.632637,31.327538,30.480659,29.771118,34.907303,31.886017,30.270088,31.226822,30.311287,34.925613,3430231.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.3595886,-1.5243835,0.13275146,-0.28839111,0.04119873,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430231.7
3520994518624,3.096008,0,34.531929,32.888535,32.375832,30.700386,32.156097,32.920578,33.909363,33.277641,32.792404,30.164795,32.467384,32.325478,37.154953,38.940262,35.008011,33.259331,32.16983,32.005035,38.226135,34.284737,33.447014,33.360039,32.467384,38.358894,3430249.7,31.707481,29.725334,29.313347,28.722816,29.011215,29.162277,31.272606,30.141907,29.65667,28.113983,29.574272,29.084457,34.829483,36.926071,34.641792,31.327538,30.485237,29.766541,34.930191,31.895172,30.251778,31.226822,30.306709,34.925613,3430249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5884705,-1.2771912,0.37994385,0.32501221,0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430249.7
3521014504288,3.1159937,0,34.531929,32.893112,32.371254,30.695808,32.160675,32.916,33.904785,33.277641,32.796982,30.160217,32.471962,32.325478,37.159531,38.931107,35.012589,33.259331,32.174408,32.000458,38.221558,34.289314,33.447014,33.355461,32.462807,38.363472,3430269.7,31.712059,29.720757,29.322502,28.713661,29.024948,29.189743,31.277184,30.132751,29.652092,28.113983,29.569695,29.111923,34.838638,36.926071,34.623482,31.336693,30.485237,29.775696,34.925613,31.890594,30.265511,31.2314,30.306709,34.916458,3430269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2497253,-1.2863464,0.34332275,0.55389404,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430269.7
3521034494400,3.1359838,0,34.536507,32.893112,32.371254,30.700386,32.160675,32.916,33.900208,33.277641,32.801559,30.15564,32.471962,32.325478,37.150375,38.935684,35.012589,33.250175,32.165253,32.005035,38.221558,34.284737,33.442436,33.364616,32.467384,38.363472,3430289.7,31.707481,29.725334,29.313347,28.727394,29.029526,29.208054,31.295494,30.146484,29.661247,28.123138,29.560539,29.075302,34.838638,36.948959,34.632637,31.332115,30.480659,29.780273,34.907303,31.890594,30.251778,31.222244,30.306709,34.916458,3430289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5243835,-1.0666199,0.41656494,0.43487549,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430289.7
3521054534816,3.1560242,0,34.536507,32.888535,32.366676,30.700386,32.156097,32.916,33.904785,33.277641,32.801559,30.15564,32.467384,32.316322,37.154953,38.926529,35.008011,33.250175,32.174408,32.000458,38.226135,34.280159,33.447014,33.364616,32.467384,38.372627,3430309.7,31.702904,29.716179,29.317924,28.727394,29.024948,29.194321,31.295494,30.137329,29.661247,28.118561,29.565117,29.089035,34.847794,36.939804,34.641792,31.318382,30.480659,29.798584,34.930191,31.904327,30.274666,31.24971,30.297554,34.934769,3430309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.0574646,-0.44403076,-0.27008057,0.01373291,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430309.7
3521074499904,3.1759893,0,34.531929,32.888535,32.371254,30.695808,32.156097,32.920578,33.904785,33.282219,32.801559,30.160217,32.462807,32.3209,37.154953,38.931107,35.008011,33.250175,32.16983,32.000458,38.226135,34.289314,33.437859,33.364616,32.467384,38.36805,3430329.7,31.698326,29.725334,29.299614,28.718239,29.029526,29.212631,31.304649,30.132751,29.665825,28.132294,29.574272,29.075302,34.856949,36.944382,34.609749,31.332115,30.457771,29.780273,34.898148,31.872284,30.292976,31.226822,30.315865,34.925613,3430329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2588806,-0.58135986,-0.2243042,-0.11444092,0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430329.7
3521094497632,3.195987,0,34.541084,32.888535,32.371254,30.695808,32.142365,32.916,33.904785,33.282219,32.801559,30.151062,32.467384,32.325478,37.154953,38.931107,35.012589,33.250175,32.16983,31.99588,38.221558,34.284737,33.451591,33.360039,32.467384,38.36805,3430349.7,31.702904,29.716179,29.313347,28.718239,29.038681,29.194321,31.290916,30.15564,29.647514,28.127716,29.569695,29.089035,34.838638,36.939804,34.614326,31.34127,30.494392,29.780273,34.921036,31.872284,30.260933,31.222244,30.320442,34.925613,3430349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.7715759,-0.27008057,-0.91094971,-0.0045776367,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430349.7
3521114504640,3.215994,0,34.541084,32.893112,32.371254,30.691231,32.156097,32.916,33.904785,33.277641,32.796982,30.160217,32.471962,32.3209,37.159531,38.931107,35.012589,33.250175,32.16983,31.991302,38.21698,34.289314,33.447014,33.364616,32.462807,38.363472,3430369.7,31.702904,29.716179,29.304192,28.718239,29.043259,29.189743,31.304649,30.146484,29.665825,28.118561,29.569695,29.075302,34.834061,36.921494,34.623482,31.32296,30.485237,29.775696,34.91188,31.881439,30.251778,31.2314,30.297554,34.934769,3430369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.8356628,-0.31585693,-0.47149658,0.059509277,0.38909912,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430369.7
3521134497920,3.2359873,0,34.536507,32.888535,32.366676,30.691231,32.160675,32.916,33.900208,33.282219,32.796982,30.151062,32.467384,32.3209,37.154953,38.935684,35.012589,33.24559,32.165253,31.99588,38.21698,34.280159,33.447014,33.364616,32.458229,38.363472,3430389.7,31.693748,29.734489,29.32708,28.736549,29.02037,29.208054,31.300072,30.151062,29.670403,28.118561,29.583427,29.084457,34.852371,36.926071,34.623482,31.32296,30.462349,29.775696,34.925613,31.904327,30.270088,31.217667,30.297554,34.934769,3430389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5152283,-0.068664551,-0.47149658,-0.2243042,0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430389.7
3521154668832,3.2561582,0,34.536507,32.888535,32.366676,30.695808,32.156097,32.916,33.909363,33.277641,32.801559,30.15564,32.467384,32.325478,37.150375,38.935684,35.008011,33.254753,32.16983,31.99588,38.221558,34.284737,33.451591,33.360039,32.458229,38.36805,3430409.7,31.702904,29.734489,29.317924,28.722816,29.034103,29.203476,31.304649,30.151062,29.65667,28.127716,29.592583,29.07988,34.843216,36.944382,34.614326,31.32296,30.476082,29.784851,34.921036,31.890594,30.274666,31.240555,30.306709,34.916458,3430409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.6434021,-0.6729126,-0.39825439,-0.19683838,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430409.7
3521174518304,3.2760077,0,34.545662,32.893112,32.375832,30.695808,32.160675,32.916,33.904785,33.286797,32.796982,30.15564,32.47654,32.325478,37.154953,38.931107,35.012589,33.254753,32.160675,32.005035,38.221558,34.284737,33.447014,33.369194,32.462807,38.36805,3430429.7,31.693748,29.707024,29.34539,28.713661,29.043259,29.203476,31.295494,30.15564,29.65667,28.132294,29.565117,29.075302,34.847794,36.935226,34.614326,31.313805,30.476082,29.794006,34.921036,31.890594,30.265511,31.2314,30.320442,34.921036,3430429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.7807312,-0.38909912,-0.42572021,-0.40740967,0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430429.7
3521194488384,3.2959778,0,34.536507,32.893112,32.375832,30.700386,32.15152,32.911423,33.904785,33.277641,32.796982,30.15564,32.467384,32.316322,37.145798,38.935684,35.003433,33.24559,32.165253,31.99588,38.221558,34.280159,33.442436,33.364616,32.462807,38.36805,3430449.7,31.693748,29.707024,29.304192,28.713661,29.034103,29.208054,31.300072,30.137329,29.665825,28.123138,29.57885,29.07988,34.843216,36.944382,34.618904,31.355003,30.485237,29.789429,34.898148,31.895172,30.260933,31.240555,30.329597,34.925613,3430449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.6250916,-0.69122314,-0.64544678,-0.64544678,0.48980713,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430449.7
3521214502464,3.3159918,0,34.531929,32.883957,32.375832,30.700386,32.156097,32.916,33.904785,33.282219,32.801559,30.151062,32.471962,32.316322,37.154953,38.940262,35.003433,33.250175,32.16983,32.000458,38.221558,34.284737,33.451591,33.360039,32.467384,38.363472,3430469.7,31.693748,29.716179,29.322502,28.722816,29.024948,29.208054,31.295494,30.137329,29.679558,28.127716,29.565117,29.07988,34.838638,36.935226,34.618904,31.332115,30.480659,29.780273,34.916458,31.890594,30.274666,31.235977,30.292976,34.916458,3430469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.7715759,-0.89263916,-0.69122314,-0.48065186,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430469.7
3521234499904,3.3359893,0,34.536507,32.893112,32.371254,30.695808,32.15152,32.925156,33.904785,33.277641,32.806137,30.15564,32.467384,32.325478,37.154953,38.940262,35.003433,33.24559,32.165253,32.000458,38.21698,34.280159,33.451591,33.360039,32.467384,38.358894,3430489.7,31.689171,29.716179,29.313347,28.709084,29.02037,29.203476,31.295494,30.137329,29.647514,28.132294,29.565117,29.084457,34.834061,36.926071,34.632637,31.318382,30.485237,29.784851,34.916458,31.890594,30.288399,31.235977,30.302132,34.907303,3430489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.707489,-1.1581726,-0.70037842,-0.75531006,0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430489.7
3521254482112,3.3559715,0,34.541084,32.893112,32.366676,30.691231,32.146942,32.911423,33.904785,33.282219,32.806137,30.151062,32.467384,32.325478,37.159531,38.935684,35.008011,33.254753,32.165253,32.005035,38.21698,34.284737,33.447014,33.364616,32.467384,38.363472,3430509.7,31.716637,29.720757,29.322502,28.718239,29.034103,29.194321,31.277184,30.141907,29.647514,28.127716,29.57885,29.070724,34.847794,36.916916,34.623482,31.318382,30.476082,29.784851,34.930191,31.904327,30.260933,31.222244,30.297554,34.930191,3430509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.0279236,-1.1490173,-0.57220459,-0.6362915,0.41656494,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430509.7
3521274493792,3.3759832,0,34.541084,32.888535,32.371254,30.700386,32.156097,32.920578,33.909363,33.282219,32.801559,30.160217,32.471962,32.330055,37.154953,38.935684,35.012589,33.254753,32.16983,32.000458,38.21698,34.280159,33.447014,33.355461,32.471962,38.363472,3430529.7,31.698326,29.725334,29.313347,28.713661,29.024948,29.208054,31.300072,30.151062,29.65667,28.118561,29.569695,29.084457,34.838638,36.939804,34.632637,31.327538,30.494392,29.780273,34.91188,31.890594,30.274666,31.240555,30.32502,34.921036,3430529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.4694519,-1.0757751,-0.68206787,-1.0757751,0.42572021,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430529.7
3521294518112,3.3960075,0,34.531929,32.888535,32.375832,30.700386,32.15152,32.920578,33.904785,33.277641,32.806137,30.15564,32.471962,32.3209,37.150375,38.940262,35.012589,33.254753,32.16983,31.99588,38.221558,34.284737,33.451591,33.364616,32.462807,38.363472,3430549.7,31.698326,29.729912,29.313347,28.727394,29.029526,29.194321,31.286339,30.141907,29.661247,28.127716,29.592583,29.084457,34.861526,36.935226,34.628059,31.336693,30.471504,29.784851,34.898148,31.886017,30.256355,31.2314,30.297554,34.916458,3430549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.4328308,-1.0666199,-0.48065186,-1.2680359,0.56304932,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430549.7
3521314494368,3.4159837,0,34.531929,32.888535,32.375832,30.691231,32.156097,32.916,33.904785,33.282219,32.796982,30.15564,32.471962,32.3209,37.150375,38.940262,35.003433,33.241013,32.16983,32.005035,38.226135,34.280159,33.447014,33.360039,32.462807,38.363472,3430569.7,31.702904,29.729912,29.331657,28.713661,29.038681,29.189743,31.281761,30.128174,29.67498,28.109406,29.560539,29.084457,34.843216,36.916916,34.623482,31.332115,30.480659,29.789429,34.91188,31.876862,30.274666,31.217667,30.302132,34.916458,3430569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.1490173,-1.1673279,-0.52642822,-1.203949,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430569.7
3521334495200,3.4359846,0,34.541084,32.893112,32.375832,30.691231,32.160675,32.916,33.89563,33.286797,32.801559,30.151062,32.471962,32.3209,37.150375,38.940262,35.008011,33.250175,32.160675,32.000458,38.221558,34.280159,33.447014,33.360039,32.462807,38.363472,3430589.7,31.702904,29.729912,29.322502,28.713661,29.034103,29.198898,31.295494,30.128174,29.688713,28.127716,29.574272,29.066147,34.852371,36.926071,34.623482,31.318382,30.476082,29.780273,34.916458,31.886017,30.247192,31.2314,30.315865,34.921036,3430589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.1764832,-0.96588135,-0.44403076,-1.6708679,0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430589.7
3521354708992,3.4561984,0,34.531929,32.883957,32.371254,30.700386,32.15152,32.920578,33.904785,33.282219,32.801559,30.15564,32.471962,32.3209,37.154953,38.940262,35.003433,33.250175,32.16983,32.005035,38.226135,34.289314,33.451591,33.360039,32.462807,38.354317,3430611.7,31.707481,29.720757,29.322502,28.731972,29.024948,29.198898,31.281761,30.146484,29.65667,28.132294,29.569695,29.089035,34.847794,36.930649,34.609749,31.32296,30.485237,29.780273,34.916458,31.890594,30.270088,31.226822,30.32502,34.916458,3430611.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5152283,-1.1215515,-0.50811768,-1.2955017,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430611.7
3521374467488,3.4759569,0,34.536507,32.888535,32.371254,30.695808,32.160675,32.916,33.900208,33.277641,32.801559,30.146484,32.467384,32.3209,37.154953,38.940262,35.008011,33.250175,32.160675,32.005035,38.21698,34.284737,33.451591,33.364616,32.462807,38.363472,3430629.7,31.684593,29.720757,29.317924,28.722816,29.034103,29.189743,31.272606,30.15564,29.684135,28.127716,29.560539,29.070724,34.852371,36.939804,34.641792,31.332115,30.485237,29.784851,34.916458,31.876862,30.251778,31.2314,30.311287,34.916458,3430629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.8905945,-0.88348389,-0.60882568,-1.3870544,0.51727295,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3430629.7
