t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
3518164637248,0.26611117,0,,-4.2795474e-05,-0.0045515394,0.010135057,9.7022619,-0.296233,0.99502701,0.73914599,-0.081477001,-0.66585898,-0.060463,-0.37992506,-1.4629246,0.17855859
3518166696704,0.26817062,0,,-0.0053947254,-0.004542132,0.0080996019,9.6913414,-0.470981,0.98838598,0.73913997,-0.081495002,-0.66586399,-0.060453001,-0.38032747,-1.4629277,0.17894901
3518168672160,0.27014608,0,,-0.0053947254,-0.004542132,0.0080996019,9.6913414,-0.470981,0.98838598,0.73913997,-0.081495002,-0.66586399,-0.060453001,-0.38032747,-1.4629277,0.17894901
3518170687424,0.27216134,0,,-0.0053947254,-0.004542132,0.0080996019,9.6913414,-0.470981,0.98838598,0.73913997,-0.081495002,-0.66586399,-0.060453001,-0.38032747,-1.4629277,0.17894901
3518172624608,0.27409853,0,,-0.006084689,0.0011321253,0.0031543684,9.8032331,-0.52348,0.99485499,0.73913699,-0.081520997,-0.66586399,-0.060451999,-0.38069262,-1.4629213,0.17927896
3518174787104,0.27626102,0,,-0.006084689,0.0011321253,0.0031543684,9.8032331,-0.52348,0.99485499,0.73913699,-0.081520997,-0.66586399,-0.060451999,-0.38069262,-1.4629213,0.17927896
3518176622400,0.27809632,0,,-0.0015526275,0.0013226629,0.00089921108,9.8182049,-0.51890397,0.99933499,0.73914099,-0.081537001,-0.66585797,-0.060451001,-0.38088613,-1.4629018,0.17944979
3518178622848,0.28009677,0,,-0.0015526275,0.0013226629,0.00089921108,9.8182049,-0.51890397,0.99933499,0.73914099,-0.081537001,-0.66585797,-0.060451001,-0.38088613,-1.4629018,0.17944979
3518180615360,0.28208928,0,,-0.0015526275,0.0013226629,0.00089921108,9.8182049,-0.51890397,0.99933499,0.73914099,-0.081537001,-0.66585797,-0.060451001,-0.38088613,-1.4629018,0.17944979
3518182614464,0.28408838,0,,-0.0017490992,-0.00019114845,-0.0018356325,9.7353458,-0.44007099,1.010693,0.73914301,-0.081543997,-0.66585499,-0.060451999,-0.38094076,-1.4628918,0.17949298
3518184611200,0.28608512,0,,-0.0017490992,-0.00019114845,-0.0018356325,9.7353458,-0.44007099,1.010693,0.73914301,-0.081543997,-0.66585499,-0.060451999,-0.38094076,-1.4628918,0.17949298
3518186614432,0.28808835,0,,0.00060627499,-0.0047405937,-0.0048894524,9.7050028,-0.40250301,1.0009969,0.73913997,-0.081541002,-0.66585797,-0.060458001,-0.38086326,-1.4629035,0.17941187
3518188609920,0.29008384,0,,0.00060627499,-0.0047405937,-0.0048894524,9.7050028,-0.40250301,1.0009969,0.73913997,-0.081541002,-0.66585797,-0.060458001,-0.38086326,-1.4629035,0.17941187
3518190610592,0.29208451,0,,0.00060627499,-0.0047405937,-0.0048894524,9.7050028,-0.40250301,1.0009969,0.73913997,-0.081541002,-0.66585797,-0.060458001,-0.38086326,-1.4629035,0.17941187
3518192626592,0.29410051,0,,0.0043719623,-0.0029212622,0.0020675519,9.8371239,-0.40696698,1.006009,0.73913503,-0.081533998,-0.66586399,-0.060458001,-0.38080158,-1.4629229,0.17935952
3518194806496,0.29628042,0,,0.0043719623,-0.0029212622,0.0020675519,9.8371239,-0.40696698,1.006009,0.73913503,-0.081533998,-0.66586399,-0.060458001,-0.38080158,-1.4629229,0.17935952
3518196605824,0.29807974,0,,0.0073054597,-0.0037307459,0.0063521781,9.8505898,-0.30164501,1.032838,0.739133,-0.081534997,-0.66586697,-0.060442001,-0.38102398,-1.4629207,0.17960378
3518198604096,0.30007802,0,,0.0073054597,-0.0037307459,0.0063521781,9.8505898,-0.30164501,1.032838,0.739133,-0.081534997,-0.66586697,-0.060442001,-0.38102398,-1.4629207,0.17960378
3518200648832,0.30212275,0,,0.0073054597,-0.0037307459,0.0063521781,9.8505898,-0.30164501,1.032838,0.739133,-0.081534997,-0.66586697,-0.060442001,-0.38102398,-1.4629207,0.17960378
3518202636512,0.30411043,0,,0.0024584184,-0.00097305599,0.0041454885,9.7737417,-0.33125201,0.99401999,0.73913401,-0.081529997,-0.66586798,-0.060430001,-0.38110191,-1.4629213,0.17970547
3518204631968,0.30610589,0,,0.0024584184,-0.00097305599,0.0041454885,9.7737417,-0.33125201,0.99401999,0.73913401,-0.081529997,-0.66586798,-0.060430001,-0.38110191,-1.4629213,0.17970547
3518206618464,0.30809238,0,,-0.00042058944,-0.0004395088,0.0039994568,9.7876034,-0.488644,0.959436,0.73913503,-0.081534997,-0.66586697,-0.060424998,-0.38121247,-1.4629114,0.17981755
3518208626976,0.3101009,0,,-0.00042058944,-0.0004395088,0.0039994568,9.7876034,-0.488644,0.959436,0.73913503,-0.081534997,-0.66586697,-0.060424998,-0.38121247,-1.4629114,0.17981755
3518210642272,0.31211619,0,,-0.00042058944,-0.0004395088,0.0039994568,9.7876034,-0.488644,0.959436,0.73913503,-0.081534997,-0.66586697,-0.060424998,-0.38121247,-1.4629114,0.17981755
3518212630240,0.31410416,0,,-0.0004476595,0.0014476983,0.0050760631,9.7576027,-0.36209899,1.004784,0.73913699,-0.081546001,-0.66586399,-0.060412999,-0.38149649,-1.4628992,0.18010158
3518214831584,0.3163055,0,,-0.0004476595,0.0014476983,0.0050760631,9.7576027,-0.36209899,1.004784,0.73913699,-0.081546001,-0.66586399,-0.060412999,-0.38149649,-1.4628992,0.18010158
3518216660736,0.31813466,0,,-0.0023624429,0.00093780032,0.0023901762,9.5894308,-0.31836,0.99105698,0.739142,-0.081554003,-0.66585797,-0.060412001,-0.38157453,-1.4628792,0.1801701
3518218664896,0.32013882,0,,-0.0023624429,0.00093780032,0.0023901762,9.5894308,-0.31836,0.99105698,0.739142,-0.081554003,-0.66585797,-0.060412001,-0.38157453,-1.4628792,0.1801701
3518220655264,0.32212918,0,,-0.0023624429,0.00093780032,0.0023901762,9.5894308,-0.31836,0.99105698,0.739142,-0.081554003,-0.66585797,-0.060412001,-0.38157453,-1.4628792,0.1801701
3518222627584,0.3241015,0,,-0.0047159668,-0.0043527639,0.00084014917,9.5528288,-0.40189999,0.948488,0.73913997,-0.081561998,-0.66585898,-0.060419999,-0.3815963,-1.4628813,0.18016886
3518224621088,0.32609501,0,,-0.0047159668,-0.0043527639,0.00084014917,9.5528288,-0.40189999,0.948488,0.73913997,-0.081561998,-0.66585898,-0.060419999,-0.3815963,-1.4628813,0.18016886
3518226623968,0.32809789,0,,-0.0045750491,-0.0080437166,0.003652625,9.6921988,-0.384866,0.94342202,0.73912901,-0.081574999,-0.665869,-0.060423002,-0.38180239,-1.4629073,0.18035296
3518228619712,0.33009363,0,,-0.0045750491,-0.0080437166,0.003652625,9.6921988,-0.384866,0.94342202,0.73912901,-0.081574999,-0.665869,-0.060423002,-0.38180239,-1.4629073,0.18035296
3518230638528,0.33211245,0,,-0.0045750491,-0.0080437166,0.003652625,9.6921988,-0.384866,0.94342202,0.73912901,-0.081574999,-0.665869,-0.060423002,-0.38180239,-1.4629073,0.18035296
3518232646880,0.3341208,0,,-0.0011498055,-0.0039388415,0.0028633697,9.7488289,-0.290782,1.015729,0.73911899,-0.081589997,-0.665878,-0.060422,-0.38208119,-1.4629269,0.18061094
3518234817760,0.33629168,0,,-0.0011498055,-0.0039388415,0.0028633697,9.7488289,-0.290782,1.015729,0.73911899,-0.081589997,-0.665878,-0.060422,-0.38208119,-1.4629269,0.18061094
3518236684064,0.33815798,0,,0.0037782188,0.0025705208,0.0047945243,9.8125172,-0.32826599,1.003526,0.73911899,-0.081588,-0.66587901,-0.060415,-0.38214631,-1.4629251,0.18068914
3518238653824,0.34012774,0,,0.0037782188,0.0025705208,0.0047945243,9.8125172,-0.32826599,1.003526,0.73911899,-0.081588,-0.66587901,-0.060415,-0.38214631,-1.4629251,0.18068914
3518240640832,0.34211475,0,,0.0037782188,0.0025705208,0.0047945243,9.8125172,-0.32826599,1.003526,0.73911899,-0.081588,-0.66587901,-0.060415,-0.38214631,-1.4629251,0.18068914
3518242641568,0.34411549,0,,-0.0063123149,-5.3494343e-05,0.0039047902,9.9769669,-0.51251602,0.93857402,0.739124,-0.081596002,-0.66587198,-0.060415998,-0.38220663,-1.4629079,0.18073653
3518244625312,0.34609923,0,,-0.0063123149,-5.3494343e-05,0.0039047902,9.9769669,-0.51251602,0.93857402,0.739124,-0.081596002,-0.66587198,-0.060415998,-0.38220663,-1.4629079,0.18073653
3518246639840,0.34811376,0,,-0.0068393171,-0.0033995348,0.0034467809,10.019401,-0.45892301,0.99647599,0.73911899,-0.081623003,-0.66587502,-0.060419001,-0.38254841,-1.4629097,0.18103568
3518248622528,0.35009645,0,,-0.0068393171,-0.0033995348,0.0034467809,10.019401,-0.45892301,0.99647599,0.73911899,-0.081623003,-0.66587502,-0.060419001,-0.38254841,-1.4629097,0.18103568
3518250622816,0.35209674,0,,-0.0068393171,-0.0033995348,0.0034467809,10.019401,-0.45892301,0.99647599,0.73911899,-0.081623003,-0.66587502,-0.060419001,-0.38254841,-1.4629097,0.18103568
3518252614080,0.354088,0,,-0.0076359549,-0.00059301049,0.00019703021,9.9132147,-0.359225,1.028085,0.739115,-0.081642002,-0.66587597,-0.060426001,-0.38273846,-1.4629107,0.18118755
3518254808960,0.35628288,0,,-0.0076359549,-0.00059301049,0.00019703021,9.9132147,-0.359225,1.028085,0.739115,-0.081642002,-0.66587597,-0.060426001,-0.38273846,-1.4629107,0.18118755
3518256610912,0.35808483,0,,-0.0047994985,-0.0031817875,0.0022547211,9.8591204,-0.54656398,0.960666,0.73911297,-0.081656002,-0.66587502,-0.060438998,-0.38277624,-1.4629107,0.18118853
3518258612992,0.36008691,0,,-0.0047994985,-0.0031817875,0.0022547211,9.8591204,-0.54656398,0.960666,0.73911297,-0.081656002,-0.66587502,-0.060438998,-0.38277624,-1.4629107,0.18118853
3518260608864,0.36208278,0,,-0.0047994985,-0.0031817875,0.0022547211,9.8591204,-0.54656398,0.960666,0.73911297,-0.081656002,-0.66587502,-0.060438998,-0.38277624,-1.4629107,0.18118853
3518262660416,0.36413434,0,,0.0045241203,-0.00093034776,0.00036243506,9.7207241,-0.39612001,1.005904,0.73910999,-0.081665002,-0.66587698,-0.060433999,-0.38297378,-1.4629129,0.18137908
3518264626016,0.36609994,0,,0.0045241203,-0.00093034776,0.00036243506,9.7207241,-0.39612001,1.005904,0.73910999,-0.081665002,-0.66587698,-0.060433999,-0.38297378,-1.4629129,0.18137908
3518266605152,0.36807907,0,,0.0033228277,-0.0026887321,0.00022703243,9.5049753,-0.25635299,1.023087,0.73910999,-0.081657,-0.66587901,-0.060428001,-0.38294592,-1.4629163,0.18137142
3518268652608,0.37012653,0,,0.0033228277,-0.0026887321,0.00022703243,9.5049753,-0.25635299,1.023087,0.73910999,-0.081657,-0.66587901,-0.060428001,-0.38294592,-1.4629163,0.18137142
3518270682688,0.37215661,0,,0.0033228277,-0.0026887321,0.00022703243,9.5049753,-0.25635299,1.023087,0.73910999,-0.081657,-0.66587901,-0.060428001,-0.38294592,-1.4629163,0.18137142
3518272630208,0.37410413,0,,-0.0030939976,0.00056103611,0.0032786358,9.5236568,-0.41488799,0.99031699,0.73911101,-0.081653997,-0.66587901,-0.060433,-0.38284778,-1.4629178,0.18127044
3518274688128,0.37616205,0,,-0.0030939976,0.00056103611,0.0032786358,9.5236568,-0.41488799,0.99031699,0.73911101,-0.081653997,-0.66587901,-0.060433,-0.38284778,-1.4629178,0.18127044
3518276632160,0.37810608,0,,0.00054689892,0.00016290903,0.0077003404,9.5906687,-0.44731998,0.98999399,0.739115,-0.081667997,-0.66587299,-0.060426001,-0.38307731,-1.4628953,0.18149102
3518278626784,0.3801007,0,,0.00054689892,0.00016290903,0.0077003404,9.5906687,-0.44731998,0.98999399,0.739115,-0.081667997,-0.66587299,-0.060426001,-0.38307731,-1.4628953,0.18149102
3518280620576,0.3820945,0,,0.00054689892,0.00016290903,0.0077003404,9.5906687,-0.44731998,0.98999399,0.739115,-0.081667997,-0.66587299,-0.060426001,-0.38307731,-1.4628953,0.18149102
3518282621824,0.38409574,0,,-0.0010712831,-0.0059751868,0.0069350306,9.6836081,-0.32551801,1.022854,0.73911399,-0.081684001,-0.665874,-0.06041,-0.38347785,-1.4628881,0.18189081
3518284616256,0.38609018,0,,-0.0010712831,-0.0059751868,0.0069350306,9.6836081,-0.32551801,1.022854,0.73911399,-0.081684001,-0.665874,-0.06041,-0.38347785,-1.4628881,0.18189081
3518286621344,0.38809526,0,,-0.00028700193,-0.0010156769,0.0061076401,9.7630501,-0.46672401,0.99971998,0.73910898,-0.081693001,-0.665878,-0.060405999,-0.38367689,-1.4628936,0.18208282
3518288651232,0.39012515,0,,-0.00028700193,-0.0010156769,0.0061076401,9.7630501,-0.46672401,0.99971998,0.73910898,-0.081693001,-0.665878,-0.060405999,-0.38367689,-1.4628936,0.18208282
3518290638624,0.39211254,0,,-0.00028700193,-0.0010156769,0.0061076401,9.7630501,-0.46672401,0.99971998,0.73910898,-0.081693001,-0.665878,-0.060405999,-0.38367689,-1.4628936,0.18208282
3518292627904,0.39410182,0,,0.0071679974,0.0029495716,0.0030545006,9.9195032,-0.50614703,0.99973702,0.73911399,-0.081698999,-0.66587299,-0.060391001,-0.38390596,-1.4628709,0.18232484
3518294784448,0.39625837,0,,0.0071679974,0.0029495716,0.0030545006,9.9195032,-0.50614703,0.99973702,0.73911399,-0.081698999,-0.66587299,-0.060391001,-0.38390596,-1.4628709,0.18232484
3518296643296,0.39811722,0,,0.0039847439,0.00090406309,0.0007268424,10.011521,-0.42803401,0.99394798,0.73912001,-0.081697002,-0.66586798,-0.060373001,-0.38405203,-1.4628511,0.18249849
3518298624832,0.40009875,0,,0.0039847439,0.00090406309,0.0007268424,10.011521,-0.42803401,0.99394798,0.73912001,-0.081697002,-0.66586798,-0.060373001,-0.38405203,-1.4628511,0.18249849
3518300619904,0.40209382,0,,0.0039847439,0.00090406309,0.0007268424,10.011521,-0.42803401,0.99394798,0.73912001,-0.081697002,-0.66586798,-0.060373001,-0.38405203,-1.4628511,0.18249849
3518302659104,0.40413302,0,,0.0062780366,0.0016573822,0.0011053345,10.051368,-0.51518297,0.99278802,0.739124,-0.081692003,-0.66586602,-0.060366001,-0.38405356,-1.462841,0.18251818
3518304620608,0.40609453,0,,0.0062780366,0.0016573822,0.0011053345,10.051368,-0.51518297,0.99278802,0.739124,-0.081692003,-0.66586602,-0.060366001,-0.38405356,-1.462841,0.18251818
3518306625440,0.40809936,0,,0.0043653475,0.003085812,-0.0001091878,9.9526863,-0.42410499,0.98613101,0.73912901,-0.081687003,-0.66586202,-0.060352001,-0.38411864,-1.4628278,0.18260893
3518308612096,0.41008602,0,,0.0043653475,0.003085812,-0.0001091878,9.9526863,-0.42410499,0.98613101,0.73912901,-0.081687003,-0.66586202,-0.060352001,-0.38411864,-1.4628278,0.18260893
3518310615808,0.41208973,0,,0.0043653475,0.003085812,-0.0001091878,9.9526863,-0.42410499,0.98613101,0.73912901,-0.081687003,-0.66586202,-0.060352001,-0.38411864,-1.4628278,0.18260893
3518312603840,0.41407776,0,,-0.0040350266,-0.0011083015,-0.0044655994,9.7864628,-0.28410399,0.98363501,0.73913097,-0.081684999,-0.66585898,-0.060361002,-0.38396807,-1.4628227,0.18244846
3518314795040,0.41626896,0,,-0.0040350266,-0.0011083015,-0.0044655994,9.7864628,-0.28410399,0.98363501,0.73913097,-0.081684999,-0.66585898,-0.060361002,-0.38396807,-1.4628227,0.18244846
3518316597536,0.41807146,0,,0.0032252636,-0.0010613696,-0.001652757,9.6797733,-0.36221701,0.96144497,0.73912698,-0.081679001,-0.66586202,-0.060373999,-0.38375505,-1.4628406,0.18222628
3518318633120,0.42010704,0,,0.0032252636,-0.0010613696,-0.001652757,9.6797733,-0.36221701,0.96144497,0.73912698,-0.081679001,-0.66586202,-0.060373999,-0.38375505,-1.4628406,0.18222628
3518320595616,0.42206954,0,,0.0032252636,-0.0010613696,-0.001652757,9.6797733,-0.36221701,0.96144497,0.73912698,-0.081679001,-0.66586202,-0.060373999,-0.38375505,-1.4628406,0.18222628
3518322601120,0.42407504,0,,0.0049132238,0.0042905603,-0.00046057492,9.5872431,-0.392557,0.94604599,0.73913199,-0.081667997,-0.66585898,-0.060369998,-0.38362942,-1.462831,0.18212245
3518324592480,0.4260664,0,,0.0049132238,0.0042905603,-0.00046057492,9.5872431,-0.392557,0.94604599,0.73913199,-0.081667997,-0.66585898,-0.060369998,-0.38362942,-1.462831,0.18212245
3518326610080,0.428084,0,,0.0042194732,0.0024871815,2.7698375e-05,9.5380516,-0.203141,1.018145,0.73913902,-0.081660002,-0.66585201,-0.060364999,-0.38353032,-1.4628134,0.18204244
3518328684736,0.43015866,0,,0.0042194732,0.0024871815,2.7698375e-05,9.5380516,-0.203141,1.018145,0.73913902,-0.081660002,-0.66585201,-0.060364999,-0.38353032,-1.4628134,0.18204244
3518330650400,0.43212432,0,,0.0042194732,0.0024871815,2.7698375e-05,9.5380516,-0.203141,1.018145,0.73913902,-0.081660002,-0.66585201,-0.060364999,-0.38353032,-1.4628134,0.18204244
3518332632160,0.43410608,0,,-0.0055170732,-0.0043641086,0.0011845724,9.5572834,-0.38745701,0.92115897,0.73913997,-0.081652999,-0.66585201,-0.060373999,-0.38332153,-1.4628195,0.18182914
3518334784192,0.43625811,0,,-0.0055170732,-0.0043641086,0.0011845724,9.5572834,-0.38745701,0.92115897,0.73913997,-0.081652999,-0.66585201,-0.060373999,-0.38332153,-1.4628195,0.18182914
3518336659232,0.43813315,0,,-0.0049363147,-0.0033352543,0.0049397181,9.7314072,-0.44411099,0.944161,0.73913097,-0.081671,-0.66585898,-0.060380001,-0.38355275,-1.4628376,0.18202615
3518338631392,0.44010531,0,,-0.0049363147,-0.0033352543,0.0049397181,9.7314072,-0.44411099,0.944161,0.73913097,-0.081671,-0.66585898,-0.060380001,-0.38355275,-1.4628376,0.18202615
3518340626656,0.44210058,0,,-0.0049363147,-0.0033352543,0.0049397181,9.7314072,-0.44411099,0.944161,0.73913097,-0.081671,-0.66585898,-0.060380001,-0.38355275,-1.4628376,0.18202615
3518342626560,0.44410048,0,,-0.0015043691,-0.0033373312,0.0042118111,9.7920532,-0.29188299,1.054365,0.739124,-0.081689999,-0.665865,-0.060375001,-0.38391528,-1.4628443,0.18237041
3518344623584,0.4460975,0,,-0.0015043691,-0.0033373312,0.0042118111,9.7920532,-0.29188299,1.054365,0.739124,-0.081689999,-0.665865,-0.060375001,-0.38391528,-1.4628443,0.18237041
3518346625984,0.4480999,0,,0.00074071775,-0.00024532348,2.5062928e-05,9.8651285,-0.409024,0.974424,0.739124,-0.081689,-0.66586399,-0.060376998,-0.38386581,-1.4628455,0.18231844
3518348620320,0.45009424,0,,0.00074071775,-0.00024532348,2.5062928e-05,9.8651285,-0.409024,0.974424,0.739124,-0.081689,-0.66586399,-0.060376998,-0.38386581,-1.4628455,0.18231844
3518350624576,0.4520985,0,,0.00074071775,-0.00024532348,2.5062928e-05,9.8651285,-0.409024,0.974424,0.739124,-0.081689,-0.66586399,-0.060376998,-0.38386581,-1.4628455,0.18231844
3518352618560,0.45409248,0,,-0.0059338225,-0.0056872424,0.0047086014,10.004908,-0.56441402,0.96778202,0.73912001,-0.081698,-0.66586798,-0.060380001,-0.38398345,-1.4628515,0.18242053
3518354832800,0.45630672,0,,-0.0059338225,-0.0056872424,0.0047086014,10.004908,-0.56441402,0.96778202,0.73912001,-0.081698,-0.66586798,-0.060380001,-0.38398345,-1.4628515,0.18242053
3518356615776,0.4580897,0,,1.7889625e-05,-0.0033132109,0.003790925,10.056322,-0.41319299,1.088855,0.73911101,-0.081722997,-0.66587502,-0.060371,-0.38448413,-1.4628608,0.1828968
3518358645792,0.46011971,0,,1.7889625e-05,-0.0033132109,0.003790925,10.056322,-0.41319299,1.088855,0.73911101,-0.081722997,-0.66587502,-0.060371,-0.38448413,-1.4628608,0.1828968
3518360614816,0.46208874,0,,1.7889625e-05,-0.0033132109,0.003790925,10.056322,-0.41319299,1.088855,0.73911101,-0.081722997,-0.66587502,-0.060371,-0.38448413,-1.4628608,0.1828968
3518362619328,0.46409325,0,,0.0036936403,-0.0011421784,-0.0011456516,9.9238043,-0.43586099,0.99977499,0.73911297,-0.081720002,-0.665874,-0.060368001,-0.38447824,-1.4628576,0.18290016
3518364612480,0.4660864,0,,0.0036936403,-0.0011421784,-0.0011456516,9.9238043,-0.43586099,0.99977499,0.73911297,-0.081720002,-0.665874,-0.060368001,-0.38447824,-1.4628576,0.18290016
3518366614400,0.46808832,0,,-7.2605697e-05,-0.0030430862,-0.0011976973,9.8050032,-0.51691401,0.939376,0.73911101,-0.081716999,-0.66587698,-0.060364,-0.38448436,-1.4628632,0.18291572
3518368686656,0.47016058,0,,-7.2605697e-05,-0.0030430862,-0.0011976973,9.8050032,-0.51691401,0.939376,0.73911101,-0.081716999,-0.66587698,-0.060364,-0.38448436,-1.4628632,0.18291572
3518370675456,0.47214938,0,,-7.2605697e-05,-0.0030430862,-0.0011976973,9.8050032,-0.51691401,0.939376,0.73911101,-0.081716999,-0.66587698,-0.060364,-0.38448436,-1.4628632,0.18291572
3518372625376,0.4740993,0,,-0.00064043114,-0.0020411625,-0.00079792962,9.7103252,-0.38848099,1.0206389,0.73910499,-0.081726,-0.66588199,-0.060366001,-0.38462108,-1.4628765,0.18303738
3518374794976,0.4762689,0,,-0.00064043114,-0.0020411625,-0.00079792962,9.7103252,-0.38848099,1.0206389,0.73910499,-0.081726,-0.66588199,-0.060366001,-0.38462108,-1.4628765,0.18303738
3518376609888,0.47808381,0,,0.0026501254,0.0025101152,-0.0019110134,9.6253338,-0.34655601,1.0121289,0.73910701,-0.081725001,-0.66588002,-0.060368001,-0.38456779,-1.462872,0.18298272
3518378607456,0.48008138,0,,0.0026501254,0.0025101152,-0.0019110134,9.6253338,-0.34655601,1.0121289,0.73910701,-0.081725001,-0.66588002,-0.060368001,-0.38456779,-1.462872,0.18298272
3518380601984,0.4820759,0,,0.0026501254,0.0025101152,-0.0019110134,9.6253338,-0.34655601,1.0121289,0.73910701,-0.081725001,-0.66588002,-0.060368001,-0.38456779,-1.462872,0.18298272
3518382602400,0.48407632,0,,0.0052082547,-0.00086186102,-0.0036160604,9.5612478,-0.396375,0.95360202,0.73911202,-0.081710003,-0.66587698,-0.060369,-0.38433273,-1.4628664,0.18276825
3518384597568,0.48607149,0,,0.0052082547,-0.00086186102,-0.0036160604,9.5612478,-0.396375,0.95360202,0.73911202,-0.081710003,-0.66587698,-0.060369,-0.38433273,-1.4628664,0.18276825
3518386601792,0.48807571,0,,0.0076167739,-0.0023738398,-0.0028725152,9.5471191,-0.27501699,0.97348398,0.73910999,-0.081694998,-0.66588098,-0.060364999,-0.38420892,-1.4628792,0.18267151
