t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
4702918342336,37.018398,1788966241887110887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4702938303840,37.03836,1788966241907110740,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4702958331712,37.058388,1788966241927111071,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4702978313440,37.078369,1788966241947110466,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4702998311392,37.098367,1788966241967110761,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703018351392,37.118407,1788966241987110325,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703038303136,37.138359,1788966242007110840,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703058300768,37.158357,1788966242027111397,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703078417920,37.178474,1788966242047111062,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703098215712,37.198272,1788966242067111037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703118292352,37.218348,1788966242087110824,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703138311040,37.238367,1788966242107110744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703158313408,37.258369,1788966242127110599,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703178295616,37.278351,1788966242147111221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703198314048,37.29837,1788966242167110600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703218294336,37.31835,1788966242187110465,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703238297728,37.338354,1788966242207110192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703258324800,37.358381,1788966242227110594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703278322528,37.378378,1788966242247110765,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703298159936,37.398216,1788966242267110704,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703318310592,37.418366,1788966242287113367,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703338293408,37.438349,1788966242307113647,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703358546432,37.458602,1788966242327110699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703378295840,37.478352,1788966242347111084,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703398269248,37.498325,1788966242367111161,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703418312864,37.518369,1788966242387110811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703438289440,37.538345,1788966242407110704,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703458275584,37.558331,1788966242427110939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703478314464,37.57837,1788966242447110287,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703498161184,37.598217,1788966242467110784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703518303360,37.618359,1788966242487110767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703538326848,37.638383,1788966242507111107,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703558278848,37.658335,1788966242527110696,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703578284320,37.67834,1788966242547110875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703598354560,37.69841,1788966242567110816,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703618286432,37.718342,1788966242587110857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703638265632,37.738322,1788966242607110695,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703658295232,37.758351,1788966242627110561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703678339968,37.778396,1788966242647111770,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703698146464,37.798202,1788966242667110739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703718287904,37.818344,1788966242687110379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703738277472,37.838333,1788966242707110709,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703758263456,37.858319,1788966242727111395,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703778290112,37.878346,1788966242747110582,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703798255936,37.898312,1788966242767110735,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703818260224,37.918316,1788966242787110774,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703838265792,37.938322,1788966242807111024,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703858250976,37.958307,1788966242827110946,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703878335104,37.978391,1788966242847110569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703898241120,37.998297,1788966242867111110,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703918255808,38.018312,1788966242887110833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703938260352,38.038316,1788966242907125040,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703958269856,38.058326,1788966242927110779,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703978255744,38.078312,1788966242947111078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703998262432,38.098318,1788966242967111030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704018259712,38.118316,1788966242987110964,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704038243200,38.138299,1788966243007111211,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704058269568,38.158325,1788966243027110527,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704078262592,38.178318,1788966243047110664,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704098174016,38.19823,1788966243067110881,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704118260896,38.218317,1788966243087110904,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704138259104,38.238315,1788966243107111070,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704158245472,38.258301,1788966243127110958,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704178227520,38.278283,1788966243147125678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704198230656,38.298287,1788966243167110862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704218250080,38.318306,1788966243187110868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704238248992,38.338305,1788966243207110943,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704258228064,38.358284,1788966243227110812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704278220704,38.378277,1788966243247110483,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704298118816,38.398175,1788966243267110637,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704318224608,38.41828,1788966243287110587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704338208704,38.438265,1788966243307110615,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704358262272,38.458318,1788966243327110593,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704378213152,38.478269,1788966243347115394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704398233984,38.49829,1788966243367113617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704418217760,38.518274,1788966243387111362,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704438210080,38.538266,1788966243407110806,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704458280416,38.558336,1788966243427111003,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704478302080,38.578358,1788966243447110750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704498115520,38.598171,1788966243467111098,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704518278656,38.618335,1788966243487110613,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704538247360,38.638303,1788966243507110371,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704558264032,38.65832,1788966243527110623,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704578278752,38.678335,1788966243547110669,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704598249504,38.698305,1788966243567110487,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704618228384,38.718284,1788966243587111454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704638243040,38.738299,1788966243607110551,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704658253760,38.75831,1788966243627110538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704678226464,38.778282,1788966243647111794,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704698135712,38.798192,1788966243667111114,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704718239584,38.818295,1788966243687110536,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704738223840,38.83828,1788966243707124116,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704758252928,38.858309,1788966243727110761,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704778226464,38.878282,1788966243747110882,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704798202080,38.898258,1788966243767110823,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704818226528,38.918282,1788966243787110613,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704838212448,38.938268,1788966243807110819,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704858274304,38.95833,1788966243827110939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704878241312,38.978297,1788966243847111079,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704898146848,38.998203,1788966243867110776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704918251040,39.018307,1788966243887111510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704938235904,39.038292,1788966243907111093,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704958225728,39.058282,1788966243927110420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704978238720,39.078295,1788966243947110931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4704998223328,39.098279,1788966243967110712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705018208480,39.118264,1788966243987111323,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705038246496,39.138302,1788966244007110708,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705058226720,39.158283,1788966244027110718,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705078210176,39.178266,1788966244047111205,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705098092160,39.198148,1788966244067110588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705118209248,39.218265,1788966244087110691,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705138207744,39.238264,1788966244107110769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705158198272,39.258254,1788966244127110843,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705178204160,39.27826,1788966244147112451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705198172992,39.298229,1788966244167110729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705218216512,39.318272,1788966244187110812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705238236800,39.338293,1788966244207125271,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705258258464,39.358314,1788966244227111409,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705278214400,39.37827,1788966244247110769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705298070080,39.398126,1788966244267110925,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705318177536,39.418233,1788966244287110682,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705338196416,39.438252,1788966244307110246,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705358261120,39.458317,1788966244327110879,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705378221920,39.478278,1788966244347110115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705398196800,39.498253,1788966244367110506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705418178592,39.518234,1788966244387110793,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705438225216,39.538281,1788966244407110180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705458180832,39.558237,1788966244427114332,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705478144576,39.5782,1788966244447110759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705498081248,39.598137,1788966244467111008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705518173216,39.618229,1788966244487110994,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705538174400,39.63823,1788966244507111436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705558258368,39.658314,1788966244527110922,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705578172160,39.678228,1788966244547111145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705598173888,39.69823,1788966244567110744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705618185984,39.718242,1788966244587110459,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705638179360,39.738235,1788966244607110330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705658150912,39.758207,1788966244627110495,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705678183680,39.77824,1788966244647110967,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705698047008,39.798103,1788966244667110825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705718146400,39.818202,1788966244687111097,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705738175904,39.838232,1788966244707110713,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705758163168,39.858219,1788966244727111051,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705778145920,39.878202,1788966244747111198,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705798164288,39.89822,1788966244767111424,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705818157824,39.918214,1788966244787111332,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705838199296,39.938255,1788966244807110601,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705858184576,39.95824,1788966244827110727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705878193440,39.978249,1788966244847111023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705898092096,39.998148,1788966244867110680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705918176128,40.018232,1788966244887110411,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705938156512,40.038212,1788966244907110807,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705958182848,40.058239,1788966244927111131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705978151264,40.078207,1788966244947110542,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705998141952,40.098198,1788966244967110783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706018165408,40.118221,1788966244987110768,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706038157888,40.138214,1788966245007110825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706058140608,40.158196,1788966245027111108,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706078169600,40.178225,1788966245047111140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706098114208,40.19817,1788966245067110996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706118166080,40.218222,1788966245087110674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706138158976,40.238215,1788966245107110620,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706158237536,40.258293,1788966245127111064,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706178138752,40.278195,1788966245147111080,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706198171328,40.298227,1788966245167111364,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706218139040,40.318195,1788966245187110719,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706238136704,40.338193,1788966245207110985,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706258137568,40.358193,1788966245227124453,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706278146176,40.378202,1788966245247110691,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706298074496,40.39813,1788966245267111433,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706318140864,40.418197,1788966245287125851,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706338134816,40.438191,1788966245307110941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706358184768,40.458241,1788966245327110609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706378196992,40.478253,1788966245347110706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706398130496,40.498186,1788966245367110811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706418159808,40.518216,1788966245387110720,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706438180416,40.538236,1788966245407110761,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706458121536,40.558177,1788966245427110944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706478150624,40.578206,1788966245447110702,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706498002560,40.598058,1788966245467110254,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706518106752,40.618163,1788966245487110334,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706538126816,40.638183,1788966245507119684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706558132672,40.658189,1788966245527111174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706578113472,40.678169,1788966245547113839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706598128640,40.698185,1788966245567111599,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706618107264,40.718163,1788966245587110627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706638126720,40.738183,1788966245607110849,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706658154816,40.758211,1788966245627110818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706678170688,40.778227,1788966245647111563,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706697999296,40.798055,1788966245667110417,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706718137568,40.818193,1788966245687110507,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706738126816,40.838183,1788966245707111147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706758131552,40.858187,1788966245727110644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706778136800,40.878193,1788966245747110571,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706798116960,40.898173,1788966245767110583,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706818152480,40.918208,1788966245787111183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706838129952,40.938186,1788966245807111216,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706858127648,40.958184,1788966245827110783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706878138336,40.978194,1788966245847110695,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706898099968,40.998156,1788966245867110408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706918097184,41.018153,1788966245887111953,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706938139744,41.038196,1788966245907110833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706958147232,41.058203,1788966245927111297,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706978103936,41.07816,1788966245947110858,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706998129152,41.098185,1788966245967111020,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707018090496,41.118146,1788966245987110930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707038107648,41.138164,1788966246007110797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707058136544,41.158192,1788966246027110754,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707078109600,41.178165,1788966246047110636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707097990496,41.198046,1788966246067111086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707118102080,41.218158,1788966246087110645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707138093216,41.238149,1788966246107110962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707158077536,41.258133,1788966246127110849,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707178113024,41.278169,1788966246147121424,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707198089120,41.298145,1788966246167110966,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707218079328,41.318135,1788966246187111091,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707238102688,41.338159,1788966246207110936,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707258100224,41.358156,1788966246227111277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707278094752,41.378151,1788966246247125248,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707297974688,41.398031,1788966246267111336,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707318091744,41.418148,1788966246287110627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707338130688,41.438187,1788966246307111116,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707358158624,41.458214,1788966246327111038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707378114912,41.478171,1788966246347110410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707398100416,41.498156,1788966246367110770,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707418087424,41.518143,1788966246387111305,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707438080480,41.538136,1788966246407111224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707458195488,41.558251,1788966246427110592,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707478100032,41.578156,1788966246447111241,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707497955456,41.598011,1788966246467110834,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707518076928,41.618133,1788966246487110731,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707538093632,41.63815,1788966246507110510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707558137440,41.658193,1788966246527110356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707578098912,41.678155,1788966246547110681,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707598067936,41.698124,1788966246567110574,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707618078336,41.718134,1788966246587117183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707638094944,41.738151,1788966246607110849,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707658143680,41.7582,1788966246627110794,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
