t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
4705138193440,39.250045,0,35.438316,33.712517,32.705421,31.309227,32.719154,33.465324,34.847794,34.055847,33.121994,30.613411,32.865646,32.72831,38.13916,40.258644,36.81163,33.945984,32.801559,32.293434,39.430077,35.323875,34.257271,34.124512,33.144882,39.425499,4614449.7,32.636757,30.613411,29.693291,29.276726,29.610893,29.775696,32.330055,31.029984,30.018311,28.548866,29.986267,29.482719,35.946442,38.084229,36.875717,32.197296,31.194778,30.041199,36.358437,33.035019,31.226822,32.142365,31.139847,36.189056,4614449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0625,-1.4786072,-1.7898865,-0.58135986,-0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614449.7
4705158228000,39.270079,0,35.433739,33.712517,32.714577,31.313805,32.719154,33.465324,34.847794,34.046692,33.131149,30.613411,32.870224,32.732887,38.134583,40.258644,36.807053,33.945984,32.806137,32.298012,39.434654,35.323875,34.257271,34.129089,33.140305,39.416344,4614469.7,32.636757,30.617989,29.697868,29.285881,29.624626,29.771118,32.343788,31.025406,30.036621,28.562599,29.981689,29.478142,35.960175,38.079651,36.861984,32.201874,31.194778,30.054932,36.353859,33.025864,31.222244,32.133209,31.09407,36.193634,4614469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6413269,-1.3229675,-1.808197,-0.25177002,-0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614469.7
4705178194816,39.290046,0,35.433739,33.717094,32.714577,31.313805,32.723732,33.465324,34.843216,34.05127,33.131149,30.604256,32.870224,32.732887,38.13916,40.254066,36.81163,33.945984,32.801559,32.293434,39.425499,35.31472,34.261848,34.119934,33.14946,39.411766,4614489.7,32.632179,30.608833,29.688713,29.290459,29.624626,29.784851,32.330055,31.025406,30.018311,28.553444,29.977112,29.50103,35.951019,38.097961,36.852829,32.178986,31.213089,30.059509,36.358437,33.025864,31.199356,32.142365,31.116959,36.189056,4614489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0899658,-1.1215515,-1.7349548,-0.62713623,-0.42572021,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614489.7
4705198200704,39.310052,0,35.438316,33.717094,32.709999,31.318382,32.723732,33.465324,34.843216,34.046692,33.126572,30.604256,32.870224,32.723732,38.13916,40.258644,36.81163,33.950562,32.810715,32.293434,39.430077,35.319298,34.252693,34.133667,33.144882,39.425499,4614509.7,32.632179,30.613411,29.688713,29.290459,29.606316,29.780273,32.330055,31.034561,30.022888,28.558022,30,29.478142,35.973907,38.088806,36.866562,32.220184,31.194778,30.041199,36.344704,33.021286,31.208511,32.142365,31.126114,36.193634,4614509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6871033,-1.2405701,-1.0849304,-0.62713623,-0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614509.7
4705218206240,39.330057,0,35.433739,33.712517,32.714577,31.318382,32.723732,33.465324,34.843216,34.055847,33.121994,30.608833,32.870224,32.723732,38.13916,40.249481,36.820786,33.955139,32.806137,32.293434,39.430077,35.319298,34.252693,34.129089,33.144882,39.416344,4614529.7,32.632179,30.608833,29.684135,29.285881,29.606316,29.766541,32.330055,31.029984,30.027466,28.558022,29.981689,29.50103,35.955597,38.075073,36.880295,32.183563,31.208511,30.036621,36.358437,33.021286,31.203934,32.142365,31.116959,36.184479,4614529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.1448975,-1.103241,-1.8997498,-0.35247803,-0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614529.7
4705238226048,39.350077,0,35.438316,33.712517,32.709999,31.318382,32.719154,33.469902,34.843216,34.055847,33.126572,30.604256,32.865646,32.72831,38.143738,40.249481,36.816208,33.955139,32.801559,32.288857,39.430077,35.323875,34.248108,34.129089,33.14946,39.420921,4614551.7,32.645912,30.608833,29.697868,29.295036,29.583427,29.789429,32.3209,31.016251,30.013733,28.530556,29.986267,29.50103,35.941864,38.088806,36.875717,32.192719,31.194778,30.041199,36.344704,33.016708,31.203934,32.146942,31.098648,36.189056,4614551.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.9892273,-1.1307068,-1.9363708,-0.57220459,-0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614551.7
4705258225120,39.370076,0,35.438316,33.717094,32.719154,31.313805,32.719154,33.460747,34.843216,34.055847,33.126572,30.608833,32.870224,32.732887,38.13916,40.258644,36.81163,33.955139,32.801559,32.298012,39.425499,35.328453,34.252693,34.124512,33.144882,39.425499,4614569.7,32.645912,30.585945,29.688713,29.295036,29.624626,29.780273,32.334633,31.025406,30.013733,28.544289,29.977112,29.514763,35.964752,38.088806,36.875717,32.188141,31.181046,30.041199,36.367592,33.030441,31.213089,32.119476,31.107803,36.198212,4614569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.7420349,-1.2497253,-1.1856384,-0.9475708,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614569.7
4705278201504,39.390053,0,35.438316,33.712517,32.709999,31.313805,32.719154,33.465324,34.843216,34.060425,33.126572,30.617989,32.865646,32.72831,38.13916,40.254066,36.825363,33.955139,32.801559,32.298012,39.425499,35.328453,34.257271,34.124512,33.14946,39.425499,4614589.7,32.641335,30.613411,29.688713,29.281303,29.601738,29.780273,32.334633,31.034561,30.022888,28.558022,29.977112,29.491875,35.96933,38.079651,36.875717,32.192719,31.185623,30.032043,36.358437,33.030441,31.208511,32.15152,31.112381,36.179901,4614589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.8244324,-1.2131042,-0.93841553,-0.62713623,-0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614589.7
4705298375008,39.410226,0,35.438316,33.717094,32.714577,31.313805,32.72831,33.465324,34.847794,34.055847,33.131149,30.604256,32.861069,32.732887,38.143738,40.258644,36.81163,33.955139,32.796982,32.293434,39.430077,35.31472,34.252693,34.129089,33.144882,39.416344,4614609.7,32.636757,30.5951,29.716179,29.290459,29.615471,29.784851,32.343788,31.034561,30.013733,28.558022,29.990845,29.482719,35.946442,38.079651,36.884872,32.183563,31.190201,30.041199,36.372169,33.035019,31.208511,32.142365,31.126114,36.184479,4614609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.163208,-1.2314148,-1.6800232,-0.42572021,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614609.7
4705318162464,39.430014,0,35.438316,33.717094,32.705421,31.313805,32.723732,33.465324,34.852371,34.060425,33.131149,30.608833,32.870224,32.72831,38.143738,40.254066,36.816208,33.945984,32.801559,32.298012,39.430077,35.319298,34.252693,34.124512,33.144882,39.420921,4614629.7,32.636757,30.613411,29.693291,29.295036,29.606316,29.775696,32.339211,31.020828,30.004578,28.558022,29.990845,29.505608,35.96933,38.093384,36.875717,32.197296,31.194778,30.050354,36.367592,33.025864,31.213089,32.142365,31.098648,36.175323,4614629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.8335876,-1.1856384,-1.2497253,-0.70953369,-0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614629.7
4705338182272,39.450033,0,35.433739,33.717094,32.709999,31.309227,32.719154,33.465324,34.843216,34.055847,33.126572,30.608833,32.870224,32.737465,38.134583,40.254066,36.816208,33.950562,32.801559,32.298012,39.430077,35.328453,34.261848,34.133667,33.144882,39.425499,4614649.7,32.627602,30.613411,29.684135,29.281303,29.59716,29.780273,32.343788,31.025406,30.032043,28.548866,29.990845,29.496452,35.941864,38.079651,36.866562,32.174408,31.199356,30.041199,36.381325,33.016708,31.203934,32.146942,31.098648,36.179901,4614649.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.2089844,-1.1215515,-1.2405701,-0.54473877,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614649.7
4705358236608,39.470088,0,35.438316,33.717094,32.709999,31.318382,32.719154,33.460747,34.843216,34.055847,33.131149,30.604256,32.870224,32.732887,38.143738,40.263222,36.816208,33.955139,32.801559,32.293434,39.430077,35.323875,34.252693,34.124512,33.144882,39.430077,4614669.7,32.632179,30.604256,29.688713,29.290459,29.601738,29.775696,32.343788,31.029984,30.032043,28.558022,29.981689,29.50103,35.964752,38.075073,36.894028,32.188141,31.190201,30.036621,36.353859,33.021286,31.222244,32.137787,31.098648,36.189056,4614669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.8976746,-1.2314148,-1.4786072,-0.73699951,-0.45318604,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614669.7
4705378196512,39.490048,0,35.438316,33.717094,32.709999,31.32296,32.709999,33.460747,34.843216,34.05127,33.135727,30.608833,32.870224,32.737465,38.13916,40.258644,36.816208,33.959717,32.806137,32.302589,39.430077,35.319298,34.257271,34.129089,33.144882,39.420921,4614689.7,32.641335,30.613411,29.697868,29.299614,29.601738,29.780273,32.339211,31.025406,30.018311,28.548866,29.986267,29.496452,35.946442,38.084229,36.88945,32.197296,31.203934,30.041199,36.363014,33.016708,31.217667,32.137787,31.121536,36.184479,4614689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0167236,-1.103241,-1.4877625,-0.79193115,-0.37078857,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614689.7
4705398180576,39.510032,0,35.433739,33.717094,32.714577,31.313805,32.719154,33.469902,34.847794,34.055847,33.126572,30.608833,32.870224,32.732887,38.148315,40.254066,36.807053,33.955139,32.801559,32.302589,39.425499,35.323875,34.252693,34.124512,33.144882,39.425499,4614709.7,32.636757,30.604256,29.693291,29.290459,29.606316,29.784851,32.339211,31.034561,30.027466,28.553444,30,29.496452,35.955597,38.06134,36.903183,32.192719,31.199356,30.036621,36.353859,33.012131,31.203934,32.142365,31.116959,36.189056,4614709.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.3371582,-1.1856384,-1.1398621,-0.76446533,-0.37078857,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614709.7
4705418166432,39.530018,0,35.433739,33.717094,32.709999,31.327538,32.723732,33.469902,34.843216,34.055847,33.126572,30.608833,32.865646,32.732887,38.143738,40.263222,36.81163,33.964294,32.806137,32.302589,39.434654,35.310143,34.261848,34.124512,33.144882,39.425499,4614729.7,32.627602,30.613411,29.688713,29.295036,29.615471,29.784851,32.339211,31.011673,30.022888,28.525978,30,29.487297,35.960175,38.070496,36.894028,32.183563,31.199356,30.045776,36.340126,33.016708,31.222244,32.142365,31.112381,36.189056,4614729.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.9709167,-1.0208435,-1.103241,-0.92926025,-0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614729.7
4705438208256,39.550059,0,35.438316,33.717094,32.709999,31.313805,32.723732,33.465324,34.838638,34.055847,33.131149,30.613411,32.870224,32.732887,38.143738,40.254066,36.81163,33.959717,32.806137,32.293434,39.430077,35.31472,34.257271,34.124512,33.14946,39.416344,4614749.7,32.636757,30.599678,29.697868,29.295036,29.588005,29.780273,32.325478,31.034561,30.022888,28.553444,29.990845,29.496452,35.964752,38.070496,36.875717,32.192719,31.199356,30.054932,36.363014,33.016708,31.217667,32.137787,31.098648,36.193634,4614749.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0625,-0.98419189,-1.2680359,-0.99334717,-0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614749.7
4705458170368,39.570021,0,35.438316,33.717094,32.709999,31.313805,32.719154,33.460747,34.843216,34.055847,33.131149,30.608833,32.870224,32.72831,38.13916,40.263222,36.816208,33.959717,32.801559,32.298012,39.425499,35.328453,34.257271,34.129089,33.14946,39.416344,4614769.7,32.636757,30.617989,29.702446,29.290459,29.620049,29.775696,32.339211,31.029984,30.022888,28.548866,30,29.505608,35.946442,38.052185,36.866562,32.183563,31.190201,30.054932,36.358437,33.012131,31.208511,32.142365,31.121536,36.198212,4614769.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.3463135,-1.2680359,-1.4328308,-0.90179443,-0.096130371,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614769.7
4705478376160,39.590227,0,35.433739,33.717094,32.714577,31.318382,32.719154,33.460747,34.843216,34.055847,33.131149,30.608833,32.865646,32.723732,38.13916,40.263222,36.816208,33.955139,32.806137,32.293434,39.439232,35.31472,34.261848,34.129089,33.154037,39.425499,4614791.7,32.645912,30.622566,29.693291,29.276726,29.601738,29.771118,32.334633,31.039139,30.027466,28.548866,29.990845,29.496452,35.951019,38.075073,36.903183,32.192719,31.185623,30.036621,36.335548,33.030441,31.217667,32.137787,31.116959,36.198212,4614791.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.3920898,-1.1490173,-1.4419861,-1.0483093,-0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614791.7
4705498368256,39.610219,0,35.438316,33.712517,32.705421,31.309227,32.719154,33.465324,34.847794,34.05127,33.135727,30.604256,32.861069,32.737465,38.13916,40.267799,36.81163,33.959717,32.801559,32.293434,39.434654,35.323875,34.257271,34.119934,33.144882,39.420921,4614809.7,32.627602,30.599678,29.702446,29.285881,29.592583,29.775696,32.343788,31.034561,30.041199,28.544289,30.004578,29.496452,35.951019,38.079651,36.880295,32.183563,31.194778,30.054932,36.344704,33.030441,31.226822,32.133209,31.098648,36.198212,4614809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.2364502,-1.1581726,-1.2863464,-1.0483093,-0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614809.7
4705518163776,39.630015,0,35.433739,33.712517,32.709999,31.309227,32.719154,33.460747,34.847794,34.055847,33.121994,30.608833,32.870224,32.732887,38.13916,40.258644,36.807053,33.959717,32.801559,32.302589,39.434654,35.323875,34.248108,34.124512,33.14946,39.420921,4614829.7,32.632179,30.608833,29.697868,29.290459,29.620049,29.775696,32.334633,31.029984,30.032043,28.558022,30.009155,29.50103,35.955597,38.070496,36.857407,32.192719,31.190201,30.041199,36.326393,33.035019,31.222244,32.146942,31.107803,36.189056,4614829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.3005371,-1.4145203,-1.506073,-0.99334717,-0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614829.7
4705538161792,39.650013,0,35.433739,33.712517,32.709999,31.313805,32.723732,33.469902,34.843216,34.060425,33.126572,30.608833,32.870224,32.72831,38.143738,40.263222,36.81163,33.959717,32.801559,32.298012,39.434654,35.323875,34.257271,34.129089,33.144882,39.411766,4614849.7,32.636757,30.622566,29.711601,29.299614,29.615471,29.780273,32.339211,31.034561,30.027466,28.544289,29.990845,29.482719,35.955597,38.075073,36.88945,32.206451,31.203934,30.036621,36.363014,33.030441,31.203934,32.128632,31.098648,36.198212,4614849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.5843506,-1.9546814,-1.2222595,-1.1947937,-0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614849.7
4705558187392,39.670038,0,35.429161,33.717094,32.705421,31.318382,32.72831,33.460747,34.838638,34.060425,33.131149,30.604256,32.870224,32.72831,38.143738,40.254066,36.807053,33.959717,32.806137,32.298012,39.430077,35.323875,34.257271,34.124512,33.14946,39.416344,4614869.7,32.632179,30.613411,29.720757,29.290459,29.610893,29.789429,32.325478,31.025406,30.027466,28.544289,29.972534,29.496452,35.960175,38.079651,36.884872,32.201874,31.181046,30.041199,36.363014,33.044174,31.203934,32.133209,31.112381,36.193634,4614869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.3188477,-2.1927185,-0.98419189,-1.2680359,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614869.7
4705578161760,39.690013,0,35.442894,33.717094,32.709999,31.313805,32.723732,33.456169,34.838638,34.055847,33.126572,30.608833,32.874802,32.72831,38.13916,40.263222,36.81163,33.964294,32.801559,32.298012,39.430077,35.323875,34.257271,34.124512,33.144882,39.425499,4614889.7,32.636757,30.617989,29.697868,29.290459,29.606316,29.780273,32.339211,31.025406,30.041199,28.567177,29.981689,29.491875,35.960175,38.06134,36.884872,32.201874,31.176468,30.054932,36.340126,33.025864,31.217667,32.142365,31.098648,36.193634,4614889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.7766113,-2.7420349,-1.0483093,-1.0574646,-0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614889.7
4705598159360,39.71001,0,35.438316,33.721672,32.714577,31.318382,32.719154,33.465324,34.843216,34.055847,33.126572,30.613411,32.870224,32.72831,38.143738,40.263222,36.81163,33.959717,32.806137,32.293434,39.430077,35.319298,34.257271,34.133667,33.144882,39.420921,4614909.7,32.632179,30.622566,29.702446,29.285881,29.606316,29.789429,32.325478,31.029984,30.041199,28.558022,29.972534,29.505608,35.951019,38.065918,36.875717,32.188141,31.185623,30.050354,36.353859,33.025864,31.213089,32.160675,31.116959,36.211945,4614909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.932251,-2.6871033,-0.91094971,-1.1398621,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614909.7
4705618176608,39.730028,0,35.433739,33.712517,32.705421,31.318382,32.719154,33.465324,34.843216,34.055847,33.131149,30.608833,32.874802,32.732887,38.134583,40.258644,36.807053,33.964294,32.801559,32.298012,39.430077,35.319298,34.261848,34.119934,33.144882,39.411766,4614929.7,32.641335,30.5951,29.707024,29.276726,29.610893,29.780273,32.334633,31.029984,30.032043,28.548866,29.990845,29.487297,35.96933,38.070496,36.866562,32.188141,31.185623,30.045776,36.358437,33.030441,31.203934,32.137787,31.098648,36.184479,4614929.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.3808594,-2.5589294,-1.4694519,-1.203949,-0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614929.7
4705638163648,39.750015,0,35.438316,33.712517,32.714577,31.313805,32.719154,33.465324,34.843216,34.055847,33.126572,30.608833,32.865646,32.732887,38.13916,40.258644,36.797897,33.959717,32.806137,32.298012,39.434654,35.31472,34.257271,34.119934,33.144882,39.420921,4614949.7,32.641335,30.608833,29.693291,29.290459,29.592583,29.784851,32.334633,31.034561,30.032043,28.535133,30,29.50103,35.96933,38.070496,36.875717,32.192719,31.190201,30.036621,36.367592,33.025864,31.222244,32.133209,31.098648,36.184479,4614949.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4998779,-2.778656,-1.4602966,-1.4602966,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614949.7
4705658141696,39.769993,0,35.438316,33.717094,32.709999,31.309227,32.709999,33.460747,34.847794,34.05127,33.126572,30.608833,32.865646,32.72831,38.143738,40.254066,36.807053,33.959717,32.796982,32.302589,39.434654,35.319298,34.257271,34.129089,33.14946,39.425499,4614969.7,32.618446,30.613411,29.688713,29.295036,29.624626,29.761963,32.348366,31.029984,30.041199,28.553444,29.981689,29.50103,35.964752,38.070496,36.880295,32.192719,31.17189,30.041199,36.344704,33.035019,31.213089,32.15152,31.098648,36.184479,4614969.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6738281,-2.8427429,-1.3138123,-1.4694519,-0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614969.7
4705678171744,39.790023,0,35.442894,33.717094,32.714577,31.313805,32.723732,33.469902,34.843216,34.055847,33.131149,30.604256,32.870224,32.72831,38.134583,40.263222,36.802475,33.959717,32.806137,32.298012,39.430077,35.319298,34.252693,34.133667,33.144882,39.416344,4614989.7,32.623024,30.604256,29.688713,29.299614,29.601738,29.780273,32.343788,31.025406,30.022888,28.553444,29.977112,29.496452,35.951019,38.052185,36.866562,32.192719,31.185623,30.045776,36.363014,33.039597,31.222244,32.128632,31.107803,36.2211,4614989.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.1773987,-2.9617615,-1.506073,-1.4236755,-0.37078857,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4614989.7
4705698283840,39.810135,0,35.438316,33.717094,32.714577,31.318382,32.714577,33.469902,34.843216,34.055847,33.126572,30.608833,32.865646,32.732887,38.134583,40.263222,36.807053,33.959717,32.806137,32.298012,39.434654,35.31472,34.257271,34.124512,33.140305,39.425499,4615009.7,32.632179,30.5951,29.688713,29.299614,29.624626,29.771118,32.343788,31.029984,30.032043,28.562599,29.990845,29.496452,35.951019,38.056763,36.880295,32.188141,31.190201,30.050354,36.353859,33.035019,31.217667,32.15152,31.116959,36.189056,4615009.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7653809,-2.9617615,-1.3321228,-1.2955017,-0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4615009.7
