t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
4710279955424,44.391764,0,,0.0057008214,0.002969416,0.00079351394,9.6765471,-0.33196801,0.98243397,0.74011397,-0.071094997,-0.66692901,-0.048808999,-0.38060607,-1.462552,0.21058052
4710281949504,44.393758,0,,0.0057008214,0.002969416,0.00079351394,9.6765471,-0.33196801,0.98243397,0.74011397,-0.071094997,-0.66692901,-0.048808999,-0.38060607,-1.462552,0.21058052
4710283952032,44.395761,0,,0.0054202595,-0.0022746179,0.0026660776,9.7602816,-0.37788901,0.98060501,0.74011701,-0.071085997,-0.66692603,-0.048802,-0.3805526,-1.462546,0.21055141
4710285951136,44.39776,0,,0.0054202595,-0.0022746179,0.0026660776,9.7602816,-0.37788901,0.98060501,0.74011701,-0.071085997,-0.66692603,-0.048802,-0.3805526,-1.462546,0.21055141
4710287948032,44.399757,0,,0.0054202595,-0.0022746179,0.0026660776,9.7602816,-0.37788901,0.98060501,0.74011701,-0.071085997,-0.66692603,-0.048802,-0.3805526,-1.462546,0.21055141
4710289944928,44.401754,0,,0.0045642103,-0.00029777064,8.2658797e-05,9.830821,-0.39639601,0.97153401,0.740116,-0.071078002,-0.66692901,-0.048792999,-0.38056249,-1.4625527,0.21058467
4710292093856,44.403903,0,,0.0045642103,-0.00029777064,8.2658797e-05,9.830821,-0.39639601,0.97153401,0.740116,-0.071078002,-0.66692901,-0.048792999,-0.38056249,-1.4625527,0.21058467
4710293972064,44.405781,0,,0.0060502011,0.0025076541,0.00071593403,9.8103256,-0.406012,0.98688602,0.74011898,-0.071070001,-0.66692698,-0.048787002,-0.3805081,-1.4625448,0.21054943
4710295953600,44.407762,0,,0.0060502011,0.0025076541,0.00071593403,9.8103256,-0.406012,0.98688602,0.74011898,-0.071070001,-0.66692698,-0.048787002,-0.3805081,-1.4625448,0.21054943
4710298152992,44.409962,0,,0.0060502011,0.0025076541,0.00071593403,9.8103256,-0.406012,0.98688602,0.74011898,-0.071070001,-0.66692698,-0.048787002,-0.3805081,-1.4625448,0.21054943
4710299950944,44.41176,0,,0.0032689842,0.0017277363,0.00085416412,9.7905054,-0.40902099,0.987966,0.740125,-0.071061999,-0.66692197,-0.048778001,-0.38046901,-1.4625279,0.21053432
4710301947744,44.413757,0,,0.0032689842,0.0017277363,0.00085416412,9.7905054,-0.40902099,0.987966,0.740125,-0.071061999,-0.66692197,-0.048778001,-0.38046901,-1.4625279,0.21053432
4710303946816,44.415756,0,,-0.0048443009,-0.0018685145,0.0014931815,9.7883625,-0.36369199,0.98685002,0.740125,-0.071066998,-0.66692102,-0.048780002,-0.3805076,-1.4625262,0.21056335
4710305949184,44.417758,0,,-0.0048443009,-0.0018685145,0.0014931815,9.7883625,-0.36369199,0.98685002,0.740125,-0.071066998,-0.66692102,-0.048780002,-0.3805076,-1.4625262,0.21056335
4710307941376,44.41975,0,,-0.0048443009,-0.0018685145,0.0014931815,9.7883625,-0.36369199,0.98685002,0.740125,-0.071066998,-0.66692102,-0.048780002,-0.3805076,-1.4625262,0.21056335
4710309948512,44.421757,0,,-0.0018539061,-0.0034344588,-0.00021861994,9.7948723,-0.428161,0.98634797,0.74012202,-0.071074001,-0.66692299,-0.048787002,-0.38053876,-1.4625332,0.21057588
4710311939136,44.423748,0,,-0.0018539061,-0.0034344588,-0.00021861994,9.7948723,-0.428161,0.98634797,0.74012202,-0.071074001,-0.66692299,-0.048787002,-0.38053876,-1.4625332,0.21057588
4710313939712,44.425748,0,,0.001737196,0.00022483331,-0.00037142352,9.8422461,-0.42203301,0.998115,0.74012101,-0.071075998,-0.666924,-0.048787002,-0.38057421,-1.462535,0.21060741
4710315936480,44.427745,0,,0.001737196,0.00022483331,-0.00037142352,9.8422461,-0.42203301,0.998115,0.74012101,-0.071075998,-0.666924,-0.048787002,-0.38057421,-1.462535,0.21060741
4710318150880,44.42996,0,,0.001737196,0.00022483331,-0.00037142352,9.8422461,-0.42203301,0.998115,0.74012101,-0.071075998,-0.666924,-0.048787002,-0.38057421,-1.462535,0.21060741
4710319939072,44.431748,0,,0.00023040092,-0.00089469066,-0.0018875561,9.7870092,-0.42303199,0.985838,0.74012297,-0.071071997,-0.66692197,-0.048788,-0.38049292,-1.4625316,0.21052997
4710321933472,44.433742,0,,0.00023040092,-0.00089469066,-0.0018875561,9.7870092,-0.42303199,0.985838,0.74012297,-0.071071997,-0.66692197,-0.048788,-0.38049292,-1.4625316,0.21052997
4710323932928,44.435742,0,,0.0056340276,0.0027917413,-0.0039894736,9.7262783,-0.39708799,1.004367,0.740125,-0.071062997,-0.66692102,-0.048790999,-0.38032833,-1.4625316,0.21037441
4710326015520,44.437824,0,,0.0056340276,0.0027917413,-0.0039894736,9.7262783,-0.39708799,1.004367,0.740125,-0.071062997,-0.66692102,-0.048790999,-0.38032833,-1.4625316,0.21037441
4710327957312,44.439766,0,,0.0056340276,0.0027917413,-0.0039894736,9.7262783,-0.39708799,1.004367,0.740125,-0.071062997,-0.66692102,-0.048790999,-0.38032833,-1.4625316,0.21037441
4710329940160,44.441749,0,,0.0046511281,0.005371443,-0.0013249143,9.671669,-0.373714,0.99099302,0.740134,-0.071047999,-0.66691202,-0.04879,-0.38006718,-1.4625135,0.21013653
4710331925056,44.443734,0,,0.0046511281,0.005371443,-0.0013249143,9.671669,-0.373714,0.99099302,0.740134,-0.071047999,-0.66691202,-0.04879,-0.38006718,-1.4625135,0.21013653
4710333953664,44.445762,0,,0.00090010118,0.0018538363,0.0017019229,9.7113953,-0.39149299,0.99423802,0.740143,-0.071043,-0.66690302,-0.048785999,-0.37998019,-1.4624892,0.21006099
4710335946944,44.447756,0,,0.00090010118,0.0018538363,0.0017019229,9.7113953,-0.39149299,0.99423802,0.740143,-0.071043,-0.66690302,-0.048785999,-0.37998019,-1.4624892,0.21006099
4710337975648,44.449784,0,,0.00090010118,0.0018538363,0.0017019229,9.7113953,-0.39149299,0.99423802,0.740143,-0.071043,-0.66690302,-0.048785999,-0.37998019,-1.4624892,0.21006099
4710339943808,44.451753,0,,-0.0048582461,-0.0013182123,0.00013308136,9.7422819,-0.40903401,1.002942,0.74014199,-0.071048997,-0.66690302,-0.048790999,-0.38000699,-1.4624902,0.21007313
4710341953248,44.453762,0,,-0.0048582461,-0.0013182123,0.00013308136,9.7422819,-0.40903401,1.002942,0.74014199,-0.071048997,-0.66690302,-0.048790999,-0.38000699,-1.4624902,0.21007313
4710343943712,44.455752,0,,0.0012839864,-0.0018672056,0.0013070421,9.7975836,-0.43753299,0.99038398,0.74014097,-0.071053997,-0.66690397,-0.048794001,-0.38004297,-1.4624929,0.21009716
4710345940480,44.457749,0,,0.0012839864,-0.0018672056,0.0013070421,9.7975836,-0.43753299,0.99038398,0.74014097,-0.071053997,-0.66690397,-0.048794001,-0.38004297,-1.4624929,0.21009716
4710347937728,44.459746,0,,0.0012839864,-0.0018672056,0.0013070421,9.7975836,-0.43753299,0.99038398,0.74014097,-0.071053997,-0.66690397,-0.048794001,-0.38004297,-1.4624929,0.21009716
4710349939712,44.461748,0,,0.0077604842,0.0014336134,0.0017650341,9.7861071,-0.402244,0.99502999,0.74014199,-0.071051002,-0.66690397,-0.048783001,-0.38013545,-1.4624876,0.21020998
4710351935520,44.463744,0,,0.0077604842,0.0014336134,0.0017650341,9.7861071,-0.402244,0.99502999,0.74014199,-0.071051002,-0.66690397,-0.048783001,-0.38013545,-1.4624876,0.21020998
4710353935232,44.465744,0,,0.0052338585,0.0020127136,-6.1295963e-05,9.7592325,-0.352911,1.000448,0.74014902,-0.071038,-0.66689801,-0.048771001,-0.380046,-1.4624704,0.21015618
4710355932992,44.467742,0,,0.0052338585,0.0020127136,-6.1295963e-05,9.7592325,-0.352911,1.000448,0.74014902,-0.071038,-0.66689801,-0.048771001,-0.380046,-1.4624704,0.21015618
4710358138304,44.469947,0,,0.0052338585,0.0020127136,-6.1295963e-05,9.7592325,-0.352911,1.000448,0.74014902,-0.071038,-0.66689801,-0.048771001,-0.380046,-1.4624704,0.21015618
4710359985056,44.471794,0,,-0.0047257757,-0.003742719,-9.9396498e-05,9.7808981,-0.404816,0.96744502,0.74014902,-0.071037002,-0.66689801,-0.048774,-0.37999654,-1.4624709,0.21010317
4710362740832,44.47455,0,,-0.0047257757,-0.003742719,-9.9396498e-05,9.7808981,-0.404816,0.96744502,0.74014902,-0.071037002,-0.66689801,-0.048774,-0.37999654,-1.4624709,0.21010317
4710364005664,44.475814,0,,-0.0027047194,-0.0047402093,0.0033649774,9.8182173,-0.371052,0.99372,0.74014199,-0.071046002,-0.66690499,-0.048776999,-0.38013635,-1.4624892,0.21022569
4710365975104,44.477784,0,,-0.0027047194,-0.0047402093,0.0033649774,9.8182173,-0.371052,0.99372,0.74014199,-0.071046002,-0.66690499,-0.048776999,-0.38013635,-1.4624892,0.21022569
4710367921312,44.47973,0,,-0.0027047194,-0.0047402093,0.0033649774,9.8182173,-0.371052,0.99372,0.74014199,-0.071046002,-0.66690499,-0.048776999,-0.38013635,-1.4624892,0.21022569
4710369920480,44.481729,0,,-0.0040548188,-0.0042823747,4.7054077e-05,9.7918787,-0.396689,0.980865,0.74013299,-0.071055003,-0.66691297,-0.048783001,-0.3802487,-1.4625095,0.21031677
4710371914144,44.483723,0,,-0.0040548188,-0.0042823747,4.7054077e-05,9.7918787,-0.396689,0.980865,0.74013299,-0.071055003,-0.66691297,-0.048783001,-0.3802487,-1.4625095,0.21031677
4710373953792,44.485763,0,,-0.0010355911,0.0031252739,-0.0024898517,9.8247576,-0.41169301,0.97976702,0.74013299,-0.071059003,-0.66691202,-0.04879,-0.38021541,-1.4625102,0.21026922
4710375912032,44.487721,0,,-0.0010355911,0.0031252739,-0.0024898517,9.8247576,-0.41169301,0.97976702,0.74013299,-0.071059003,-0.66691202,-0.04879,-0.38021541,-1.4625102,0.21026922
4710378134560,44.489943,0,,-0.0010355911,0.0031252739,-0.0024898517,9.8247576,-0.41169301,0.97976702,0.74013299,-0.071059003,-0.66691202,-0.04879,-0.38021541,-1.4625102,0.21026922
4710379904448,44.491713,0,,-0.00027342329,-0.0025444283,-0.00010993829,9.7124176,-0.37282199,0.97725302,0.740134,-0.071057998,-0.66691101,-0.048795998,-0.38013096,-1.4625118,0.21017646
4710381915136,44.493724,0,,-0.00027342329,-0.0025444283,-0.00010993829,9.7124176,-0.37282199,0.97725302,0.740134,-0.071057998,-0.66691101,-0.048795998,-0.38013096,-1.4625118,0.21017646
4710383904256,44.495713,0,,-0.0028729865,-0.0016164716,-0.002508684,9.7105703,-0.381652,0.96811098,0.74013001,-0.071059003,-0.66691399,-0.048803002,-0.38009347,-1.4625223,0.21012804
4710385912480,44.497721,0,,-0.0028729865,-0.0016164716,-0.002508684,9.7105703,-0.381652,0.96811098,0.74013001,-0.071059003,-0.66691399,-0.048803002,-0.38009347,-1.4625223,0.21012804
4710387902944,44.499712,0,,-0.0028729865,-0.0016164716,-0.002508684,9.7105703,-0.381652,0.96811098,0.74013001,-0.071059003,-0.66691399,-0.048803002,-0.38009347,-1.4625223,0.21012804
4710389953056,44.501762,0,,0.0028352525,0.0054196488,0.0011958298,9.7218723,-0.36067399,0.98895401,0.740134,-0.071057998,-0.66690999,-0.048808999,-0.37996861,-1.4625146,0.20999761
4710392016992,44.503826,0,,0.0028352525,0.0054196488,0.0011958298,9.7218723,-0.36067399,0.98895401,0.740134,-0.071057998,-0.66690999,-0.048808999,-0.37996861,-1.4625146,0.20999761
4710393980256,44.505789,0,,0.00067727502,0.0022780212,0.0045461814,9.7445908,-0.371995,0.97820801,0.740143,-0.071056999,-0.66690099,-0.048803002,-0.37995655,-1.4624882,0.20999536
4710395939392,44.507748,0,,0.00067727502,0.0022780212,0.0045461814,9.7445908,-0.371995,0.97820801,0.740143,-0.071056999,-0.66690099,-0.048803002,-0.37995655,-1.4624882,0.20999536
4710398098464,44.509907,0,,0.00067727502,0.0022780212,0.0045461814,9.7445908,-0.371995,0.97820801,0.740143,-0.071056999,-0.66690099,-0.048803002,-0.37995655,-1.4624882,0.20999536
4710399936000,44.511745,0,,0.00047013935,0.0020282995,0.003429223,9.7517805,-0.39158401,0.99668902,0.74014801,-0.071061,-0.66689497,-0.048799999,-0.38000965,-1.4624699,0.21004641
4710401935136,44.513744,0,,0.00047013935,0.0020282995,0.003429223,9.7517805,-0.39158401,0.99668902,0.74014801,-0.071061,-0.66689497,-0.048799999,-0.38000965,-1.4624699,0.21004641
4710403931712,44.51574,0,,-7.8819068e-05,0.00036089919,-0.00096942568,9.791935,-0.406333,0.97705501,0.74015099,-0.071060002,-0.66689098,-0.048797999,-0.37999494,-1.4624604,0.21003481
4710405947488,44.517756,0,,-7.8819068e-05,0.00036089919,-0.00096942568,9.791935,-0.406333,0.97705501,0.74015099,-0.071060002,-0.66689098,-0.048797999,-0.37999494,-1.4624604,0.21003481
4710407933344,44.519742,0,,-7.8819068e-05,0.00036089919,-0.00096942568,9.791935,-0.406333,0.97705501,0.74015099,-0.071060002,-0.66689098,-0.048797999,-0.37999494,-1.4624604,0.21003481
4710409930912,44.52174,0,,0.0010715798,0.0034555425,-0.0024979328,9.8374195,-0.43042099,0.99810398,0.74015498,-0.071056999,-0.66688699,-0.048802,-0.3798731,-1.4624516,0.20991219
4710411926400,44.523735,0,,0.0010715798,0.0034555425,-0.0024979328,9.8374195,-0.43042099,0.99810398,0.74015498,-0.071056999,-0.66688699,-0.048802,-0.3798731,-1.4624516,0.20991219
4710413934496,44.525743,0,,0.0029082596,0.0036556097,-0.0018183887,9.8289375,-0.39429,0.99496698,0.74016297,-0.071051002,-0.66687799,-0.048804,-0.37970449,-1.4624342,0.20974807
4710415927680,44.527736,0,,0.0029082596,0.0036556097,-0.0018183887,9.8289375,-0.39429,0.99496698,0.74016297,-0.071051002,-0.66687799,-0.048804,-0.37970449,-1.4624342,0.20974807
4710418080608,44.529889,0,,0.0029082596,0.0036556097,-0.0018183887,9.8289375,-0.39429,0.99496698,0.74016297,-0.071051002,-0.66687799,-0.048804,-0.37970449,-1.4624342,0.20974807
4710419922176,44.531731,0,,-0.0018159802,-0.0029689271,-0.0019397066,9.7860289,-0.404275,1.005975,0.740165,-0.071047001,-0.66687697,-0.048808999,-0.37959134,-1.4624312,0.20963455
4710421932672,44.533741,0,,-0.0018159802,-0.0029689271,-0.0019397066,9.7860289,-0.404275,1.005975,0.740165,-0.071047001,-0.66687697,-0.048808999,-0.37959134,-1.4624312,0.20963455
4710423921504,44.53573,0,,-0.0028089853,-0.0029922623,-0.0020706063,9.7948904,-0.41653299,0.99556899,0.74016201,-0.071051002,-0.666879,-0.048818,-0.37955022,-1.4624424,0.2095755
4710425948832,44.537758,0,,-0.0028089853,-0.0029922623,-0.0020706063,9.7948904,-0.41653299,0.99556899,0.74016201,-0.071051002,-0.666879,-0.048818,-0.37955022,-1.4624424,0.2095755
4710427919232,44.539728,0,,-0.0028089853,-0.0029922623,-0.0020706063,9.7948904,-0.41653299,0.99556899,0.74016201,-0.071051002,-0.666879,-0.048818,-0.37955022,-1.4624424,0.2095755
4710429920096,44.541729,0,,0.0035938074,-0.002773398,0.00045977207,9.7681713,-0.41969699,0.99339402,0.74015599,-0.071052,-0.66688502,-0.048818,-0.37961028,-1.4624572,0.20963385
4710431914368,44.543723,0,,0.0035938074,-0.002773398,0.00045977207,9.7681713,-0.41969699,0.99339402,0.74015599,-0.071052,-0.66688502,-0.048818,-0.37961028,-1.4624572,0.20963385
4710433919616,44.545728,0,,0.006558546,0.00055672511,0.00020448277,9.7518406,-0.42567101,1.010895,0.74015898,-0.071041003,-0.66688299,-0.048808999,-0.37954187,-1.4624504,0.20959274
4710435911168,44.54772,0,,0.006558546,0.00055672511,0.00020448277,9.7518406,-0.42567101,1.010895,0.74015898,-0.071041003,-0.66688299,-0.048808999,-0.37954187,-1.4624504,0.20959274
4710438117920,44.549927,0,,0.006558546,0.00055672511,0.00020448277,9.7518406,-0.42567101,1.010895,0.74015898,-0.071041003,-0.66688299,-0.048808999,-0.37954187,-1.4624504,0.20959274
4710439908992,44.551718,0,,0.00015810937,-0.0019884885,0.0012257971,9.6751862,-0.35992599,0.995022,0.74015999,-0.071038,-0.66688299,-0.048803002,-0.37957512,-1.4624488,0.20963893
4710441908896,44.553718,0,,0.00015810937,-0.0019884885,0.0012257971,9.6751862,-0.35992599,0.995022,0.74015999,-0.071038,-0.66688299,-0.048803002,-0.37957512,-1.4624488,0.20963893
4710443906944,44.555716,0,,0.0027933296,0.0035036787,0.0030710463,9.6593447,-0.39746499,0.985578,0.74016398,-0.071038,-0.66688001,-0.048797999,-0.37961344,-1.462438,0.2096847
4710445909792,44.557719,0,,0.0027933296,0.0035036787,0.0030710463,9.6593447,-0.39746499,0.985578,0.74016398,-0.071038,-0.66688001,-0.048797999,-0.37961344,-1.462438,0.2096847
4710447937664,44.559746,0,,0.0027933296,0.0035036787,0.0030710463,9.6593447,-0.39746499,0.985578,0.74016398,-0.071038,-0.66688001,-0.048797999,-0.37961344,-1.462438,0.2096847
4710449937632,44.561746,0,,0.0046571145,0.0068213053,0.0006644992,9.7659578,-0.43120599,0.99307102,0.74017602,-0.071033001,-0.66686702,-0.048792001,-0.3795198,-1.4624033,0.20960621
4710451936640,44.563745,0,,0.0046571145,0.0068213053,0.0006644992,9.7659578,-0.43120599,0.99307102,0.74017602,-0.071033001,-0.66686702,-0.048792001,-0.3795198,-1.4624033,0.20960621
4710453937664,44.565746,0,,-0.00049757592,1.8727383e-05,-0.0028801424,9.8323917,-0.40810201,1.0114,0.740183,-0.071027003,-0.66685998,-0.048790999,-0.37939456,-1.4623866,0.20949121
4710455931712,44.56774,0,,-0.00049757592,1.8727383e-05,-0.0028801424,9.8323917,-0.40810201,1.0114,0.740183,-0.071027003,-0.66685998,-0.048790999,-0.37939456,-1.4623866,0.20949121
4710458094048,44.569903,0,,-0.00049757592,1.8727383e-05,-0.0028801424,9.8323917,-0.40810201,1.0114,0.740183,-0.071027003,-0.66685998,-0.048790999,-0.37939456,-1.4623866,0.20949121
4710459937248,44.571746,0,,-0.0032736616,-0.0015947248,-0.0034472696,9.7977905,-0.39862499,0.97677898,0.74018097,-0.071029,-0.666861,-0.048804,-0.37927715,-1.4623945,0.20935359
4710461936224,44.573745,0,,-0.0032736616,-0.0015947248,-0.0034472696,9.7977905,-0.39862499,0.97677898,0.74018097,-0.071029,-0.666861,-0.048804,-0.37927715,-1.4623945,0.20935359
4710463928576,44.575737,0,,-0.0010776186,-0.0003400425,0.00042701226,9.7578583,-0.34219,0.96951503,0.74017799,-0.071030997,-0.66686302,-0.048811998,-0.37922585,-1.462405,0.20928754
4710465928288,44.577737,0,,-0.0010776186,-0.0003400425,0.00042701226,9.7578583,-0.34219,0.96951503,0.74017799,-0.071030997,-0.66686302,-0.048811998,-0.37922585,-1.462405,0.20928754
4710467928416,44.579737,0,,-0.0010776186,-0.0003400425,0.00042701226,9.7578583,-0.34219,0.96951503,0.74017799,-0.071030997,-0.66686302,-0.048811998,-0.37922585,-1.462405,0.20928754
4710469937984,44.581747,0,,-0.00090516268,0.00092484998,0.0016052491,9.7838736,-0.31176701,0.98112798,0.74018002,-0.071034998,-0.666861,-0.048813999,-0.37925611,-1.4623994,0.20930887
4710471925888,44.583735,0,,-0.00090516268,0.00092484998,0.0016052491,9.7838736,-0.31176701,0.98112798,0.74018002,-0.071034998,-0.666861,-0.048813999,-0.37925611,-1.4623994,0.20930887
4710473928384,44.585737,0,,0.0031190605,-0.0028209932,0.0016084605,9.8412781,-0.38146299,0.99839199,0.74017799,-0.071032003,-0.66686302,-0.048815999,-0.37919695,-1.4624065,0.20925239
4710475923584,44.587732,0,,0.0031190605,-0.0028209932,0.0016084605,9.8412781,-0.38146299,0.99839199,0.74017799,-0.071032003,-0.66686302,-0.048815999,-0.37919695,-1.4624065,0.20925239
4710478116768,44.589926,0,,0.0031190605,-0.0028209932,0.0016084605,9.8412781,-0.38146299,0.99839199,0.74017799,-0.071032003,-0.66686302,-0.048815999,-0.37919695,-1.4624065,0.20925239
4710479919232,44.591728,0,,0.0038291476,-0.0015605687,0.00034501668,9.7868929,-0.432549,0.98029202,0.74017698,-0.071027003,-0.66686499,-0.048808999,-0.37922858,-1.4624082,0.20929848
4710481919584,44.593728,0,,0.0038291476,-0.0015605687,0.00034501668,9.7868929,-0.432549,0.98029202,0.74017698,-0.071027003,-0.66686499,-0.048808999,-0.37922858,-1.4624082,0.20929848
4710483933280,44.595742,0,,-0.00013943435,0.000817966,-0.0028994631,9.7854681,-0.41186801,0.96179801,0.74017799,-0.071024001,-0.66686499,-0.048808999,-0.37917698,-1.462407,0.20925261
4710485921440,44.59773,0,,-0.00013943435,0.000817966,-0.0028994631,9.7854681,-0.41186801,0.96179801,0.74017799,-0.071024001,-0.66686499,-0.048808999,-0.37917698,-1.462407,0.20925261
4710487913728,44.599722,0,,-0.00013943435,0.000817966,-0.0028994631,9.7854681,-0.41186801,0.96179801,0.74017799,-0.071024001,-0.66686499,-0.048808999,-0.37917698,-1.462407,0.20925261
4710489962048,44.601771,0,,-0.00013943435,0.000817966,-0.0028994631,9.7854681,-0.41186801,0.96179801,0.74017799,-0.071024001,-0.66686499,-0.048808999,-0.37917698,-1.462407,0.20925261
4710492384000,44.604193,0,,-0.00013943435,0.000817966,-0.0028994631,9.7854681,-0.41186801,0.96179801,0.74017799,-0.071024001,-0.66686499,-0.048808999,-0.37917698,-1.462407,0.20925261
4710493988288,44.605797,0,,-0.0011081619,-0.0011358253,-0.0020092056,9.7382374,-0.39693901,1.000731,0.74018598,-0.071010999,-0.666857,-0.048813,-0.37891429,-1.4623938,0.20900279
4710495970560,44.607779,0,,-0.0011081619,-0.0011358253,-0.0020092056,9.7382374,-0.39693901,1.000731,0.74018598,-0.071010999,-0.666857,-0.048813,-0.37891429,-1.4623938,0.20900279
4710498130688,44.609939,0,,-0.0011081619,-0.0011358253,-0.0020092056,9.7382374,-0.39693901,1.000731,0.74018598,-0.071010999,-0.666857,-0.048813,-0.37891429,-1.4623938,0.20900279
4710499911072,44.61172,0,,-0.0050385036,-0.0041014015,0.00024179791,9.642581,-0.34548599,0.99740499,0.74018097,-0.071020998,-0.66685998,-0.048820999,-0.37896822,-1.4624038,0.20903165
4710501937088,44.613746,0,,-0.0050385036,-0.0041014015,0.00024179791,9.642581,-0.34548599,0.99740499,0.74018097,-0.071020998,-0.66685998,-0.048820999,-0.37896822,-1.4624038,0.20903165
4710503928576,44.615737,0,,-0.0019662006,-0.0012721182,0.0027160987,9.6919661,-0.356648,0.97588301,0.740179,-0.071025997,-0.66686201,-0.048826002,-0.3789834,-1.4624091,0.20903205
4710505934592,44.617743,0,,-0.0019662006,-0.0012721182,0.0027160987,9.6919661,-0.356648,0.97588301,0.740179,-0.071025997,-0.66686201,-0.048826002,-0.3789834,-1.4624091,0.20903205
4710507926144,44.619735,0,,-0.0019662006,-0.0012721182,0.0027160987,9.6919661,-0.356648,0.97588301,0.740179,-0.071025997,-0.66686201,-0.048826002,-0.3789834,-1.4624091,0.20903205
4710509928768,44.621738,0,,0.0029314025,0.00010382964,0.003185575,9.7850227,-0.42479801,1.000435,0.74018002,-0.071027003,-0.666861,-0.048824999,-0.37901203,-1.462405,0.20906144
4710511923904,44.623733,0,,0.0029314025,0.00010382964,0.003185575,9.7850227,-0.42479801,1.000435,0.74018002,-0.071027003,-0.666861,-0.048824999,-0.37901203,-1.462405,0.20906144
4710513925408,44.625734,0,,0.0004933173,-0.0022243,0.00056416025,9.8128777,-0.44214201,1.03246,0.74018002,-0.071028002,-0.66686201,-0.048817001,-0.37912452,-1.4624033,0.20918197
4710515919072,44.627728,0,,0.0004933173,-0.0022243,0.00056416025,9.8128777,-0.44214201,1.03246,0.74018002,-0.071028002,-0.66686201,-0.048817001,-0.37912452,-1.4624033,0.20918197
4710518087136,44.629896,0,,0.0004933173,-0.0022243,0.00056416025,9.8128777,-0.44214201,1.03246,0.74018002,-0.071028002,-0.66686201,-0.048817001,-0.37912452,-1.4624033,0.20918197
4710519923520,44.631732,0,,0.007699206,-0.0015411257,-0.00061662485,9.776206,-0.45654199,1.003374,0.74018002,-0.071024001,-0.66686302,-0.048811,-0.3791382,-1.4624043,0.20921081
4710521925376,44.633734,0,,0.007699206,-0.0015411257,-0.00061662485,9.776206,-0.45654199,1.003374,0.74018002,-0.071024001,-0.66686302,-0.048811,-0.3791382,-1.4624043,0.20921081
4710523917728,44.635726,0,,0.0026306999,-0.0043201786,-0.00144145,9.8112526,-0.40992999,0.97147101,0.74017799,-0.071015999,-0.666866,-0.048803002,-0.37914263,-1.4624099,0.20923857
4710526059968,44.637869,0,,0.0026306999,-0.0043201786,-0.00144145,9.8112526,-0.40992999,0.97147101,0.74017799,-0.071015999,-0.666866,-0.048803002,-0.37914263,-1.4624099,0.20923857
4710527965536,44.639774,0,,0.0026306999,-0.0043201786,-0.00144145,9.8112526,-0.40992999,0.97147101,0.74017799,-0.071015999,-0.666866,-0.048803002,-0.37914263,-1.4624099,0.20923857
4710529936992,44.641746,0,,0.0033691313,0.00093389075,-0.0025688105,9.8606272,-0.44536299,0.99564499,0.740174,-0.071009003,-0.66687101,-0.048804998,-0.37906573,-1.4624252,0.20916863
4710531935104,44.643744,0,,0.0033691313,0.00093389075,-0.0025688105,9.8606272,-0.44536299,0.99564499,0.740174,-0.071009003,-0.66687101,-0.048804998,-0.37906573,-1.4624252,0.20916863
4710533952736,44.645762,0,,0.0037216878,0.0035421632,-0.0037969288,9.8339577,-0.412976,1.023647,0.74018198,-0.070997998,-0.66686302,-0.048806001,-0.37886283,-1.4624091,0.20897953
4710535923072,44.647732,0,,0.0037216878,0.0035421632,-0.0037969288,9.8339577,-0.412976,1.023647,0.74018198,-0.070997998,-0.66686302,-0.048806001,-0.37886283,-1.4624091,0.20897953
4710538109248,44.649918,0,,0.0037216878,0.0035421632,-0.0037969288,9.8339577,-0.412976,1.023647,0.74018198,-0.070997998,-0.66686302,-0.048806001,-0.37886283,-1.4624091,0.20897953
4710539935200,44.651744,0,,0.00072668531,-0.0003674267,0.0010060252,9.6910973,-0.28631899,0.980479,0.74018598,-0.070993997,-0.66685897,-0.048806001,-0.37876912,-1.4624015,0.2088914
4710541920416,44.653729,0,,0.00072668531,-0.0003674267,0.0010060252,9.6910973,-0.28631899,0.980479,0.74018598,-0.070993997,-0.66685897,-0.048806001,-0.37876912,-1.4624015,0.2088914
4710543910560,44.655719,0,,0.0022617548,0.0028513095,0.0031026193,9.6346664,-0.32497799,0.94768798,0.74018902,-0.070989996,-0.666857,-0.048806001,-0.37869139,-1.4623966,0.20882008
4710545915232,44.657724,0,,0.0022617548,0.0028513095,0.0031026193,9.6346664,-0.32497799,0.94768798,0.74018902,-0.070989996,-0.666857,-0.048806001,-0.37869139,-1.4623966,0.20882008
4710547908160,44.659717,0,,0.0022617548,0.0028513095,0.0031026193,9.6346664,-0.32497799,0.94768798,0.74018902,-0.070989996,-0.666857,-0.048806001,-0.37869139,-1.4623966,0.20882008
4710549911360,44.66172,0,,0.0029362022,0.0017666222,0.001318666,9.71422,-0.39837599,0.98176998,0.74019402,-0.070986003,-0.66685098,-0.048804,-0.37862687,-1.4623796,0.20876237
4710551906848,44.663716,0,,0.0029362022,0.0017666222,0.001318666,9.71422,-0.39837599,0.98176998,0.74019402,-0.070986003,-0.66685098,-0.048804,-0.37862687,-1.4623796,0.20876237
