t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3628689786528,8.4999851,0,34.7425,33.108261,32.504005,30.856033,32.339211,33.117416,34.119934,33.488213,32.957199,30.292976,32.636757,32.49485,37.379265,39.571983,35.690086,33.515678,32.339211,32.243073,38.459602,34.467842,33.671318,33.538567,32.641335,38.61982,3537949.7,31.863129,29.867249,29.418633,28.84642,29.180588,29.354546,31.492332,30.297554,29.794006,28.237579,29.693291,29.226364,35.04921,38.052185,36.042572,31.789886,30.819412,30.164795,35.159073,32.078278,30.480659,31.455711,30.512703,35.172806,3537949.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.86517334,0.04119873,0.17852783,-0.096130371,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3537949.7
3628709366688,8.5195653,0,34.747078,33.112839,32.513161,30.851456,32.334633,33.108261,34.124512,33.488213,32.948044,30.297554,32.627602,32.49485,37.379265,39.571983,35.694664,33.515678,32.339211,32.24765,38.459602,34.467842,33.675896,33.533989,32.641335,38.610664,3537969.7,31.876862,29.858093,29.432365,28.823532,29.17601,29.377434,31.483177,30.302132,29.780273,28.223846,29.697868,29.221786,35.044632,38.065918,36.037994,31.789886,30.814835,30.178528,35.181961,32.087433,30.471504,31.451134,30.512703,35.177383,3537969.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.79193115,-0.17852783,0.30670166,-0.48980713,-0.45318604,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3537969.7
3628729369056,8.5395676,0,34.7425,33.112839,32.508583,30.851456,32.330055,33.103683,34.124512,33.483635,32.948044,30.288399,32.636757,32.490273,37.392998,39.571983,35.699242,33.511101,32.343788,32.24765,38.459602,34.467842,33.675896,33.538567,32.645912,38.615242,3537989.7,31.867706,29.871826,29.441521,28.832687,29.171432,29.349968,31.506065,30.315865,29.780273,28.210114,29.697868,29.235519,35.044632,38.038452,36.042572,31.762421,30.82399,30.160217,35.209427,32.082855,30.476082,31.469444,30.494392,35.172806,3537989.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.606781,0.57220459,0.17852783,-0.68206787,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3537989.7
3628749547232,8.5597458,0,34.7425,33.103683,32.504005,30.846878,32.325478,33.112839,34.129089,33.488213,32.948044,30.288399,32.641335,32.49485,37.383842,39.571983,35.699242,33.511101,32.339211,32.24765,38.459602,34.463264,33.685051,33.543144,32.641335,38.615242,3538011.7,31.867706,29.880981,29.427788,28.84642,29.17601,29.363701,31.469444,30.306709,29.775696,28.228424,29.702446,29.230942,35.040054,38.079651,36.037994,31.785309,30.805679,30.164795,35.177383,32.087433,30.471504,31.451134,30.485237,35.163651,3538011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9913025,0.87432861,0.23345947,-0.91094971,-0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538011.7
3628769384064,8.5795827,0,34.7425,33.112839,32.508583,30.856033,32.325478,33.108261,34.124512,33.497368,32.952621,30.292976,32.636757,32.49485,37.38842,39.567406,35.699242,33.511101,32.343788,32.24765,38.459602,34.467842,33.671318,33.533989,32.641335,38.615242,3538029.7,31.872284,29.867249,29.432365,28.823532,29.185165,29.354546,31.492332,30.315865,29.784851,28.233002,29.688713,29.217209,35.04921,38.038452,36.04715,31.780731,30.82399,30.160217,35.159073,32.09201,30.489815,31.460289,30.512703,35.168228,3538029.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.2934265,1.0391541,0.12359619,-0.96588135,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538029.7
3628789353664,8.5995523,0,34.737923,33.121994,32.508583,30.846878,32.334633,33.108261,34.133667,33.488213,32.952621,30.297554,32.632179,32.499428,37.383842,39.571983,35.699242,33.515678,32.339211,32.243073,38.455025,34.463264,33.675896,33.533989,32.65049,38.615242,3538049.7,31.863129,29.880981,29.432365,28.82811,29.185165,29.354546,31.487755,30.306709,29.798584,28.223846,29.693291,29.230942,35.040054,38.06134,36.056305,31.789886,30.819412,30.15564,35.159073,32.09201,30.466927,31.446556,30.485237,35.172806,3538049.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.6800232,0.6362915,-0.27923584,-1.0666199,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538049.7
3628809406016,8.6196046,0,34.737923,33.121994,32.508583,30.846878,32.334633,33.108261,34.124512,33.49279,32.948044,30.288399,32.632179,32.49485,37.38842,39.571983,35.703819,33.511101,32.339211,32.252235,38.459602,34.463264,33.675896,33.533989,32.645912,38.615242,3538069.7,31.863129,29.871826,29.432365,28.814377,29.180588,29.363701,31.49691,30.283821,29.780273,28.228424,29.702446,29.230942,35.053787,38.038452,36.028839,31.799042,30.801102,30.169373,35.149918,32.078278,30.466927,31.464867,30.49897,35.163651,3538069.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.7898865,1.2222595,-0.032043457,-1.2863464,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538069.7
3628829416576,8.6396152,0,34.7425,33.112839,32.508583,30.856033,32.330055,33.108261,34.124512,33.488213,32.957199,30.292976,32.632179,32.49485,37.379265,39.571983,35.699242,33.515678,32.339211,32.24765,38.459602,34.463264,33.671318,33.543144,32.641335,38.61982,3538089.7,31.863129,29.867249,29.432365,28.82811,29.185165,29.354546,31.487755,30.297554,29.784851,28.219269,29.693291,29.217209,35.040054,38.070496,36.04715,31.799042,30.810257,30.164795,35.168228,32.09201,30.476082,31.451134,30.494392,35.181961,3538089.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9180603,1.0299988,-0.58135986,-1.5335388,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538089.7
3628849342368,8.659541,0,34.747078,33.117416,32.508583,30.856033,32.330055,33.117416,34.124512,33.488213,32.948044,30.292976,32.636757,32.49485,37.38842,39.576561,35.699242,33.511101,32.343788,32.24765,38.46418,34.463264,33.675896,33.533989,32.645912,38.610664,3538109.7,31.867706,29.871826,29.432365,28.832687,29.166855,29.368279,31.483177,30.311287,29.775696,28.228424,29.697868,29.226364,35.040054,38.075073,36.088348,31.789886,30.810257,30.169373,35.149918,32.087433,30.471504,31.455711,30.517281,35.177383,3538109.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.1560974,1.3595886,-0.88348389,-1.5518494,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538109.7
3628869350752,8.6795493,0,34.737923,33.112839,32.504005,30.856033,32.334633,33.108261,34.119934,33.488213,32.952621,30.292976,32.632179,32.490273,37.379265,39.571983,35.699242,33.515678,32.348366,32.252235,38.455025,34.467842,33.675896,33.533989,32.645912,38.615242,3538129.7,31.872284,29.867249,29.427788,28.832687,29.189743,29.359123,31.487755,30.315865,29.780273,28.223846,29.716179,29.217209,35.058365,38.047607,36.037994,31.789886,30.801102,30.164795,35.191116,32.09201,30.480659,31.451134,30.489815,35.177383,3538129.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9821472,1.2222595,-0.90179443,-1.6342468,-0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538129.7
3628889354624,8.6995532,0,34.747078,33.112839,32.508583,30.860611,32.334633,33.112839,34.129089,33.488213,32.948044,30.292976,32.636757,32.49485,37.383842,39.562828,35.703819,33.515678,32.343788,32.256813,38.455025,34.467842,33.671318,33.538567,32.65049,38.61982,3538149.7,31.863129,29.862671,29.418633,28.837265,29.162277,29.359123,31.49691,30.320442,29.780273,28.210114,29.711601,29.235519,35.053787,38.084229,36.06546,31.794464,30.814835,30.169373,35.186539,32.082855,30.494392,31.441978,30.49897,35.159073,3538149.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.7257996,0.42572021,-0.93841553,-1.4602966,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538149.7
3628909389920,8.7195885,0,34.7425,33.117416,32.513161,30.851456,32.339211,33.108261,34.129089,33.488213,32.948044,30.292976,32.632179,32.49485,37.383842,39.576561,35.703819,33.515678,32.339211,32.256813,38.459602,34.47242,33.675896,33.543144,32.645912,38.615242,3538169.7,31.872284,29.876404,29.441521,28.832687,29.171432,29.359123,31.492332,30.292976,29.780273,28.223846,29.693291,29.221786,35.058365,38.070496,36.074615,31.785309,30.814835,30.183105,35.172806,32.09201,30.476082,31.446556,30.512703,35.186539,3538169.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.4786072,0.55389404,-0.87432861,-1.5335388,-0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538169.7
3628929457568,8.7396562,0,34.7425,33.112839,32.513161,30.851456,32.325478,33.112839,34.119934,33.488213,32.948044,30.292976,32.632179,32.49485,37.38842,39.571983,35.699242,33.511101,32.343788,32.256813,38.459602,34.463264,33.680473,33.538567,32.645912,38.615242,3538189.7,31.876862,29.871826,29.446098,28.832687,29.17601,29.363701,31.4786,30.311287,29.775696,28.219269,29.702446,29.221786,35.053787,38.06134,36.051727,31.789886,30.814835,30.169373,35.191116,32.096588,30.462349,31.460289,30.480659,35.177383,3538189.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.1307068,-0.78277588,-1.1673279,-1.3321228,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538189.7
3628949572224,8.7597708,0,34.7425,33.112839,32.508583,30.856033,32.330055,33.103683,34.129089,33.483635,32.948044,30.288399,32.632179,32.499428,37.383842,39.571983,35.699242,33.515678,32.343788,32.252235,38.459602,34.467842,33.675896,33.533989,32.645912,38.615242,3538209.7,31.881439,29.867249,29.427788,28.837265,29.17601,29.359123,31.487755,30.315865,29.789429,28.233002,29.711601,29.230942,35.044632,38.06134,36.083771,31.776154,30.828568,30.169373,35.168228,32.078278,30.480659,31.474022,30.489815,35.195694,3538209.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.24261475,-1.5152283,-1.0208435,-0.93841553,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538209.7
3628969359040,8.7795576,0,34.747078,33.112839,32.508583,30.851456,32.330055,33.108261,34.129089,33.488213,32.952621,30.288399,32.636757,32.49485,37.383842,39.567406,35.699242,33.506523,32.339211,32.24765,38.455025,34.467842,33.680473,33.538567,32.645912,38.61982,3538229.7,31.872284,29.858093,29.427788,28.832687,29.180588,29.34539,31.492332,30.306709,29.789429,28.219269,29.707024,29.221786,35.040054,38.070496,36.079193,31.799042,30.819412,30.17395,35.200272,32.082855,30.471504,31.460289,30.485237,35.200272,3538229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.20599365,-2.0828552,-2.009613,-0.83770752,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538229.7
3628989326560,8.7995252,0,34.747078,33.117416,32.504005,30.851456,32.325478,33.108261,34.124512,33.488213,32.957199,30.292976,32.636757,32.499428,37.383842,39.567406,35.703819,33.515678,32.348366,32.256813,38.459602,34.463264,33.671318,33.543144,32.645912,38.615242,3538249.7,31.876862,29.871826,29.436943,28.832687,29.180588,29.368279,31.49691,30.315865,29.794006,28.219269,29.693291,29.217209,35.044632,38.065918,36.083771,31.803619,30.819412,30.169373,35.191116,32.09201,30.462349,31.460289,30.49897,35.214005,3538249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.58135986,-2.3025818,-1.5610046,-0.46234131,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538249.7
3629009421216,8.8196198,0,34.7425,33.117416,32.508583,30.856033,32.334633,33.108261,34.124512,33.488213,32.948044,30.283821,32.632179,32.49485,37.379265,39.571983,35.703819,33.511101,32.343788,32.256813,38.459602,34.463264,33.680473,33.538567,32.645912,38.610664,3538269.7,31.867706,29.867249,29.441521,28.841843,29.180588,29.349968,31.49691,30.32502,29.794006,28.219269,29.702446,29.226364,35.040054,38.065918,36.092926,31.803619,30.805679,30.164795,35.177383,32.069122,30.466927,31.464867,30.508125,35.172806,3538269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.9475708,-2.9709167,-1.8173523,-0.74615479,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538269.7
3629029342976,8.8395416,0,34.7425,33.108261,32.508583,30.860611,32.334633,33.108261,34.129089,33.49279,32.957199,30.292976,32.636757,32.490273,37.383842,39.576561,35.712975,33.515678,32.348366,32.252235,38.455025,34.47242,33.675896,33.533989,32.65049,38.615242,3538289.7,31.872284,29.880981,29.427788,28.837265,29.180588,29.359123,31.487755,30.306709,29.784851,28.214691,29.702446,29.203476,35.035477,38.065918,36.102081,31.794464,30.801102,30.164795,35.172806,32.082855,30.466927,31.451134,30.508125,35.177383,3538289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.3595886,-3.8132324,-2.0828552,-0.15106201,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538289.7
3629049381696,8.8595803,0,34.7425,33.117416,32.513161,30.856033,32.325478,33.108261,34.129089,33.488213,32.952621,30.292976,32.636757,32.490273,37.379265,39.571983,35.703819,33.515678,32.343788,32.256813,38.459602,34.463264,33.680473,33.533989,32.641335,38.61982,3538309.7,31.858551,29.885559,29.441521,28.832687,29.171432,29.354546,31.501488,30.315865,29.794006,28.223846,29.725334,29.235519,35.053787,38.075073,36.106659,31.794464,30.810257,30.178528,35.163651,32.096588,30.471504,31.446556,30.512703,35.195694,3538309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.3870544,-3.8956299,-2.3025818,-0.33416748,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538309.7
3629069358496,8.8795571,0,34.747078,33.117416,32.513161,30.856033,32.330055,33.112839,34.124512,33.488213,32.957199,30.292976,32.636757,32.490273,37.38842,39.571983,35.703819,33.515678,32.343788,32.252235,38.455025,34.463264,33.675896,33.543144,32.645912,38.61982,3538329.7,31.853973,29.871826,29.42321,28.841843,29.194321,29.368279,31.487755,30.32502,29.794006,28.223846,29.697868,29.240097,35.04921,38.06134,36.097504,31.808197,30.805679,30.178528,35.163651,32.087433,30.471504,31.460289,30.517281,35.204849,3538329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.0462341,-4.1885986,-2.1194763,-0.39825439,-0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538329.7
3629089332992,8.8995316,0,34.747078,33.112839,32.508583,30.856033,32.330055,33.108261,34.124512,33.49279,32.952621,30.292976,32.636757,32.49485,37.379265,39.576561,35.703819,33.520256,32.343788,32.252235,38.46418,34.467842,33.675896,33.538567,32.641335,38.61982,3538349.7,31.863129,29.862671,29.432365,28.832687,29.180588,29.363701,31.506065,30.302132,29.789429,28.214691,29.711601,29.240097,35.044632,38.052185,36.102081,31.799042,30.810257,30.178528,35.195694,32.087433,30.494392,31.446556,30.494392,35.172806,3538349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.4307556,-4.5548096,-2.3575134,-0.62713623,-0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538349.7
3629109400160,8.9195988,0,34.747078,33.117416,32.504005,30.856033,32.330055,33.108261,34.124512,33.488213,32.948044,30.292976,32.632179,32.504005,37.379265,39.571983,35.708397,33.511101,32.348366,32.252235,38.459602,34.467842,33.675896,33.538567,32.645912,38.615242,3538369.7,31.872284,29.853516,29.436943,28.832687,29.17601,29.363701,31.487755,30.306709,29.784851,28.228424,29.697868,29.221786,35.026321,38.056763,36.088348,31.799042,30.819412,30.178528,35.177383,32.09201,30.489815,31.446556,30.512703,35.163651,3538369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.5863953,-4.1794434,-2.476532,-0.82855225,0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538369.7
3629129408000,8.9396066,0,34.7425,33.112839,32.513161,30.851456,32.339211,33.103683,34.119934,33.488213,32.952621,30.297554,32.636757,32.490273,37.383842,39.571983,35.703819,33.515678,32.339211,32.252235,38.455025,34.467842,33.680473,33.538567,32.641335,38.615242,3538389.7,31.881439,29.876404,29.432365,28.841843,29.180588,29.354546,31.492332,30.311287,29.784851,28.219269,29.697868,29.226364,35.044632,38.04303,36.102081,31.799042,30.814835,30.17395,35.172806,32.096588,30.480659,31.455711,30.508125,35.172806,3538389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.8335876,-4.2069092,-2.3666687,-0.61798096,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538389.7
3629149550688,8.9597493,0,34.7425,33.108261,32.504005,30.856033,32.325478,33.117416,34.133667,33.49279,32.957199,30.288399,32.636757,32.49485,37.379265,39.562828,35.699242,33.515678,32.343788,32.252235,38.459602,34.463264,33.675896,33.538567,32.641335,38.615242,3538409.7,31.867706,29.867249,29.436943,28.837265,29.180588,29.359123,31.501488,30.302132,29.798584,28.205536,29.716179,29.221786,35.04921,38.065918,36.124969,31.794464,30.819412,30.187683,35.159073,32.09201,30.485237,31.451134,30.485237,35.177383,3538409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.7511902,-4.133667,-2.0737,-0.75531006,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3538409.7
