t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
3634725273824,14.545197,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.19855785,0.58575535,-1.2792778,0.33398151,2.0922022,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.01373291,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-5.122467,-0.3616333,-0.89263916,-0.18768311,0.26092529,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,0.0020599365,0.0051495625,0.0046672813,-0.00068664551,-0.00068664551,-0.00068664551,-0.0048065186,-0.00088111889,-0.0026891887,-0.00068664551,2.7363243,-0.75051498,-6.6942101,2.9601746,1.2627602,0.0020599365,0.00068664551,0.00068664551,-0.00068664551,-0.0020599365,-0.0048065186
3634727284576,14.547208,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.2042799,0.58422947,-1.2926302,0.33970356,2.094492,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.01373291,0.01373291,0.022888184,0.00045901138,0.0068626046,-0.01373291,-5.0034485,-0.050354004,-1.0391541,0.032043457,0.21514893,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0034332275,-0.00068664551,0.0014835717,-0.0017323297,0.0020599365,-0.0048065186,0.0020599365,0.00068664551,0.00044041934,-0.005525704,-0.0020599365,2.7459373,-0.78622055,-6.6296654,2.8764038,1.2270546,0.00068664551,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,-0.0034332275
3634729460128,14.549384,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.21534252,0.58117771,-1.3189516,0.35114861,2.0994511,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,0.0045776367,0.01373291,-0.0045776367,0.012428109,-0.00024319321,-0.0045776367,0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.0045776367,-4.90271,-0.19683838,-0.9475708,-0.0045776367,0.37078857,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,0.00068664551,0.0020599365,-0.00099488563,0.00085655177,-0.0034332275,0.00068664551,0.0034332275,-0.0048065186,0.00088111889,0.0026891887,0.00068664551,2.810482,-0.81368637,-6.6461449,2.8200951,1.1158142,0.00068664551,0.0020599365,0.0020599365,0.0020599365,0.0020599365,0.00068664551
3634731267520,14.551191,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.21534252,0.58117771,-1.3189516,0.35114861,2.0994511,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,0.0045776367,0.01373291,-0.0045776367,0.012428109,-0.00024319321,-0.0045776367,0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.0045776367,-4.90271,-0.19683838,-0.9475708,-0.0045776367,0.37078857,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,0.00068664551,0.0020599365,-0.00099488563,0.00085655177,-0.0034332275,0.00068664551,0.0034332275,-0.0048065186,0.00088111889,0.0026891887,0.00068664551,2.810482,-0.81368637,-6.6461449,2.8200951,1.1158142,0.00068664551,0.0020599365,0.0020599365,0.0020599365,0.0020599365,0.00068664551
3634733235648,14.553159,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.22068405,0.57965183,-1.332303,0.35648918,2.1017399,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.01427008,-2.9099999e-07,0.0045776367,-4.9667969,0.0045776367,-1.0849304,-0.16021729,0.27923584,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.0020599365,-0.0020599365,0.0010649394,0.0027234643,0.0034332275,0.00068664551,0.0034332275,0.00068664551,5.6040518e-08,0.0027481193,0.0020599365,2.8640404,-0.83565903,-6.6296654,2.7830162,1.1199341,-0.00068664551,-0.0020599365,-0.0020599365,0.0034332275,-0.00068664551,-0.0034332275
3634735227552,14.555151,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.2264061,0.57774448,-1.345274,0.36221123,2.1036472,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,-0.01373291,-0.00026697575,0.0070291339,0.0045776367,0.04119873,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.04119873,-4.6829834,-0.37994385,-1.0208435,-0.050354004,0.23345947,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.0034332275,-0.00068664551,-0.00054122641,-0.0018092342,0.0020599365,-0.0020599365,0.0020599365,0.0034332275,0.001321669,0.0035757631,-0.0034332275,2.914856,-0.82055283,-6.5898361,2.7651634,1.0759888,-0.0061798096,0.00068664551,-0.0034332275,-0.00068664551,0.0048065186,0.00068664551
3634737228704,14.557152,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.23250961,0.57621861,-1.3586254,0.3675518,2.1059361,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.01427008,2.9099999e-07,0.0045776367,-4.4632568,-0.37078857,-0.75531006,-0.0045776367,0.21514893,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,-0.0020599365,-0.00068664551,0.0020423116,0.00097190851,0.0034332275,0.0020599365,-0.00068664551,-0.00068664551,-1.8680173e-08,-0.00091603978,0.0034332275,2.9038696,-0.83291245,-6.6145554,2.6978722,1.0402832,-0.0020599365,-0.0034332275,0.0048065186,0.00068664551,0.00068664551,-0.0048065186
3634739234976,14.559158,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.23823166,0.57469273,-1.3715954,0.37289238,2.1078434,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.012428109,0.00024319321,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-4.4907227,-0.87432861,-1.1764832,-0.12359619,0.24261475,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,0.00068664551,0.00068664551,-0.00057625328,-0.0035992422,0.00068664551,-0.0034332275,-0.0034332275,-0.00068664551,-1.8680173e-08,-0.00091603978,-0.00068664551,2.9423218,-0.78896713,-6.5774765,2.6731529,0.97848511,0.0020599365,0.0020599365,0.0048065186,0.0020599365,-0.00068664551,-0.0034332275
3634741224544,14.561148,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.24433517,0.57316685,-1.3849468,0.37823296,2.1097507,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-4.4174805,-0.88348389,-1.0299988,-0.21514893,0.28839111,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.0020599365,-0.00068664551,0.00068664551,0.0015185986,5.7678373e-05,0.0020599365,0.0034332275,0.0020599365,0.00068664551,-0.00044056878,-0.0018026142,0.00068664551,2.9917603,-0.79858017,-6.5376511,2.6223373,0.94277954,0.0020599365,0.0020599365,0.0034332275,-0.0020599365,-0.0034332275,-0.0020599365
3634743224896,14.563148,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.25005722,0.5712595,-1.3979168,0.38357353,2.1116581,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.032043457,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-4.2252197,-1.304657,-0.92926025,-0.35247803,0.28839111,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,0.0010999663,0.0045134723,0.00068664551,0.00068664551,-0.00068664551,-0.0020599365,0.0017622191,0.0044623376,0.00068664551,3.0151062,-0.78484726,-6.5143051,2.6223373,0.9029541,-0.0020599365,-0.0034332275,0.0020599365,0.0034332275,0.0020599365,0.00068664551
3634745220960,14.565144,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.25616074,0.56973362,-1.4108877,0.38891411,2.113184,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.01427008,2.9099999e-07,0.0045776367,-4.3900146,-1.5884705,-0.96588135,-0.5355835,0.17852783,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0020599365,-0.00068664551,0.0015536255,0.0018476864,0.00068664551,-0.0020599365,0.0061798096,0.0020599365,-0.0035243448,-0.0043444762,-0.0020599365,3.0288391,-0.79308701,-6.5225449,2.5632858,0.87548828,-0.00068664551,0.00068664551,0.00068664551,0.00068664551,0.0020599365,0.00068664551
3634747220704,14.567144,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.26226425,0.56820774,-1.4238577,0.39387321,2.1150913,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.00045901138,0.0068626046,-0.01373291,-4.0878906,-1.8631287,-0.98419189,-0.3616333,0.18768311,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,0.00068664551,0.0014835717,-0.0017323297,0.0061798096,-0.00068664551,0.0034332275,-0.00068664551,0.0035243822,0.0061765558,0.0034332275,3.065918,-0.77523422,-6.4882126,2.5330734,0.81917953,0.0048065186,0.0020599365,0.00068664551,-0.00068664551,0.0048065186,0.0048065186
3634749605664,14.569529,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.27447128,0.56515598,-1.4497976,0.40379143,2.1181431,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.028999172,-0.0068620226,-0.01373291,-4.0604248,-1.8814392,-1.1673279,-0.61798096,0.18768311,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.0061798096,0.0020599365,-0.0010299125,-0.00093345626,-0.00068664551,-0.00068664551,-0.00068664551,-0.0048065186,-0.0026432446,-0.0025713273,-0.00068664551,3.1647987,-0.79858017,-6.4277878,2.4753952,0.72167587,-0.0020599365,0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,-0.0048065186
