t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21332245576608,0.53987674,0,41.494621,39.622337,38.404671,36.678871,38.422981,39.265282,40.890366,39.947357,38.766312,35.882355,38.679329,38.592354,44.081024,47.322044,42.863358,40.794235,39.466698,38.674751,46.292061,42.6894,41.837952,41.705193,40.070953,46.900894,5007991.7,38.358894,36.285194,35.030899,34.440376,34.925613,35.168228,38.065918,36.692604,35.346764,33.625542,35.511559,34.943924,41.650261,45.870911,41.622795,38.395515,37.745476,35.932709,42.895401,39.892426,38.409248,39.343102,37.933167,43.220413,5007991.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.3188477,1.1398621,-1.707489,0.65460205,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5007991.7
21332265697696,0.55999782,0,41.499199,39.622337,38.404671,36.669716,38.413826,39.265282,40.894943,39.951935,38.766312,35.89151,38.679329,38.583199,44.081024,47.317467,42.867935,40.794235,39.466698,38.674751,46.296638,42.693977,41.828796,41.696037,40.070953,46.891739,5008011.7,38.363472,36.289772,34.994278,34.435799,34.930191,35.195694,38.056763,36.724648,35.360497,33.616386,35.502403,34.934769,41.650261,45.912109,41.641106,38.400093,37.759216,35.941864,42.899979,39.910736,38.409248,39.329369,37.956055,43.20668,5008011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.2913818,2.1011658,-1.6342468,0.9475708,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008011.7
21332285617632,0.57991776,0,41.499199,39.622337,38.400093,36.669716,38.422981,39.265282,40.890366,39.947357,38.761734,35.886932,38.674751,38.587776,44.071869,47.308311,42.867935,40.798813,39.46212,38.670174,46.278328,42.693977,41.837952,41.700615,40.075531,46.896317,5008031.7,38.336006,36.271461,35.003433,34.440376,34.943924,35.154495,38.052185,36.706337,35.378807,33.620964,35.520714,34.953079,41.63195,45.884644,41.645683,38.404671,37.750061,35.918976,42.913712,39.910736,38.422981,39.343102,37.960632,43.229568,5008031.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.1540527,3.1448975,-1.3138123,1.2588806,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008031.7
21332305669248,0.59996938,0,41.503777,39.622337,38.395515,36.669716,38.422981,39.265282,40.894943,39.956512,38.766312,35.896088,38.674751,38.592354,44.081024,47.303734,42.867935,40.794235,39.466698,38.683907,46.287483,42.693977,41.842529,41.705193,40.080109,46.896317,5008051.7,38.349739,36.280617,35.017166,34.435799,34.943924,35.154495,38.06134,36.733803,35.374229,33.625542,35.48867,34.953079,41.645683,45.925842,41.650261,38.409248,37.754639,35.941864,42.918289,39.892426,38.404671,39.343102,37.956055,43.215836,5008051.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.0441895,4.838623,-0.70953369,1.7898865,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008051.7
21332325596384,0.61989651,0,41.499199,39.626915,38.404671,36.669716,38.413826,39.260704,40.899521,39.951935,38.766312,35.89151,38.674751,38.587776,44.081024,47.317467,42.867935,40.78508,39.466698,38.679329,46.292061,42.698555,41.833374,41.700615,40.080109,46.900894,5008071.7,38.349739,36.257729,35.021744,34.435799,34.939346,35.191116,38.06134,36.72007,35.351341,33.634697,35.479515,34.948502,41.654839,45.907532,41.636528,38.38636,37.759216,35.928131,42.886246,39.901581,38.413826,39.329369,37.974365,43.211258,5008071.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.9617615,5.3788147,-0.52642822,1.908905,-0.60882568,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008071.7
21332345622656,0.63992278,0,41.499199,39.622337,38.404671,36.669716,38.418404,39.269859,40.894943,39.956512,38.761734,35.89151,38.674751,38.583199,44.081024,47.312889,42.863358,40.798813,39.466698,38.683907,46.287483,42.698555,41.842529,41.696037,40.080109,46.896317,5008091.7,38.345161,36.298927,35.017166,34.431221,34.939346,35.163651,38.052185,36.733803,35.365074,33.616386,35.493248,34.934769,41.650261,45.912109,41.645683,38.400093,37.745476,35.918976,42.918289,39.910736,38.390938,39.338524,37.974365,43.220413,5008091.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.2089844,5.6260071,-0.29754639,1.9638367,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008091.7
21332365591456,0.65989158,0,41.499199,39.622337,38.400093,36.674294,38.418404,39.260704,40.894943,39.951935,38.766312,35.886932,38.683907,38.587776,44.085602,47.317467,42.872513,40.794235,39.46212,38.679329,46.292061,42.693977,41.833374,41.705193,40.075531,46.900894,5008111.7,38.322273,36.257729,35.026321,34.431221,34.934769,35.168228,38.04303,36.724648,35.351341,33.616386,35.484093,34.921036,41.654839,45.902954,41.659416,38.395515,37.740898,35.937286,42.886246,39.887848,38.413826,39.347679,37.960632,43.192947,5008111.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.1540527,5.4337463,-0.2243042,1.9180603,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008111.7
21332385617312,0.67991744,0,41.499199,39.622337,38.404671,36.669716,38.413826,39.269859,40.890366,39.951935,38.770889,35.89151,38.674751,38.587776,44.076447,47.312889,42.872513,40.794235,39.46212,38.679329,46.292061,42.693977,41.837952,41.700615,40.080109,46.887161,5008131.7,38.354317,36.280617,35.021744,34.435799,34.925613,35.172806,38.047607,36.710915,35.346764,33.639275,35.484093,34.943924,41.650261,45.921265,41.654839,38.418404,37.759216,35.941864,42.895401,39.897003,38.409248,39.333946,37.969788,43.20668,5008131.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.0167236,4.5090332,-0.10528564,1.5426941,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008131.7
21332405601984,0.69990211,0,41.503777,39.626915,38.395515,36.669716,38.418404,39.265282,40.885788,39.951935,38.766312,35.882355,38.679329,38.583199,44.081024,47.322044,42.85878,40.794235,39.46212,38.679329,46.282906,42.698555,41.837952,41.705193,40.075531,46.900894,5008151.7,38.354317,36.280617,35.012589,34.431221,34.934769,35.177383,38.052185,36.729225,35.355919,33.630119,35.497826,34.957657,41.663994,45.939575,41.654839,38.413826,37.768372,35.928131,42.918289,39.892426,38.409248,39.329369,37.96521,43.224991,5008151.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.8976746,3.9688721,-0.077819824,1.3229675,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008151.7
21332425565056,0.71986518,0,41.499199,39.622337,38.404671,36.665138,38.422981,39.265282,40.890366,39.951935,38.766312,35.886932,38.674751,38.587776,44.081024,47.326622,42.867935,40.794235,39.457542,38.674751,46.282906,42.693977,41.842529,41.705193,40.080109,46.896317,5008171.7,38.340584,36.285194,35.017166,34.422066,34.943924,35.172806,38.052185,36.724648,35.365074,33.625542,35.48867,34.953079,41.650261,45.939575,41.627373,38.418404,37.754639,35.923553,42.872513,39.910736,38.409248,39.361412,37.983521,43.238724,5008171.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.7328796,3.5568848,-0.12359619,1.0299988,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008171.7
21332445582240,0.73988237,0,41.499199,39.626915,38.404671,36.674294,38.413826,39.269859,40.890366,39.951935,38.766312,35.886932,38.674751,38.583199,44.081024,47.317467,42.867935,40.789658,39.466698,38.674751,46.292061,42.698555,41.833374,41.700615,40.075531,46.882584,5008191.7,38.322273,36.285194,35.017166,34.440376,34.939346,35.172806,38.052185,36.729225,35.383385,33.630119,35.474937,34.925613,41.650261,45.962463,41.627373,38.422981,37.745476,35.923553,42.890823,39.906158,38.409248,39.324791,37.960632,43.220413,5008191.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.7237244,3.1815186,-0.35247803,0.60882568,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008191.7
21332465849952,0.76015008,0,41.499199,39.626915,38.404671,36.674294,38.413826,39.260704,40.899521,39.956512,38.766312,35.89151,38.679329,38.587776,44.085602,47.317467,42.867935,40.803391,39.457542,38.674751,46.292061,42.693977,41.837952,41.705193,40.080109,46.896317,5008211.7,38.340584,36.289772,35.026321,34.431221,34.930191,35.177383,38.06134,36.733803,35.360497,33.639275,35.502403,34.943924,41.645683,45.962463,41.654839,38.390938,37.772949,35.914398,42.895401,39.910736,38.441292,39.324791,37.960632,43.197525,5008211.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.8518982,3.263916,-0.38909912,0.61798096,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008211.7
21332485633120,0.77993325,0,41.503777,39.622337,38.409248,36.665138,38.409248,39.274437,40.894943,39.951935,38.770889,35.896088,38.674751,38.583199,44.085602,47.317467,42.872513,40.794235,39.46212,38.665596,46.292061,42.693977,41.833374,41.705193,40.075531,46.896317,5008231.7,38.354317,36.303505,35.012589,34.444954,34.930191,35.181961,38.070496,36.733803,35.355919,33.639275,35.479515,34.943924,41.659416,45.94873,41.659416,38.404671,37.754639,35.946442,42.899979,39.887848,38.432137,39.352257,37.960632,43.211258,5008231.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.2089844,3.7491455,-0.34332275,0.85601807,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008231.7
21332505643808,0.79994394,0,41.499199,39.622337,38.409248,36.669716,38.413826,39.269859,40.894943,39.951935,38.766312,35.89151,38.679329,38.583199,44.081024,47.326622,42.872513,40.789658,39.46212,38.674751,46.296638,42.6894,41.842529,41.700615,40.084686,46.910049,5008251.7,38.345161,36.271461,35.021744,34.435799,34.939346,35.172806,38.06134,36.724648,35.355919,33.616386,35.48867,34.934769,41.654839,45.94873,41.659416,38.38636,37.763794,35.928131,42.904556,39.910736,38.413826,39.343102,37.960632,43.215836,5008251.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.3829346,4.1245117,-0.27008057,1.0208435,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008251.7
21332525570592,0.81987072,0,41.494621,39.622337,38.409248,36.669716,38.418404,39.265282,40.894943,39.951935,38.770889,35.886932,38.674751,38.583199,44.085602,47.326622,42.872513,40.789658,39.46212,38.670174,46.296638,42.698555,41.842529,41.705193,40.075531,46.900894,5008271.7,38.354317,36.285194,35.012589,34.444954,34.930191,35.181961,38.047607,36.724648,35.365074,33.630119,35.520714,34.953079,41.650261,45.994507,41.654839,38.381783,37.750061,35.914398,42.890823,39.910736,38.418404,39.343102,37.956055,43.20668,5008271.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.7033691,4.7287598,-0.0045776367,1.2131042,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008271.7
21332545613408,0.83991354,0,41.490044,39.622337,38.404671,36.674294,38.422981,39.269859,40.899521,39.951935,38.766312,35.882355,38.674751,38.587776,44.076447,47.326622,42.867935,40.789658,39.46212,38.679329,46.292061,42.698555,41.847107,41.70977,40.080109,46.900894,5008291.7,38.358894,36.285194,35.012589,34.444954,34.925613,35.163651,38.052185,36.729225,35.360497,33.620964,35.479515,34.925613,41.645683,45.989929,41.682304,38.38636,37.782104,35.946442,42.918289,39.910736,38.409248,39.338524,37.969788,43.211258,5008291.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.8590088,4.8935547,0.032043457,1.3138123,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008291.7
21332565582304,0.85988243,0,41.499199,39.626915,38.404671,36.674294,38.413826,39.269859,40.894943,39.951935,38.761734,35.89151,38.679329,38.592354,44.085602,47.3312,42.87709,40.78508,39.46212,38.683907,46.287483,42.698555,41.842529,41.705193,40.075531,46.891739,5008311.7,38.340584,36.276039,35.026321,34.444954,34.930191,35.172806,38.056763,36.729225,35.355919,33.630119,35.497826,34.943924,41.650261,45.976196,41.627373,38.400093,37.754639,35.923553,42.890823,39.887848,38.390938,39.320213,37.951477,43.215836,5008311.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.9597168,4.8660889,0.20599365,1.3412781,-0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008311.7
21332585577056,0.87987718,0,41.503777,39.61776,38.409248,36.665138,38.413826,39.265282,40.899521,39.951935,38.770889,35.89151,38.679329,38.587776,44.071869,47.326622,42.867935,40.794235,39.466698,38.670174,46.292061,42.693977,41.842529,41.705193,40.080109,46.891739,5008331.7,38.349739,36.289772,35.021744,34.417488,34.916458,35.168228,38.04303,36.73838,35.360497,33.625542,35.484093,34.934769,41.654839,45.980774,41.668571,38.395515,37.759216,35.932709,42.899979,39.897003,38.422981,39.338524,37.960632,43.224991,5008331.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4.1153564,4.7104492,0.077819824,1.2131042,-0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008331.7
21332605642944,0.89994307,0,41.499199,39.626915,38.400093,36.669716,38.422981,39.269859,40.894943,39.956512,38.761734,35.886932,38.674751,38.587776,44.076447,47.3312,42.87709,40.789658,39.46212,38.670174,46.292061,42.693977,41.837952,41.705193,40.070953,46.896317,5008351.7,38.354317,36.280617,35.008011,34.417488,34.934769,35.159073,38.033875,36.72007,35.369652,33.625542,35.484093,34.948502,41.641106,45.989929,41.654839,38.400093,37.763794,35.937286,42.909134,39.915314,38.413826,39.343102,37.951477,43.197525,5008351.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4.4174805,4.435791,-0.04119873,1.002533,-0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008351.7
21332625566080,0.91986621,0,41.499199,39.626915,38.400093,36.674294,38.427559,39.265282,40.890366,39.956512,38.766312,35.89151,38.679329,38.587776,44.081024,47.335777,42.881668,40.78508,39.466698,38.670174,46.287483,42.698555,41.837952,41.705193,40.075531,46.887161,5008371.7,38.354317,36.29435,35.012589,34.440376,34.934769,35.163651,38.04303,36.724648,35.369652,33.639275,35.497826,34.930191,41.645683,45.967041,41.650261,38.38636,37.754639,35.937286,42.904556,39.897003,38.422981,39.338524,37.946899,43.224991,5008371.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4.9942627,3.8590088,-0.16937256,0.93841553,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008371.7
21332645581856,0.93988198,0,41.490044,39.626915,38.404671,36.674294,38.418404,39.269859,40.894943,39.96109,38.770889,35.89151,38.679329,38.583199,44.076447,47.3312,42.87709,40.794235,39.46212,38.670174,46.282906,42.693977,41.842529,41.705193,40.070953,46.882584,5008391.7,38.345161,36.29435,35.026321,34.422066,34.925613,35.191116,38.056763,36.729225,35.369652,33.630119,35.493248,34.943924,41.650261,45.985352,41.659416,38.395515,37.777527,35.937286,42.890823,39.915314,38.409248,39.333946,37.974365,43.211258,5008391.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5.0675354,3.6575928,-0.35247803,0.99334717,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008391.7
21332665768960,0.96006909,0,41.499199,39.622337,38.404671,36.669716,38.422981,39.265282,40.894943,39.951935,38.766312,35.900665,38.679329,38.583199,44.071869,47.340355,42.87709,40.789658,39.466698,38.670174,46.296638,42.693977,41.842529,41.70977,40.070953,46.896317,5008411.7,38.358894,36.29435,34.998856,34.440376,34.930191,35.186539,38.065918,36.724648,35.369652,33.634697,35.516136,34.930191,41.654839,46.003662,41.668571,38.418404,37.754639,35.937286,42.913712,39.906158,38.404671,39.343102,37.956055,43.215836,5008411.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5.0492249,3.4470215,-0.81939697,1.3778992,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008411.7
21332685595552,0.97989568,0,41.499199,39.622337,38.404671,36.669716,38.418404,39.265282,40.899521,39.956512,38.766312,35.886932,38.683907,38.574043,44.071869,47.335777,42.872513,40.794235,39.466698,38.674751,46.292061,42.698555,41.837952,41.70977,40.084686,46.896317,5008431.7,38.349739,36.285194,34.985123,34.431221,34.925613,35.168228,38.070496,36.724648,35.360497,33.639275,35.520714,34.934769,41.641106,45.999084,41.659416,38.395515,37.750061,35.941864,42.913712,39.897003,38.418404,39.347679,37.951477,43.215836,5008431.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4.9210205,3.4104004,-1.1581726,1.7257996,-0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008431.7
21332705637280,0.99993741,0,41.494621,39.622337,38.404671,36.674294,38.418404,39.260704,40.894943,39.947357,38.766312,35.89151,38.679329,38.583199,44.071869,47.340355,42.87709,40.798813,39.466698,38.674751,46.292061,42.693977,41.842529,41.700615,40.075531,46.891739,5008451.7,38.36805,36.29435,35.021744,34.440376,34.939346,35.172806,38.06134,36.710915,35.360497,33.634697,35.511559,34.943924,41.650261,46.00824,41.69146,38.400093,37.745476,35.941864,42.904556,39.892426,38.422981,39.333946,37.960632,43.238724,5008451.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4.9210205,3.4195557,-1.4786072,2.0004578,-0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008451.7
21332725576192,1.0198763,0,41.485466,39.626915,38.404671,36.674294,38.418404,39.274437,40.894943,39.951935,38.766312,35.886932,38.683907,38.587776,44.081024,47.344933,42.87709,40.789658,39.46212,38.674751,46.287483,42.693977,41.842529,41.705193,40.066376,46.896317,5008471.7,38.358894,36.280617,35.003433,34.431221,34.925613,35.154495,38.06134,36.73838,35.365074,33.634697,35.502403,34.957657,41.654839,46.012817,41.654839,38.413826,37.763794,35.941864,42.904556,39.915314,38.418404,39.343102,37.978943,43.243301,5008471.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5.1773987,3.3554688,-1.8539734,2.0004578,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5008471.7
