t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21336345366592,4.6396932,1786372793856505073,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336365381568,4.6597081,1786372793876511638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336385396544,4.6797231,1786372793896531472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336405448768,4.6997753,1786372793916527378,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336425371584,4.7196981,1786372793936522844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336445371296,4.7396979,1786372793956507516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336465319456,4.759646,1786372793976510520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336485376736,4.7797033,1786372793996504609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336505404544,4.7997311,1786372794016511151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336525375328,4.8197019,1786372794036532245,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336545345952,4.8396725,1786372794056528259,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336565397952,4.8597245,1786372794076524318,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336585377632,4.8797042,1786372794096510037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336605390752,4.8997173,1786372794116512123,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336625353568,4.9196801,1786372794136505281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336645362592,4.9396892,1786372794156525670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336665313184,4.9596397,1786372794176532234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336685381696,4.9797083,1786372794196527531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336705438400,4.999765,1786372794216523645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336725361824,5.0196884,1786372794236506603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336745367424,5.039694,1786372794256511204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336765367296,5.0596939,1786372794276505409,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336785371488,5.079698,1786372794296510900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336805419136,5.0997457,1786372794316546385,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336825361760,5.1196883,1786372794336527384,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336845382944,5.1397095,1786372794356523893,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336865365024,5.1596916,1786372794376506344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336885364768,5.1796913,1786372794396512913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336905452480,5.199779,1786372794416504839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336925346208,5.2196728,1786372794436525758,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336945420288,5.2397468,1786372794456531933,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336965369472,5.259696,1786372794476527418,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21336985428544,5.2797551,1786372794496537949,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337005350912,5.2996775,1786372794516506177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337025327072,5.3196536,1786372794536510886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337045316448,5.339643,1786372794556504295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337065311744,5.3596383,1786372794576525931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337085391616,5.3797182,1786372794596537627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337105428864,5.3997554,1786372794616528046,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337125336320,5.4196629,1786372794636523045,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337145328000,5.4396546,1786372794656506654,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337165352320,5.4596789,1786372794676511713,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337185332320,5.4796589,1786372794696504648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337205360064,5.4996866,1786372794716510468,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337225330080,5.5196566,1786372794736531995,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337245383040,5.5397096,1786372794756526921,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337265242688,5.5595692,1786372794776523824,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337285341600,5.5796682,1786372794796507172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337305348640,5.5996752,1786372794816511281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337325307328,5.6196339,1786372794836504153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337345336320,5.6396629,1786372794856511003,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337365348608,5.6596752,1786372794876531441,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337385341056,5.6796676,1786372794896527747,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337405320448,5.699647,1786372794916524186,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337425311040,5.7196376,1786372794936506850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337445332256,5.7396588,1786372794956511243,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337465198752,5.7595253,1786372794976504171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337485333696,5.7796603,1786372794996511569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337505370464,5.799697,1786372795016531315,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337525346528,5.8196731,1786372795036528065,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337545360224,5.8396868,1786372795056524336,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337565333664,5.8596602,1786372795076507549,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337585331232,5.8796578,1786372795096514215,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337605327520,5.8996541,1786372795116504207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337625314432,5.919641,1786372795136511917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337645344256,5.9396708,1786372795156531590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337665201568,5.9595281,1786372795176527698,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337685327424,5.979654,1786372795196523701,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337705421920,5.9997485,1786372795216521356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337725328288,6.0196548,1786372795236512176,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337745341280,6.0396678,1786372795256504841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337765308128,6.0596347,1786372795276510990,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337785351136,6.0796777,1786372795296532362,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337805387392,6.099714,1786372795316527888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337825324512,6.1196511,1786372795336524577,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337845321696,6.1396483,1786372795356507170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337865188192,6.1595148,1786372795376511729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337885308160,6.1796347,1786372795396504504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337905395232,6.1997218,1786372795416511039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337925349152,6.2196757,1786372795436531632,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337945342752,6.2396693,1786372795456528155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337965312576,6.2596391,1786372795476524239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21337985372800,6.2796994,1786372795496506613,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338005381728,6.2997083,1786372795516510942,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338025299872,6.3196264,1786372795536504294,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338045296672,6.3396232,1786372795556510727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338065208352,6.3595349,1786372795576532128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338085310560,6.3796371,1786372795596528922,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338105564512,6.3998911,1786372795616523916,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338125303040,6.4196296,1786372795636506408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338145316832,6.4396434,1786372795656511115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338165326592,6.4596532,1786372795676504784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338185341312,6.4796679,1786372795696511065,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338205400512,6.4997271,1786372795716531273,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338225316320,6.5196429,1786372795736527681,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338245303968,6.5396305,1786372795756524265,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338265178336,6.5595049,1786372795776506590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338285323552,6.5796501,1786372795796511677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338305364544,6.5996911,1786372795816504533,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338325300480,6.619627,1786372795836510324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338345319968,6.6396465,1786372795856531722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338365323456,6.65965,1786372795876526952,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338385329152,6.6796557,1786372795896523888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338405470112,6.6997967,1786372795916506934,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338425295488,6.719622,1786372795936511360,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338445301824,6.7396284,1786372795956504550,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338465178016,6.7595046,1786372795976512282,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338485344896,6.7796715,1786372795996531937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338505568064,6.7998946,1786372796016528275,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338525304352,6.8196309,1786372796036524532,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338545340896,6.8396675,1786372796056506981,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338565283840,6.8596104,1786372796076511881,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338585299488,6.879626,1786372796096506602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338605439328,6.8997659,1786372796116511224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338625293088,6.9196196,1786372796136531587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338645298144,6.9396247,1786372796156527757,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338665167456,6.959494,1786372796176524252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338685291488,6.979618,1786372796196507933,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338705430240,6.9997568,1786372796216511870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338725277408,7.019604,1786372796236505230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338745301888,7.0396284,1786372796256512154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338765329568,7.0596561,1786372796276531917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338785276256,7.0796028,1786372796296527842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338805421248,7.0997478,1786372796316524570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338825277632,7.1196042,1786372796336507420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338845282528,7.1396091,1786372796356511835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338865209344,7.1595359,1786372796376505127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338885290528,7.1796171,1786372796396511404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338905383104,7.1997097,1786372796416530896,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338925282400,7.219609,1786372796436527145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338945306016,7.2396326,1786372796456523458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338965248704,7.2595753,1786372796476506862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21338985274880,7.2796014,1786372796496511057,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339005408832,7.2997354,1786372796516504055,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339025245056,7.3195716,1786372796536510623,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339045282592,7.3396092,1786372796556531467,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339065138688,7.3594652,1786372796576527265,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339085300448,7.379627,1786372796596525205,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339105287616,7.3996142,1786372796616507358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339125242080,7.4195686,1786372796636510894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339145277216,7.4396038,1786372796656504550,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339165285440,7.459612,1786372796676510996,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339185316224,7.4796428,1786372796696531482,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339205393856,7.4997204,1786372796716527604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339225248128,7.5195747,1786372796736522440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339245253600,7.5395802,1786372796756507109,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339265144128,7.5594707,1786372796776511259,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339285231392,7.579558,1786372796796503838,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339305370080,7.5996966,1786372796816510457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339325279168,7.6196057,1786372796836532226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339345253760,7.6395803,1786372796856527169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339365246528,7.6595731,1786372796876524005,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339385249440,7.679576,1786372796896506322,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339405363232,7.6996898,1786372796916510721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339425229344,7.7195559,1786372796936504212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339445223104,7.7395497,1786372796956510797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339465124672,7.7594512,1786372796976531045,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339485282080,7.7796086,1786372796996526655,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339505315712,7.7996423,1786372797016524083,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339525256928,7.8195835,1786372797036506038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339545232992,7.8395596,1786372797056512071,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339565218656,7.8595452,1786372797076504536,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339585240224,7.8795668,1786372797096514007,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339605346464,7.899673,1786372797116532688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339625269696,7.9195963,1786372797136526758,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339645271136,7.9395977,1786372797156539245,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339665130176,7.9594567,1786372797176506367,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339685284512,7.9796111,1786372797196510387,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339705289664,7.9996162,1786372797216503503,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339725209728,8.0195363,1786372797236511153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339745306592,8.0396332,1786372797256546584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339765261056,8.0595876,1786372797276527240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339785271424,8.079598,1786372797296524686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339805344640,8.0996712,1786372797316507062,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339825208288,8.1195348,1786372797336512132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339845199744,8.1395263,1786372797356504648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339865246880,8.1595734,1786372797376510976,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339885240608,8.1795672,1786372797396531159,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339905282624,8.1996092,1786372797416527912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339925246880,8.2195734,1786372797436524206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339945215456,8.239542,1786372797456506590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339965194560,8.2595211,1786372797476511462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21339985246144,8.2795727,1786372797496504786,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340005286048,8.2996126,1786372797516511206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340025246368,8.3195729,1786372797536532527,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340045229408,8.339556,1786372797556541710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340065104960,8.3594315,1786372797576525164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340085202656,8.3795292,1786372797596509302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340105248256,8.3995748,1786372797616512029,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340125186144,8.4195127,1786372797636503979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340145249152,8.4395757,1786372797656510538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340165231616,8.4595582,1786372797676531601,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340185228096,8.4795547,1786372797696527845,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340205427040,8.4997536,1786372797716523759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340225206208,8.5195328,1786372797736507500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340245194240,8.5395208,1786372797756511915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340265130464,8.559457,1786372797776504156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340285191776,8.5795183,1786372797796509861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340305268192,8.5995948,1786372797816535265,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340325203968,8.6195305,1786372797836527414,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340345199872,8.6395264,1786372797856525188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340365174912,8.6595015,1786372797876507244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340385192832,8.6795194,1786372797896510580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340405264896,8.6995915,1786372797916504090,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340425164768,8.7194913,1786372797936510239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340445197888,8.7395244,1786372797956531038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340465129824,8.7594564,1786372797976527741,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340485452736,8.7797793,1786372797996522612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340506431904,8.8007585,1786372798016506007,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340525174560,8.8195011,1786372798036510689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340545207968,8.8395345,1786372798056504670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340565199104,8.8595257,1786372798076511552,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340585236896,8.8795635,1786372798096534358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340605225184,8.8995517,1786372798116527842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340625175456,8.919502,1786372798136523641,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340645185632,8.9395122,1786372798156506232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340665081888,8.9594084,1786372798176510568,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340685183488,8.97951,1786372798196503615,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340705193312,8.9995199,1786372798216510659,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340725197600,9.0195242,1786372798236531263,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340745196160,9.0395227,1786372798256527646,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340765204096,9.0595307,1786372798276524145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340785191776,9.0795183,1786372798296506414,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340805236384,9.0995629,1786372798316526390,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340825168544,9.1194951,1786372798336504311,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340845198848,9.1395254,1786372798356512002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340865195264,9.1595218,1786372798376532437,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340885199520,9.1795261,1786372798396527462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340905207328,9.1995339,1786372798416524513,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340925163136,9.2194897,1786372798436507622,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340945157632,9.2394842,1786372798456511047,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340965185088,9.2595116,1786372798476504506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21340985172064,9.2794986,1786372798496510978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21341005252064,9.2995786,1786372798516532829,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21341025163744,9.3194903,1786372798536527332,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
