t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21138534536128,71.316795,1786372596036518816,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138554402528,71.336662,1786372596056510260,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138574575680,71.356835,1786372596076531745,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138594596256,71.376855,1786372596096529714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138614403808,71.396663,1786372596116523653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138634394336,71.416654,1786372596136505156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138654379616,71.436639,1786372596156511814,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138674420864,71.45668,1786372596176503700,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138694379520,71.476639,1786372596196511389,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138714406208,71.496665,1786372596216531342,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138734587776,71.516847,1786372596236526410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138754422048,71.536681,1786372596256522541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138774524544,71.556784,1786372596276520043,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138794398016,71.576657,1786372596296511058,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138814369984,71.596629,1786372596316504405,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138834542368,71.616802,1786372596336510545,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138854383808,71.636643,1786372596356530837,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138874401088,71.65666,1786372596376526575,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138894409120,71.676668,1786372596396537789,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138914385600,71.696645,1786372596416506946,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138934379232,71.716638,1786372596436510882,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138954484064,71.736743,1786372596456504263,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138974366464,71.756626,1786372596476511072,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21138994593216,71.776852,1786372596496532425,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139014388576,71.796648,1786372596516526281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139034532384,71.816792,1786372596536523130,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139054374976,71.836634,1786372596556505877,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139074365472,71.856625,1786372596576511181,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139094381952,71.876641,1786372596596506489,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139114355360,71.896615,1786372596616510163,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139134358528,71.916618,1786372596636531713,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139154403072,71.936662,1786372596656527230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139174378976,71.956638,1786372596676537865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139194366752,71.976626,1786372596696505719,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139214392064,71.996651,1786372596716511821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139234377696,72.016637,1786372596736503687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139254385344,72.036645,1786372596756510510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139274428832,72.056688,1786372596776530271,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139294455584,72.076715,1786372596796527066,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139314361216,72.09662,1786372596816523640,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139334375616,72.116635,1786372596836506248,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139354426304,72.136686,1786372596856510733,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139374404512,72.156664,1786372596876504564,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139394385344,72.176645,1786372596896511418,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139414354496,72.196614,1786372596916530794,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139434386592,72.216646,1786372596936527335,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139454391584,72.236651,1786372596956523876,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139474403168,72.256662,1786372596976511954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139494400064,72.276659,1786372596996511513,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139514368000,72.296627,1786372597016504182,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139534381888,72.316641,1786372597036509961,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139554379456,72.336639,1786372597056531473,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139574361472,72.356621,1786372597076526507,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139594392480,72.376652,1786372597096526142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139614376416,72.396636,1786372597116505734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139634356384,72.416616,1786372597136510674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139654372032,72.436631,1786372597156504222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139674366176,72.456625,1786372597176510898,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139694387680,72.476647,1786372597196531399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139714370528,72.49663,1786372597216527154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139734372480,72.516632,1786372597236523026,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139754473024,72.536732,1786372597256506330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139774365472,72.556625,1786372597276510242,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139794401088,72.57666,1786372597296504187,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139814372288,72.596631,1786372597316509801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139834363712,72.616623,1786372597336531564,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139854381888,72.636641,1786372597356527195,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139874407520,72.656667,1786372597376522931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139894396672,72.676656,1786372597396506721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139914384224,72.696643,1786372597416510133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139934364352,72.716624,1786372597436503896,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139954439936,72.736699,1786372597456511034,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139974368608,72.756628,1786372597476531268,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139994363744,72.776623,1786372597496526986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140014386304,72.796646,1786372597516523159,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140034481664,72.816741,1786372597536506741,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140054368320,72.836628,1786372597556511087,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140074380544,72.85664,1786372597576503929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140094398624,72.876658,1786372597596513347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140114397024,72.896656,1786372597616530670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140134441120,72.9167,1786372597636527185,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140154498592,72.936758,1786372597656523139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140174384512,72.956644,1786372597676507019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140194372896,72.976632,1786372597696510376,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140214359552,72.996619,1786372597716504490,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140234379808,73.016639,1786372597736510582,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140254362080,73.036621,1786372597756530830,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140274398048,73.056657,1786372597776526853,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140294485760,73.076745,1786372597796524411,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140314473024,73.096732,1786372597816507991,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140334389280,73.116648,1786372597836511660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140354469664,73.136729,1786372597856503772,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140374358208,73.156617,1786372597876511059,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140394461824,73.176721,1786372597896531962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140414366720,73.196626,1786372597916526208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140434389504,73.216649,1786372597936523921,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140454385120,73.236644,1786372597956506937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140474408448,73.256668,1786372597976511319,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140494451584,73.276711,1786372597996505244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140514455040,73.296714,1786372598016511603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140534357024,73.316616,1786372598036532104,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140554552224,73.336811,1786372598056532200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140574368832,73.356628,1786372598076524159,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140594510816,73.37677,1786372598096509689,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140614345472,73.396605,1786372598116510672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140634454976,73.416714,1786372598136504376,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140654418464,73.436678,1786372598156510761,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140674360512,73.45662,1786372598176530830,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140694358400,73.476618,1786372598196525761,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140714380416,73.49664,1786372598216523731,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140734366112,73.516625,1786372598236506308,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140754358176,73.536617,1786372598256510945,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140774405888,73.556665,1786372598276504642,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140794366912,73.576626,1786372598296510089,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140814408512,73.596668,1786372598316531173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140834374240,73.616633,1786372598336527428,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140854361568,73.636621,1786372598356524305,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140874332512,73.656592,1786372598376506110,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140894423872,73.676683,1786372598396511329,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140914411648,73.696671,1786372598416504053,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140934397440,73.716657,1786372598436509130,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140954374464,73.736634,1786372598456530912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140974354336,73.756614,1786372598476526951,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140994409728,73.776669,1786372598496522513,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141014375776,73.796635,1786372598516507321,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141034558592,73.816818,1786372598536511024,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141054391008,73.83665,1786372598556503561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141074368576,73.856628,1786372598576511332,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141094365408,73.876625,1786372598596535450,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141114372704,73.896632,1786372598616535611,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141134351040,73.91661,1786372598636531260,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141154455872,73.936715,1786372598656515105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141174361568,73.956621,1786372598676517638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141194412640,73.976672,1786372598696510389,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141214408704,73.996668,1786372598716518835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141234432768,74.016692,1786372598736532878,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141254592288,74.036851,1786372598756527439,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141274419456,74.056679,1786372598776523978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141294443328,74.076703,1786372598796506521,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141314393440,74.096653,1786372598816512421,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141334399680,74.116659,1786372598836504566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141354464288,74.136723,1786372598856511200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141374376992,74.156636,1786372598876531597,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141394413568,74.176673,1786372598896527441,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141414426080,74.196685,1786372598916524426,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141434398752,74.216658,1786372598936506475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141454449824,74.236709,1786372598956511801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141474297728,74.256557,1786372598976504185,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141494434752,74.276694,1786372598996511929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141514414624,74.296674,1786372599016533273,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141534383008,74.316642,1786372599036525899,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141554486464,74.336746,1786372599056524171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141574359648,74.356619,1786372599076464332,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141594419616,74.376679,1786372599096514196,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141614406208,74.396665,1786372599116508595,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141634441216,74.4167,1786372599136512004,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141654525824,74.436785,1786372599156531384,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141674373600,74.456633,1786372599176526504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141694438624,74.476698,1786372599196523231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141714444832,74.496704,1786372599216506622,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141734400256,74.516659,1786372599236511031,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141754480032,74.536739,1786372599256503811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141774416288,74.556675,1786372599276510561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141794453952,74.576713,1786372599296531691,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141814379040,74.596638,1786372599316527145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141834414624,74.616674,1786372599336522827,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141854413440,74.636673,1786372599356506404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141874321792,74.656581,1786372599376510806,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141894423200,74.676682,1786372599396504050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141914413952,74.696673,1786372599416510468,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141934432768,74.716692,1786372599436531437,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141954438816,74.736698,1786372599456527283,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141974432544,74.756692,1786372599476524060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21141994422304,74.776682,1786372599496506047,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142014393088,74.796652,1786372599516511399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142034441152,74.8167,1786372599536503913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142055175584,74.837435,1786372599556511149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142074353504,74.856613,1786372599576531132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142094443776,74.876703,1786372599596530957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142114473088,74.896732,1786372599616524644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142134430976,74.91669,1786372599636506756,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142154655936,74.936915,1786372599656511709,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142174379648,74.956639,1786372599676504807,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142194435264,74.976694,1786372599696510706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142214392736,74.996652,1786372599716532107,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142234383392,75.016643,1786372599736526491,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142254431840,75.036691,1786372599756523710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142274346688,75.056606,1786372599776507124,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142294374112,75.076633,1786372599796511060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142314407392,75.096667,1786372599816506228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142334372064,75.116631,1786372599836510885,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142354441696,75.136701,1786372599856532166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142374415584,75.156675,1786372599876526887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142394406496,75.176666,1786372599896524445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142414377600,75.196637,1786372599916506221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142434397312,75.216657,1786372599936511355,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142454413888,75.236673,1786372599956504625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142474319872,75.256579,1786372599976511404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142494417792,75.276677,1786372599996531134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142514434144,75.296693,1786372600016526755,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142534415968,75.316675,1786372600036523010,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142554424064,75.336683,1786372600056507223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142574398240,75.356657,1786372600076510494,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142594376384,75.376636,1786372600096506392,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142614392160,75.396651,1786372600116511472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142634424864,75.416684,1786372600136532886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142654414752,75.436674,1786372600156527135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142674277952,75.456537,1786372600176523627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142694372672,75.476632,1786372600196511486,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142714383296,75.496642,1786372600216512197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142734376256,75.516635,1786372600236503835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142754365728,75.536625,1786372600256510818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142774394944,75.556654,1786372600276531903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142794393376,75.576653,1786372600296527036,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142814395296,75.596654,1786372600316523774,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142834415776,75.616675,1786372600336506625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142854421312,75.636681,1786372600356510768,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142874237920,75.656497,1786372600376504125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142894415648,75.676675,1786372600396510823,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142914409504,75.696669,1786372600416531479,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142934389728,75.716649,1786372600436527169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142954431776,75.736691,1786372600456524233,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142974373344,75.756633,1786372600476506515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21142994352736,75.776612,1786372600496524285,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143014383104,75.796642,1786372600516504287,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143034367616,75.816627,1786372600536511039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143054461696,75.836721,1786372600556530972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143074282816,75.856542,1786372600576527653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143094420032,75.876679,1786372600596525812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143114342208,75.896601,1786372600616506740,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143134432032,75.916691,1786372600636511132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143154536896,75.936796,1786372600656504255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143174386752,75.956646,1786372600676511420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143194407808,75.976667,1786372600696530863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143214399840,75.996659,1786372600716526623,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143234385760,76.016645,1786372600736523887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143254442688,76.036702,1786372600756506687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21143274228928,76.056488,1786372600776512343,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
