t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21071917603616,4.7116144,0,41.316093,39.471275,38.281075,36.54612,38.317696,39.173721,40.688942,39.78714,38.628975,35.754181,38.578621,38.473335,43.902496,47.166397,42.085144,40.698097,39.388878,38.509956,46.072327,42.547493,41.69146,41.53582,39.915314,46.731514,4747651.7,38.162048,36.092926,34.884415,34.307625,34.834061,35.040054,37.855347,36.527809,35.186539,33.488213,35.355919,34.811172,41.453423,45.596245,40.922409,38.432137,37.571526,35.932709,42.693977,39.736778,38.249023,39.178299,37.786682,43.041885,4747651.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.4856873,2.375824,-0.43487549,1.0574646,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747651.7
21071937658592,4.7316693,0,41.316093,39.471275,38.281075,36.550697,38.322273,39.178299,40.688942,39.78714,38.63813,35.754181,38.578621,38.473335,43.902496,47.161819,42.085144,40.698097,39.3843,38.505379,46.076904,42.538338,41.69146,41.53582,39.919891,46.722359,4747671.7,38.157471,36.092926,34.884415,34.31678,34.811172,35.040054,37.859924,36.536964,35.22316,33.479057,35.351341,34.834061,41.444267,45.614555,40.936142,38.450447,37.571526,35.918976,42.698555,39.759674,38.267342,39.173721,37.777527,43.064774,4747671.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.5955505,2.4948425,-0.3616333,1.0849304,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747671.7
21071957630912,4.7516417,0,41.320671,39.46212,38.285652,36.541542,38.322273,39.182877,40.684364,39.777985,38.633553,35.749596,38.569466,38.482491,43.907074,47.157242,42.080566,40.702675,39.3843,38.505379,46.076904,42.542915,41.69146,41.53582,39.924469,46.731514,4747691.7,38.166626,36.083771,34.898148,34.321358,34.81575,35.044632,37.864502,36.527809,35.186539,33.49279,35.365074,34.81575,41.430534,45.596245,40.922409,38.468758,37.576103,35.932709,42.657356,39.736778,38.244446,39.159988,37.80957,43.046463,4747691.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.7511902,2.6047058,-0.40740967,1.2955017,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747691.7
21071977622880,4.7716336,0,41.316093,39.475853,38.276497,36.54612,38.317696,39.182877,40.684364,39.78714,38.63813,35.749596,38.574043,38.482491,43.907074,47.157242,42.080566,40.69352,39.3843,38.509956,46.072327,42.529182,41.69146,41.544975,39.919891,46.722359,4747711.7,38.166626,36.079193,34.875259,34.31678,34.834061,35.030899,37.859924,36.509499,35.191116,33.497368,35.369652,34.834061,41.430534,45.600822,40.913254,38.445869,37.580681,35.923553,42.675667,39.755096,38.253609,39.173721,37.772949,43.060196,4747711.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.7054138,2.6047058,-0.3616333,1.1581726,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747711.7
21071997636768,4.7916475,0,41.316093,39.471275,38.281075,36.54612,38.331429,39.178299,40.688942,39.78714,38.63813,35.758759,38.574043,38.477913,43.902496,47.170975,42.089722,40.69352,39.388878,38.500801,46.076904,42.538338,41.69146,41.540398,39.929047,46.722359,4747731.7,38.162048,36.092926,34.89357,34.321358,34.824905,35.044632,37.86908,36.523232,35.186539,33.49279,35.383385,34.829483,41.425957,45.58709,40.917831,38.445869,37.571526,35.918976,42.712288,39.741356,38.249023,39.178299,37.79126,43.051041,4747731.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.4307556,2.5131531,-0.29754639,1.1398621,-0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747731.7
21072017599904,4.8116107,0,41.325249,39.466698,38.281075,36.541542,38.326851,39.173721,40.684364,39.78714,38.633553,35.754181,38.574043,38.477913,43.907074,47.166397,42.080566,40.698097,39.388878,38.500801,46.076904,42.53376,41.69146,41.531242,39.919891,46.713203,4747751.7,38.171204,36.083771,34.91188,34.312202,34.820328,35.021744,37.864502,36.518654,35.195694,33.49279,35.351341,34.834061,41.425957,45.614555,40.908676,38.459602,37.566948,35.923553,42.680244,39.759674,38.258186,39.173721,37.782104,43.046463,4747751.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.1927185,2.4673767,-0.29754639,1.1215515,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747751.7
21072037638080,4.8316488,0,41.320671,39.471275,38.285652,36.54612,38.326851,39.178299,40.684364,39.78714,38.633553,35.754181,38.583199,38.482491,43.907074,47.161819,42.075989,40.698097,39.3843,38.505379,46.072327,42.542915,41.686882,41.540398,39.924469,46.731514,4747771.7,38.171204,36.083771,34.875259,34.312202,34.829483,35.021744,37.864502,36.532387,35.186539,33.483635,35.351341,34.820328,41.453423,45.6054,40.926987,38.455025,37.576103,35.928131,42.666512,39.750519,38.258186,39.182877,37.80957,43.060196,4747771.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9180603,2.3483582,-0.032043457,1.0940857,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747771.7
21072057609952,4.8516207,0,41.316093,39.466698,38.285652,36.54612,38.317696,39.178299,40.684364,39.782562,38.63813,35.754181,38.574043,38.468758,43.907074,47.166397,42.085144,40.688942,39.388878,38.505379,46.081482,42.538338,41.69146,41.540398,39.929047,46.731514,4747791.7,38.166626,36.083771,34.888992,34.321358,34.834061,35.030899,37.859924,36.518654,35.191116,33.501945,35.365074,34.788284,41.43969,45.591667,40.922409,38.436714,37.566948,35.914398,42.671089,39.745934,38.235291,39.150833,37.804993,43.064774,4747791.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.2222595,2.0828552,-0.14190674,1.1307068,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747791.7
21072077751616,4.8717624,0,41.311516,39.466698,38.276497,36.550697,38.322273,39.178299,40.679787,39.782562,38.628975,35.754181,38.574043,38.482491,43.911652,47.166397,42.080566,40.698097,39.379723,38.505379,46.076904,42.538338,41.700615,41.531242,39.924469,46.722359,4747811.7,38.166626,36.092926,34.875259,34.31678,34.834061,35.040054,37.864502,36.518654,35.181961,33.497368,35.365074,34.811172,41.458,45.6054,40.926987,38.468758,37.580681,35.932709,42.703133,39.755096,38.253609,39.178299,37.804993,43.064774,4747811.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.203949,2.0279236,0.11444092,1.2588806,-0.47149658,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747811.7
21072097631072,4.8916418,0,41.311516,39.471275,38.281075,36.541542,38.322273,39.173721,40.69352,39.78714,38.633553,35.754181,38.578621,38.482491,43.902496,47.175552,42.089722,40.69352,39.388878,38.500801,46.067749,42.542915,41.686882,41.53582,39.924469,46.722359,4747831.7,38.152893,36.097504,34.89357,34.307625,34.820328,35.040054,37.841614,36.518654,35.209427,33.483635,35.360497,34.811172,41.43969,45.600822,40.922409,38.468758,37.576103,35.918976,42.684822,39.736778,38.244446,39.155411,37.777527,43.046463,4747831.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.33416748,1.7166443,-0.022888184,1.1307068,-0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747831.7
21072117605472,4.9116162,0,41.320671,39.471275,38.285652,36.54612,38.317696,39.173721,40.684364,39.782562,38.633553,35.754181,38.569466,38.468758,43.907074,47.175552,42.075989,40.702675,39.3843,38.500801,46.081482,42.547493,41.696037,41.531242,39.929047,46.722359,4747851.7,38.166626,36.083771,34.879837,34.31678,34.829483,35.026321,37.832458,36.523232,35.172806,33.501945,35.374229,34.811172,41.448845,45.614555,40.913254,38.432137,37.576103,35.923553,42.671089,39.736778,38.258186,39.178299,37.795837,43.041885,4747851.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.19683838,1.6617126,-0.022888184,1.1307068,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747851.7
21072137653632,4.9316644,0,41.316093,39.46212,38.285652,36.541542,38.322273,39.178299,40.688942,39.782562,38.633553,35.758759,38.578621,38.482491,43.907074,47.161819,42.080566,40.707253,39.3843,38.500801,46.072327,42.53376,41.69146,41.526665,39.929047,46.717781,4747871.7,38.162048,36.083771,34.884415,34.307625,34.838638,35.04921,37.855347,36.523232,35.186539,33.501945,35.360497,34.824905,41.453423,45.614555,40.908676,38.450447,37.571526,35.928131,42.661934,39.741356,38.276497,39.178299,37.795837,43.041885,4747871.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.04119873,1.5610046,0.15106201,1.1123962,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747871.7
21072157621984,4.9516327,0,41.316093,39.471275,38.281075,36.54612,38.322273,39.178299,40.69352,39.78714,38.633553,35.754181,38.574043,38.477913,43.902496,47.166397,42.085144,40.702675,39.379723,38.505379,46.072327,42.53376,41.696037,41.540398,39.924469,46.731514,4747891.7,38.157471,36.083771,34.879837,34.31678,34.81575,35.021744,37.859924,36.514076,35.204849,33.501945,35.360497,34.81575,41.462578,45.623711,40.931564,38.436714,37.571526,35.932709,42.661934,39.745934,38.267342,39.192032,37.786682,43.055618,4747891.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.34332275,1.5335388,0.16021729,1.0940857,-0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747891.7
21072177626944,4.9716377,0,41.325249,39.475853,38.285652,36.541542,38.317696,39.178299,40.69352,39.782562,38.628975,35.749596,38.578621,38.477913,43.907074,47.170975,42.071411,40.698097,39.3843,38.505379,46.072327,42.538338,41.696037,41.53582,39.924469,46.726936,4747911.7,38.152893,36.088348,34.89357,34.303047,34.811172,35.062943,37.864502,36.523232,35.186539,33.497368,35.360497,34.802017,41.430534,45.58709,40.917831,38.450447,37.589836,35.928131,42.684822,39.736778,38.267342,39.192032,37.795837,43.055618,4747911.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.59967041,1.4877625,0.20599365,1.0940857,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747911.7
21072197604672,4.9916154,0,41.316093,39.471275,38.285652,36.541542,38.322273,39.173721,40.684364,39.782562,38.63813,35.754181,38.574043,38.487068,43.907074,47.161819,42.080566,40.707253,39.379723,38.500801,46.072327,42.53376,41.686882,41.53582,39.924469,46.731514,4747931.7,38.162048,36.102081,34.902725,34.303047,34.843216,35.030899,37.859924,36.518654,35.200272,33.506523,35.369652,34.811172,41.425957,45.6054,40.922409,38.436714,37.566948,35.909821,42.671089,39.759674,38.235291,39.178299,37.786682,43.046463,4747931.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.97503662,1.405365,0.21514893,1.1581726,-0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747931.7
21072217617920,5.0116287,0,41.316093,39.466698,38.285652,36.541542,38.322273,39.173721,40.684364,39.782562,38.633553,35.754181,38.574043,38.477913,43.907074,47.161819,42.075989,40.69352,39.3843,38.500801,46.081482,42.53376,41.69146,41.53582,39.924469,46.726936,4747951.7,38.152893,36.097504,34.884415,34.31678,34.834061,35.030899,37.850769,36.536964,35.186539,33.501945,35.369652,34.834061,41.448845,45.628288,40.908676,38.441292,37.571526,35.923553,42.680244,39.732201,38.253609,39.178299,37.79126,43.055618,4747951.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.1581726,1.3321228,0.2243042,1.1398621,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747951.7
21072237674912,5.0316857,0,41.316093,39.475853,38.29023,36.532387,38.322273,39.173721,40.69352,39.78714,38.633553,35.754181,38.574043,38.477913,43.907074,47.161819,42.080566,40.698097,39.379723,38.496223,46.072327,42.538338,41.686882,41.53582,39.924469,46.726936,4747971.7,38.166626,36.088348,34.879837,34.303047,34.81575,35.035477,37.873657,36.514076,35.200272,33.488213,35.355919,34.820328,41.43969,45.619133,40.926987,38.455025,37.576103,35.914398,42.6894,39.736778,38.253609,39.173721,37.786682,43.051041,4747971.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5518494,1.2497253,0.30670166,1.1215515,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747971.7
21072257624000,5.0516348,0,41.311516,39.471275,38.281075,36.541542,38.322273,39.173721,40.684364,39.782562,38.628975,35.749596,38.574043,38.473335,43.902496,47.166397,42.075989,40.698097,39.3843,38.496223,46.076904,42.538338,41.69146,41.531242,39.929047,46.726936,4747991.7,38.166626,36.083771,34.884415,34.330513,34.811172,35.044632,37.837036,36.523232,35.195694,33.497368,35.365074,34.824905,41.435112,45.609978,40.913254,38.455025,37.571526,35.928131,42.675667,39.750519,38.267342,39.169144,37.804993,43.037308,4747991.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.6891785,1.1764832,0.31585693,1.1123962,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4747991.7
21072277840448,5.0718512,0,41.316093,39.466698,38.281075,36.536964,38.313118,39.178299,40.684364,39.782562,38.633553,35.758759,38.583199,38.477913,43.907074,47.166397,42.075989,40.71183,39.379723,38.509956,46.072327,42.542915,41.686882,41.540398,39.924469,46.717781,4748011.7,38.166626,36.097504,34.879837,34.31678,34.81575,35.035477,37.864502,36.509499,35.177383,33.506523,35.369652,34.820328,41.453423,45.596245,40.913254,38.445869,37.553215,35.923553,42.693977,39.750519,38.258186,39.173721,37.79126,43.051041,4748011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.1377869,1.002533,0.3616333,1.0299988,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4748011.7
21072297608576,5.0916193,0,41.316093,39.466698,38.285652,36.54612,38.326851,39.169144,40.684364,39.78714,38.633553,35.749596,38.574043,38.477913,43.902496,47.166397,42.075989,40.69352,39.3843,38.496223,46.072327,42.542915,41.700615,41.531242,39.924469,46.726936,4748031.7,38.162048,36.092926,34.888992,34.31678,34.829483,35.040054,37.846191,36.514076,35.204849,33.506523,35.365074,34.820328,41.453423,45.591667,40.894943,38.436714,37.576103,35.937286,42.6894,39.750519,38.262764,39.178299,37.768372,43.046463,4748031.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3666687,0.83770752,0.45318604,1.0299988,-0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4748031.7
21072317598080,5.1116088,0,41.316093,39.471275,38.276497,36.54612,38.313118,39.182877,40.679787,39.782562,38.628975,35.754181,38.574043,38.482491,43.911652,47.161819,42.075989,40.688942,39.3843,38.509956,46.076904,42.542915,41.69146,41.53582,39.919891,46.731514,4748051.7,38.152893,36.092926,34.870682,34.31678,34.820328,35.030899,37.859924,36.509499,35.195694,33.511101,35.355919,34.843216,41.435112,45.591667,40.917831,38.445869,37.571526,35.909821,42.684822,39.732201,38.244446,39.182877,37.786682,43.064774,4748051.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3575134,0.89263916,0.48065186,1.0940857,-0.64544678,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4748051.7
21072337620128,5.1316309,0,41.311516,39.466698,38.276497,36.54612,38.317696,39.178299,40.684364,39.777985,38.63813,35.749596,38.574043,38.477913,43.911652,47.166397,42.075989,40.698097,39.3843,38.500801,46.081482,42.538338,41.677727,41.53582,39.924469,46.722359,4748071.7,38.171204,36.092926,34.884415,34.307625,34.838638,35.021744,37.859924,36.509499,35.200272,33.506523,35.374229,34.838638,41.444267,45.58709,40.899521,38.445869,37.571526,35.923553,42.666512,39.736778,38.258186,39.182877,37.777527,43.060196,4748071.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.1448975,0.50811768,0.47149658,1.002533,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4748071.7
21072357638336,5.1516491,0,41.320671,39.471275,38.285652,36.541542,38.322273,39.173721,40.684364,39.78714,38.633553,35.754181,38.574043,38.477913,43.907074,47.161819,42.080566,40.698097,39.3843,38.505379,46.072327,42.53376,41.696037,41.53582,39.924469,46.726936,4748091.7,38.162048,36.088348,34.884415,34.307625,34.811172,35.044632,37.864502,36.509499,35.177383,33.501945,35.360497,34.829483,41.453423,45.6054,40.922409,38.455025,37.576103,35.918976,42.693977,39.745934,38.244446,39.173721,37.795837,43.046463,4748091.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.3554688,0.40740967,0.48065186,1.0574646,-0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4748091.7
21072377611360,5.1716221,0,41.320671,39.471275,38.281075,36.54612,38.317696,39.173721,40.688942,39.782562,38.63813,35.749596,38.578621,38.477913,43.907074,47.157242,42.075989,40.707253,39.379723,38.496223,46.081482,42.529182,41.696037,41.540398,39.924469,46.726936,4748111.7,38.13916,36.074615,34.902725,34.31678,34.824905,35.012589,37.864502,36.527809,35.214005,33.488213,35.351341,34.81575,41.462578,45.582512,40.899521,38.473335,37.56237,35.918976,42.675667,39.750519,38.244446,39.187454,37.804993,43.055618,4748111.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.7399902,0.24261475,0.28839111,0.98419189,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4748111.7
