t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3433618693248,23.618798,1788964972527111011,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433638674528,23.638779,1788964972547110842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433658650016,23.658754,1788964972567110699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433678718848,23.678823,1788964972587110920,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433698664768,23.698769,1788964972607110660,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433718696800,23.718801,1788964972627111391,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433738687264,23.738792,1788964972647111680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433758587104,23.758692,1788964972667110999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433778653248,23.778758,1788964972687110962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433798696928,23.798801,1788964972707111031,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433818672128,23.818777,1788964972727111014,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433838698720,23.838803,1788964972747110785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433858662208,23.858767,1788964972767110654,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433878657920,23.878762,1788964972787110795,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433898680800,23.898785,1788964972807110965,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433918670496,23.918775,1788964972827110756,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433938648608,23.938753,1788964972847110504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433958538784,23.958643,1788964972867110419,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433978662816,23.978767,1788964972887113045,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433998693280,23.998798,1788964972907112702,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434018670624,24.018775,1788964972927110621,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434038665408,24.03877,1788964972947110845,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434058645472,24.05875,1788964972967110903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434078682240,24.078787,1788964972987110851,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434098654080,24.098759,1788964973007111903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434118662240,24.118767,1788964973027111399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434138644256,24.138749,1788964973047110445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434158568960,24.158673,1788964973067111545,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434178633568,24.178738,1788964973087110786,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434198651296,24.198756,1788964973107111182,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434218678208,24.218783,1788964973127124153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434238646400,24.238751,1788964973147111826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434258628704,24.258733,1788964973167110362,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434278651328,24.278756,1788964973187110938,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434298641248,24.298746,1788964973207113292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434318647744,24.318752,1788964973227110642,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434338633728,24.338738,1788964973247111197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434358520320,24.358625,1788964973267110740,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434378629568,24.378734,1788964973287110842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434398655648,24.39876,1788964973307111071,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434418629248,24.418734,1788964973327110809,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434438654048,24.438758,1788964973347110587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434458630112,24.458735,1788964973367110957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434478678112,24.478783,1788964973387110500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434498627680,24.498732,1788964973407110644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434518629472,24.518734,1788964973427111043,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434538625728,24.53873,1788964973447110856,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434558581472,24.558686,1788964973467110655,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434578599136,24.578704,1788964973487110859,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434598660416,24.598765,1788964973507110496,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434618606752,24.618711,1788964973527110772,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434638596800,24.638701,1788964973547110848,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434658614560,24.658719,1788964973567110874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434678627008,24.678731,1788964973587110931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434698606272,24.698711,1788964973607110665,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434718641216,24.718746,1788964973627109765,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434738607872,24.738712,1788964973647111466,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434758534912,24.758639,1788964973667111026,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434778614688,24.778719,1788964973687111209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434798618880,24.798723,1788964973707111238,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434818635776,24.81874,1788964973727111051,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434838607840,24.838712,1788964973747111289,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434858591264,24.858696,1788964973767110307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434878651328,24.878756,1788964973787110561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434898624576,24.898729,1788964973807111625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434918608160,24.918713,1788964973827111228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434938624640,24.938729,1788964973847112207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434958499840,24.958604,1788964973867110832,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434978590464,24.978695,1788964973887110716,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434998634144,24.998739,1788964973907111835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435018607328,25.018712,1788964973927110475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435038618848,25.038723,1788964973947110940,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435058603808,25.058708,1788964973967111119,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435078628448,25.078733,1788964973987110681,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435098574464,25.098679,1788964974007110825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435118621184,25.118726,1788964974027111135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435138589696,25.138694,1788964974047110979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435158492736,25.158597,1788964974067110616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435178590048,25.178694,1788964974087110937,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435198596128,25.198701,1788964974107109612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435218586432,25.218691,1788964974127110602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435238600000,25.238704,1788964974147115382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435258594816,25.258699,1788964974167110868,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435278611456,25.278716,1788964974187111346,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435298582368,25.298687,1788964974207110682,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435318601536,25.318706,1788964974227125581,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435338605408,25.33871,1788964974247111341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435358472608,25.358577,1788964974267113559,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435378566464,25.378671,1788964974287110994,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435398611488,25.398716,1788964974307110539,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435418587008,25.418691,1788964974327110708,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435438560736,25.438665,1788964974347111115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435458598624,25.458703,1788964974367111287,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435478573056,25.478678,1788964974387111344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435498564064,25.498669,1788964974407111615,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435518573280,25.518678,1788964974427110887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435538564096,25.538669,1788964974447111338,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435558463648,25.558568,1788964974467109839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435578591200,25.578696,1788964974487110409,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435598598464,25.598703,1788964974507110317,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435618562880,25.618667,1788964974527109842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435638584448,25.638689,1788964974547110382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435658569152,25.658674,1788964974567110365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435678550752,25.678655,1788964974587110226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435698570624,25.698675,1788964974607111676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435718563648,25.718668,1788964974627111336,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435738582368,25.738687,1788964974647111536,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435758486848,25.758591,1788964974667111233,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435778560416,25.778665,1788964974687112038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435798610208,25.798715,1788964974707110338,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435818565728,25.81867,1788964974727109674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435838553440,25.838658,1788964974747111320,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435858576448,25.858681,1788964974767111382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435878562944,25.878667,1788964974787111272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435898556608,25.898661,1788964974807109883,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435918559968,25.918664,1788964974827111940,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435938548224,25.938653,1788964974847112127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435958458240,25.958563,1788964974867111538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435978559552,25.978664,1788964974887111231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435998580640,25.998685,1788964974907110731,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436018545568,26.01865,1788964974927111301,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436038569376,26.038674,1788964974947110682,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436058554976,26.058659,1788964974967109941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436078548544,26.078653,1788964974987110437,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436098557696,26.098662,1788964975007110091,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436118549248,26.118654,1788964975027111740,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436138535904,26.13864,1788964975047111646,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436158554400,26.158659,1788964975067111934,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436178547744,26.178652,1788964975087111143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436198542816,26.198647,1788964975107110252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436218542176,26.218647,1788964975127111855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436238535392,26.23864,1788964975147110607,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436258524768,26.258629,1788964975167109781,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436278548480,26.278653,1788964975187110262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436298541824,26.298646,1788964975207110159,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436318518400,26.318623,1788964975227109492,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436338553440,26.338658,1788964975247109611,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436358457152,26.358562,1788964975267109583,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436378506656,26.378611,1788964975287109787,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436398548352,26.398653,1788964975307110205,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436418547552,26.418652,1788964975327110229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436438557248,26.438662,1788964975347112435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436458527904,26.458632,1788964975367109998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436478561984,26.478666,1788964975387109910,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436498533952,26.498638,1788964975407109890,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436518532896,26.518637,1788964975427109839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436538523552,26.538628,1788964975447109797,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436558426336,26.558531,1788964975467110035,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436578537088,26.578642,1788964975487109580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436598525088,26.59863,1788964975507109753,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436618533024,26.618637,1788964975527109812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436638520992,26.638625,1788964975547109692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436658494784,26.658599,1788964975567110210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436678525440,26.67863,1788964975587109895,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436698542368,26.698647,1788964975607109885,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436718508480,26.718613,1788964975627110312,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436738527424,26.738632,1788964975647117909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436758404832,26.758509,1788964975667110407,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436778504960,26.778609,1788964975687109369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436798542080,26.798647,1788964975707111058,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436818550080,26.818655,1788964975727109587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436838492736,26.838597,1788964975747110494,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436858529984,26.858634,1788964975767109839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436878492736,26.878597,1788964975787110081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436898520608,26.898625,1788964975807111207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436918499200,26.918604,1788964975827109595,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436938500032,26.938604,1788964975847110217,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436958416224,26.958521,1788964975867110165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436978507200,26.978612,1788964975887110815,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436998498272,26.998603,1788964975907110906,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437018508000,27.018612,1788964975927109778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437038504352,27.038609,1788964975947110087,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437058485856,27.05859,1788964975967109478,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437078551904,27.078656,1788964975987110439,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437098504352,27.098609,1788964976007110164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437118529056,27.118634,1788964976027110028,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437138517632,27.138622,1788964976047110224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437158391488,27.158496,1788964976067112944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437178468832,27.178573,1788964976087110955,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437198521056,27.198626,1788964976107110384,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437218477120,27.218582,1788964976127112644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437238513760,27.238618,1788964976147110238,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437258487712,27.258592,1788964976167110610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437278540128,27.278645,1788964976187111198,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437298471584,27.298576,1788964976207109928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437318536160,27.318641,1788964976227110685,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437338491136,27.338596,1788964976247110543,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437358398752,27.358503,1788964976267109487,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437378496864,27.378601,1788964976287110221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437398523264,27.398628,1788964976307109784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437418505088,27.41861,1788964976327110210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437438508608,27.438613,1788964976347109778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437458496640,27.458601,1788964976367110434,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437478528992,27.478633,1788964976387113051,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437498504064,27.498609,1788964976407113596,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437518489280,27.518594,1788964976427110615,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437538498752,27.538603,1788964976447110363,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437558426080,27.558531,1788964976467110904,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437578504000,27.578608,1788964976487123949,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437598496928,27.598601,1788964976507110221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437618466336,27.618571,1788964976527109650,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437638491648,27.638596,1788964976547110565,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437658471040,27.658575,1788964976567110131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437678506176,27.678611,1788964976587110505,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437698488320,27.698593,1788964976607110171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437718509920,27.718614,1788964976627110680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437738455360,27.73856,1788964976647111018,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437758384896,27.758489,1788964976667110374,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437778483232,27.778588,1788964976687111319,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437798488032,27.798592,1788964976707110628,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437818483392,27.818588,1788964976727110633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437838486272,27.838591,1788964976747110407,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437858464544,27.858569,1788964976767110381,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437878539456,27.878644,1788964976787110074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437898464192,27.898569,1788964976807110184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437918447136,27.918552,1788964976827110434,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437938469440,27.938574,1788964976847110322,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437958374432,27.958479,1788964976867110364,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437978455296,27.97856,1788964976887110026,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437998498272,27.998603,1788964976907110399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438018458464,28.018563,1788964976927110154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438038464192,28.038569,1788964976947111449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438058468704,28.058573,1788964976967110359,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438078463328,28.078568,1788964976987110834,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438098444032,28.098548,1788964977007110589,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438118447136,28.118552,1788964977027111179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438138446592,28.138551,1788964977047110221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438158407424,28.158512,1788964977067110193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438178447296,28.178552,1788964977087110171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438198466720,28.198571,1788964977107110725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438218463488,28.218568,1788964977127110598,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438238444576,28.238549,1788964977147111208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438258433184,28.258538,1788964977167110604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438278459456,28.278564,1788964977187109804,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438298444608,28.298549,1788964977207110119,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438318420768,28.318525,1788964977227109865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438338446912,28.338551,1788964977247110229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438358430496,28.358535,1788964977267124543,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
