t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
3437234697536,27.232663,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.1186771,1.9747086,-0.52166748,-0.85011864,-2.5198364,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.01373291,-0.0045776367,0.022888184,-0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.01427008,-2.9099999e-07,0.01373291,-1.1307068,4.1702881,0.3616333,1.2588806,-0.17852783,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,-0.0034332275,0.0015536676,0.0018478375,-0.00068664551,-0.0020599365,0.00068664551,-0.0020599365,-0.00088104417,0.00097497045,-0.00068664551,-3.8514519,1.2092018,-3.0590515,0.60356903,-0.28084183,0.0048065186,0.0020599365,0.00068664551,-0.00068664551,0.0020599365,-0.0020599365
3437236714176,27.23468,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.1106663,1.9769974,-0.527771,-0.84897423,-2.5202179,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.012428556,0.00024383261,0.0045776367,0.0045776367,0.032043457,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.0208435,4.032959,-0.04119873,1.1764832,-0.11444092,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.00068664551,-0.0034332275,-0.00068664551,-0.00068664551,-0.00099480603,0.0008565383,0.00068664551,0.00068664551,0.00068664551,-0.0034332275,0.00044064351,0.0054667734,-0.00068664551,-3.8528252,1.1927223,-2.9972534,0.6076889,-0.24925613,-0.00068664551,0.0020599365,0.0020599365,0.0020599365,0.00068664551,-0.00068664551
3437238892672,27.236858,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0954075,1.981575,-0.53997898,-0.84630394,-2.5209808,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,-0.032043457,0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-0.99334717,4.1245117,0.12359619,1.304657,-0.19683838,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,-0.0034332275,0.0048065186,-0.00050618281,-1.9251561e-05,0.0020599365,-0.0034332275,-0.0075531006,0.0034332275,-0.00044049406,0.0018615449,-0.0034332275,-3.8239861,1.1611366,-3.0439453,0.60356903,-0.17921829,0.0034332275,0.0048065186,0.00068664551,-0.00068664551,-0.0048065186,0.0034332275
3437240746016,27.238712,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0954075,1.981575,-0.53997898,-0.84630394,-2.5209808,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,-0.032043457,0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-0.99334717,4.1245117,0.12359619,1.304657,-0.19683838,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,-0.0034332275,0.0048065186,-0.00050618281,-1.9251561e-05,0.0020599365,-0.0034332275,-0.0075531006,0.0034332275,-0.00044049406,0.0018615449,-0.0034332275,-3.8239861,1.1611366,-3.0439453,0.60356903,-0.17921829,0.0034332275,0.0048065186,0.00068664551,-0.00068664551,-0.0048065186,0.0034332275
3437242736928,27.240703,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0877771,1.9842453,-0.5460825,-0.84515953,-2.5213623,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.75531006,4.1062012,0.0045776367,1.0666199,-0.21514893,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.0020599365,0.00068664551,0.0020599365,-0.0020599365,-0.0014834293,0.0017323282,0.00068664551,0.00068664551,0.0061798096,-0.0034332275,0.00088104417,-0.00097497045,0.00068664551,-3.8624382,1.1789894,-3.0164795,0.6406517,-0.15312576,-0.0075531006,-0.0020599365,-0.00068664551,0.00068664551,0.00068664551,0.00068664551
3437244700832,27.242667,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0797663,1.9865341,-0.55218601,-0.84401512,-2.5217438,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.032043457,0.01373291,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.028081149,-0.0068631866,-0.022888184,-0.86517334,3.9597168,0.23345947,1.2771912,-0.17852783,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.0061798096,-0.00068664551,0.0011001635,0.0045137102,0.0061798096,-0.00068664551,0.0020599365,-0.00068664551,0.00088111889,0.0026891887,-0.0020599365,-3.847332,1.1707497,-3.0535583,0.64202499,-0.13115311,0.00068664551,0.00068664551,0.0034332275,-0.00068664551,-0.00068664551,0.0020599365
3437246697856,27.244664,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0721369,1.9888229,-0.55828953,-0.84248829,-2.5217438,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,-0.01373291,-0.89263916,3.7583008,-0.0045776367,1.0849304,-0.16937256,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.0020599365,0.0020599365,-0.0015887868,-0.0036379204,0.00068664551,0.00068664551,0.00068664551,0.00068664551,-0.001762107,0.0010339011,-0.0048065186,-3.837719,1.1844826,-3.0590515,0.63103867,-0.096817017,0.0020599365,0.00068664551,0.00068664551,0.0034332275,0.0020599365,0.0020599365
3437248734560,27.2467,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.064889,1.9911118,-0.56401157,-0.84134388,-2.5221252,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.012428556,0.00024383261,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.0391541,3.9047852,0.0045776367,1.1123962,-0.18768311,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,-0.0020599365,-0.00068664551,0.00054130198,0.0018093344,-0.0020599365,-0.00068664551,-0.00068664551,0.00068664551,-0.0013215943,8.8396002e-05,0.00068664551,-3.8322258,1.1556435,-3.0013733,0.64889145,-0.073471069,-0.0034332275,0.0020599365,-0.0020599365,-0.00068664551,-0.00068664551,-0.0061798096
3437250728672,27.248694,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0572596,1.9934006,-0.57011509,-0.84019947,-2.5221252,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428556,-0.00024383261,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.0299988,3.9047852,0.40740967,1.2497253,-0.18768311,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.0020599365,0.00068664551,0.00068664551,-0.00043594447,0.0035609141,0.00068664551,-0.0020599365,0.00068664551,-0.0034332275,-0.00088115625,-0.0045212682,-0.0020599365,-3.8281059,1.1130676,-3.1208496,0.65163803,-0.032272339,0.00068664551,0.00068664551,-0.00068664551,0.0020599365,0.0020599365,0.00068664551
3437252721120,27.250687,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0492487,1.9956894,-0.57621861,-0.83867359,-2.5221252,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.0299988,3.9139404,0.0045776367,1.0757751,-0.12359619,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,0.0020599365,-0.0014483101,0.003522411,0.00068664551,-0.00068664551,-0.00068664551,-0.00068664551,0.00044060615,0.0036346938,-0.00068664551,-3.837719,1.1158142,-3.0494385,0.64202499,-0.024032593,-0.00068664551,0.00068664551,0.0048065186,0.00068664551,0.0061798096,0.00068664551
3437254719680,27.252685,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0416193,1.9975967,-0.58270359,-0.83752918,-2.5221252,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.012428556,-0.00024383261,-0.01373291,-0.0045776367,0.022888184,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-1.0940857,4.0604248,0.43487549,1.0849304,-0.17852783,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.0020599365,0.0020599365,-0.0010299252,-0.00093354455,0.0020599365,-0.0020599365,-0.00068664551,-0.0020599365,5.6040518e-08,0.0027481193,0.00068664551,-3.8308525,1.110321,-3.1167297,0.6722374,0.011672974,-0.0020599365,-0.0034332275,-0.0034332275,-0.0020599365,0.0034332275,0.0034332275
3437256686400,27.254652,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0339899,1.9998856,-0.58880711,-0.8360033,-2.5221252,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,-0.01373291,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.0045776367,-1.002533,3.9688721,0.11444092,1.3412781,-0.068664551,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.00068664551,-0.0020599365,0.0020599365,0.00068664551,0.00047106364,-0.0017708313,0.0020599365,0.00068664551,0.0048065186,-0.0020599365,0.00088108153,0.00085710911,0.0020599365,-3.8308525,1.1020813,-3.1263466,0.63927841,0.037765503,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,0.0048065186,0.00068664551
3437258881664,27.256847,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0187302,2.0044632,-0.60139656,-0.83333302,-2.5217438,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.012428556,0.00024383261,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.0045776367,-1.0208435,3.8864746,0.37994385,1.1215515,-0.022888184,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.0020599365,0.0020599365,0.00050618281,1.9251561e-05,0.0020599365,-0.0020599365,0.00068664551,0.00068664551,0.00044053142,-2.9465334e-05,-0.0048065186,-3.8129997,1.0869751,-3.1455727,0.67910385,0.081710815,-0.0048065186,0.00068664551,0.0034332275,0.0020599365,0.00068664551,-0.0034332275
3437260736544,27.258702,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0187302,2.0044632,-0.60139656,-0.83333302,-2.5217438,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.012428556,0.00024383261,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.0045776367,-1.0208435,3.8864746,0.37994385,1.1215515,-0.022888184,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.0020599365,0.0020599365,0.00050618281,1.9251561e-05,0.0020599365,-0.0020599365,0.00068664551,0.00068664551,0.00044053142,-2.9465334e-05,-0.0048065186,-3.8129997,1.0869751,-3.1455727,0.67910385,0.081710815,-0.0048065186,0.00068664551,0.0034332275,0.0020599365,0.00068664551,-0.0034332275
3437262720032,27.260686,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0114822,2.0063705,-0.60750008,-0.83218861,-2.5217438,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,-0.83770752,3.8956299,0.032043457,1.103241,0.11444092,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.00068664551,0.0020599365,-0.0020599365,0.0020599365,0.0021125292,0.0045522134,0.00068664551,-0.00068664551,-0.00068664551,-0.0020599365,0.0039647455,-0.0020972676,-0.0034332275,-3.8308525,1.0842285,-3.1249695,0.68459702,0.11054993,0.0034332275,0.0048065186,0.00068664551,0.0020599365,-0.0034332275,-0.0020599365
3437264743616,27.262709,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,1.0038528,2.0086594,-0.61360359,-0.83066273,-2.5213623,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,0.022888184,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.00045901138,-0.0068626046,-0.022888184,-0.77362061,3.8681641,0.01373291,1.1490173,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0048065186,-0.0020599365,0.0034332275,0.00043594447,-0.0035609141,0.0020599365,-0.0020599365,-0.00068664551,-0.00068664551,-0.00088108153,-0.00085710911,-0.00068664551,-3.814373,1.0608826,-3.1222229,0.66949081,0.14213943,0.0020599365,0.0020599365,0.00068664551,0.0020599365,0.00068664551,0.00068664551
3437266716928,27.264683,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.99584198,2.0105667,-0.62008858,-0.82951832,-2.5209808,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.022888184,0.0045776367,0.012428556,-0.00024383261,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,-0.01373291,-0.60882568,3.7399902,0.096130371,0.9475708,0.2243042,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,0.00068664551,0.0034332275,-1.7559584e-05,-0.00089504142,-0.0020599365,0.0020599365,-0.0034332275,0.00068664551,-0.00044053142,2.9465334e-05,0.00068664551,-3.856945,1.0622559,-3.1496925,0.68459702,0.15312576,-0.00068664551,0.0034332275,0.0048065186,0.0020599365,0.00068664551,-0.0034332275
3437268711552,27.266677,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.98821259,2.0128555,-0.62657356,-0.82799244,-2.5205994,0.3675518,-0.25577927,-0.15812206,-0.3789959,-1.744297,0.061989784,0.022888184,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.75531006,3.8498535,0.0045776367,1.002533,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,0.0020599365,-0.0020599365,-0.0014131909,0.0053124939,0.0020599365,-0.0020599365,-0.0034332275,-0.0061798096,0.00044049406,-0.0018615449,0.00068664551,-3.8129997,1.0416565,-3.1551857,0.69558334,0.19432449,-0.0034332275,0.00068664551,-0.0034332275,-0.0048065186,0.0048065186,-0.00068664551
3437270741344,27.268707,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.98058319,2.0151443,-0.63267708,-0.82646656,-2.5202179,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.01373291,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.01373291,-0.66375732,3.6850586,0.18768311,1.0666199,0.25177002,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,-0.0020599365,0.0034332275,0.00050618281,1.9251561e-05,-0.00068664551,-0.0034332275,0.00068664551,-0.0034332275,-0.00088111889,-0.0026891887,-0.0020599365,-3.814373,1.0444031,-3.1249695,0.69558334,0.20256424,-0.00068664551,0.00068664551,0.00068664551,0.00068664551,-0.0020599365,-0.0020599365
3437272706144,27.270672,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.9729538,2.0170517,-0.63916206,-0.82532215,-2.5198364,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,-0.032043457,-0.0045776367,-0.0045776367,0.0045776367,0.00045901138,0.0068626046,-0.0045776367,-0.8102417,3.6026611,0.29754639,1.0208435,0.23345947,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.0061798096,0.0020599365,-5.2678753e-05,-0.0026851243,-0.00068664551,-0.0020599365,0.00068664551,0.00068664551,0.0022026571,-0.00014732667,-0.00068664551,-3.8075066,1.0595093,-3.2046242,0.69558334,0.23689651,-0.0020599365,-0.00068664551,-0.00068664551,0.00068664551,0.00068664551,-0.0048065186
3437274714752,27.27268,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.96532345,2.018959,-0.64526558,-0.82379627,-2.519455,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,-0.01373291,-0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-0.68206787,3.630127,0.0045776367,0.89263916,0.27008057,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.0034332275,0.00068664551,0.00054130198,0.0018093344,-0.00068664551,0.00068664551,0.00068664551,-0.00068664551,0.00088119361,0.0063533478,-0.0034332275,-3.8171196,1.0306702,-3.2046242,0.72854233,0.26024246,0.0020599365,0.0020599365,0.00068664551,0.0020599365,0.0034332275,-0.0048065186
3437276760480,27.274726,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.95807552,2.0212479,-0.65175056,-0.82227039,-2.518692,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,-0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-0.73699951,3.5111084,0.12359619,1.0391541,0.2243042,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,-0.0020599365,0.0048065186,-0.0034332275,0.00095968686,-0.0026466212,0.0048065186,0.0034332275,0.0020599365,0.0020599365,0.0030837573,0.0016258222,0.00068664551,-3.8212395,1.0444031,-3.1689186,0.71480942,0.3000679,0.0020599365,0.0020599365,0.00068664551,0.00068664551,-0.00068664551,0.00068664551
3437278921728,27.276887,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.94243526,2.025444,-0.66434002,-0.81960011,-2.5175476,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,-0.01373291,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.57220459,3.5568848,0.0045776367,0.8102417,0.3616333,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,0.0048065186,0.00068664551,0.00050618281,1.9251561e-05,0.0020599365,0.00068664551,0.0048065186,-0.0048065186,0.00044056878,0.0018026142,-0.0020599365,-3.7992668,1.0141907,-3.1675453,0.74364853,0.32890701,0.0075531006,-0.0020599365,0.0020599365,0.0048065186,0.0020599365,-0.0020599365
3437280746464,27.278712,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.94243526,2.025444,-0.66434002,-0.81960011,-2.5175476,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,-0.01373291,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,0.0045776367,-0.57220459,3.5568848,0.0045776367,0.8102417,0.3616333,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,0.0048065186,0.00068664551,0.00050618281,1.9251561e-05,0.0020599365,0.00068664551,0.0048065186,-0.0048065186,0.00044056878,0.0018026142,-0.0020599365,-3.7992668,1.0141907,-3.1675453,0.74364853,0.32890701,0.0075531006,-0.0020599365,0.0020599365,0.0048065186,0.0020599365,-0.0020599365
3437282738592,27.280704,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.93518734,2.0273514,-0.670825,-0.81807423,-2.5167847,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,-0.4989624,3.4836426,0.20599365,0.89263916,0.32501221,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.00068664551,0.00068664551,-0.00050618281,-1.9251561e-05,0.00068664551,0.0048065186,-0.0020599365,0.0034332275,0.00088111889,0.0026891887,-0.0020599365,-3.8020134,1.0073242,-3.2073708,0.72854233,0.37285233,0.00068664551,-0.00068664551,0.00068664551,0.00068664551,-0.0061798096,0.0048065186
3437284733952,27.2827,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.92755795,2.0292587,-0.67730999,-0.81654835,-2.5160217,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.022888184,-0.70953369,3.5111084,0.16937256,0.93841553,0.3616333,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,0.00068664551,0.0034332275,0.00068664551,0.0020071716,-0.00081803518,-0.0020599365,0.00068664551,0.0020599365,-0.00068664551,1.3076121e-07,0.0064122785,0.0020599365,-3.7608147,0.98809814,-3.265049,0.72991562,0.38933563,-0.0048065186,0.00068664551,0.0048065186,0.0048065186,0.00068664551,0.00068664551
