t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3410559839104,0.54003952,0,34.083313,32.403297,32.009613,30.357063,31.739525,32.439919,33.469902,32.806137,32.389565,29.880981,32.059967,31.867706,36.697182,38.212402,34.47242,32.796982,31.89975,31.65255,37.754639,33.99176,32.980087,33.048752,32.165253,37.855347,3319809.7,31.474022,29.537651,29.139389,28.59922,28.805222,28.956284,31.034561,29.940491,29.446098,27.999542,29.349968,28.864731,34.56855,36.395058,34.000916,30.814835,30.160217,29.400322,34.628059,31.638817,29.986267,30.961319,30.059509,34.614326,3319809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.2934265,-3.3188477,-1.5884705,-1.103241,0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319809.7
3410579788864,0.55998928,0,34.078735,32.39872,32.005035,30.352486,31.734947,32.439919,33.469902,32.796982,32.394142,29.876404,32.069122,31.872284,36.692604,38.212402,34.467842,32.796982,31.895172,31.661705,37.759216,33.996338,32.980087,33.044174,32.165253,37.855347,3319829.7,31.487755,29.533073,29.130234,28.59922,28.800644,28.956284,31.052872,29.940491,29.432365,28.017853,29.354546,28.873886,34.577705,36.376747,34.028381,30.828568,30.183105,29.409477,34.614326,31.629662,29.981689,30.943008,30.045776,34.623482,3319829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.1652527,-2.9159851,-1.5793152,-1.2588806,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319829.7
3410599811936,0.58001235,0,34.083313,32.394142,32.005035,30.357063,31.734947,32.435341,33.469902,32.806137,32.394142,29.876404,32.059967,31.872284,36.697182,38.207825,34.481575,32.801559,31.895172,31.661705,37.759216,33.996338,32.980087,33.048752,32.160675,37.859924,3319849.7,31.501488,29.528496,29.1577,28.59922,28.823532,28.960861,31.034561,29.945068,29.436943,27.999542,29.331657,28.887619,34.577705,36.39048,34.014648,30.810257,30.160217,29.4049,34.605171,31.625084,29.977112,30.943008,30.050354,34.623482,3319849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.5406189,-2.9434509,-1.1581726,-1.2131042,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319849.7
3410619797920,0.59999834,0,34.083313,32.394142,32.005035,30.352486,31.734947,32.439919,33.469902,32.796982,32.394142,29.876404,32.064545,31.867706,36.697182,38.212402,34.476997,32.796982,31.890594,31.657127,37.763794,33.99176,32.980087,33.048752,32.165253,37.855347,3319869.7,31.501488,29.537651,29.148544,28.608376,28.796066,28.956284,31.034561,29.945068,29.436943,28.013275,29.363701,28.896774,34.56855,36.39048,34.028381,30.819412,30.160217,29.409477,34.614326,31.643394,29.967957,30.947586,30.054932,34.618904,3319869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.9251404,-2.8061218,-1.3504333,-1.2680359,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319869.7
3410639796384,0.6199968,0,34.078735,32.39872,32.014191,30.357063,31.73037,32.439919,33.469902,32.806137,32.394142,29.876404,32.059967,31.872284,36.701759,38.207825,34.476997,32.796982,31.895172,31.657127,37.772949,34.000916,32.97551,33.048752,32.165253,37.855347,3319889.7,31.501488,29.533073,29.139389,28.590065,28.786911,28.965439,31.025406,29.935913,29.446098,28.017853,29.377434,28.873886,34.582283,36.376747,34.014648,30.82399,30.164795,29.418633,34.605171,31.647972,29.977112,30.961319,30.059509,34.623482,3319889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.2822266,-2.879364,-1.1764832,-1.4236755,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319889.7
3410659766784,0.6399672,0,34.083313,32.403297,32.009613,30.357063,31.734947,32.439919,33.469902,32.801559,32.394142,29.876404,32.069122,31.872284,36.697182,38.212402,34.476997,32.796982,31.890594,31.65255,37.763794,33.99176,32.97551,33.044174,32.160675,37.850769,3319909.7,31.49691,29.542229,29.143967,28.59922,28.814377,28.956284,31.043716,29.945068,29.441521,28.013275,29.336235,28.860153,34.559395,36.385902,34.019226,30.805679,30.164795,29.418633,34.609749,31.643394,29.954224,30.938431,30.054932,34.628059,3319909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.364624,-3.1540527,-1.2771912,-1.3412781,0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319909.7
3410679804800,0.66000522,0,34.078735,32.39872,32.009613,30.352486,31.734947,32.439919,33.469902,32.806137,32.394142,29.871826,32.069122,31.872284,36.697182,38.212402,34.481575,32.801559,31.89975,31.661705,37.763794,33.996338,32.97551,33.053329,32.165253,37.859924,3319929.7,31.501488,29.523918,29.143967,28.590065,28.805222,28.951706,31.039139,29.945068,29.436943,28.013275,29.349968,28.873886,34.563972,36.381325,34.023804,30.805679,30.169373,29.409477,34.623482,31.643394,29.972534,30.943008,30.064087,34.614326,3319929.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.5477295,-2.879364,-1.0940857,-1.3412781,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319929.7
3410699787456,0.67998787,0,34.083313,32.39872,32.005035,30.357063,31.744102,32.444496,33.47448,32.806137,32.394142,29.880981,32.069122,31.876862,36.701759,38.207825,34.47242,32.806137,31.89975,31.65255,37.768372,33.99176,32.984665,33.048752,32.160675,37.850769,3319949.7,31.483177,29.533073,29.148544,28.608376,28.809799,28.970016,31.043716,29.945068,29.464409,28.02243,29.359123,28.883041,34.559395,36.381325,34.014648,30.801102,30.160217,29.409477,34.632637,31.629662,29.963379,30.938431,30.064087,34.64637,3319949.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.465332,-2.8244324,-0.93841553,-1.1123962,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319949.7
3410719766112,0.69996653,0,34.078735,32.394142,32.009613,30.361641,31.734947,32.435341,33.465324,32.801559,32.394142,29.871826,32.064545,31.872284,36.697182,38.212402,34.481575,32.801559,31.890594,31.657127,37.763794,33.99176,32.984665,33.048752,32.165253,37.855347,3319969.7,31.483177,29.533073,29.153122,28.576332,28.800644,28.956284,31.034561,29.949646,29.436943,28.00412,29.354546,28.878464,34.573128,36.381325,33.996338,30.814835,30.164795,29.418633,34.596016,31.643394,29.958801,30.952164,30.054932,34.618904,3319969.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.465332,-2.8152771,-0.90179443,-0.8102417,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319969.7
3410739788672,0.71998909,0,34.087891,32.394142,32.009613,30.361641,31.734947,32.435341,33.465324,32.806137,32.403297,29.871826,32.069122,31.876862,36.701759,38.21698,34.47242,32.796982,31.895172,31.666283,37.754639,34.000916,32.97551,33.048752,32.16983,37.859924,3319989.7,31.501488,29.533073,29.130234,28.603798,28.800644,28.965439,31.048294,29.954224,29.459831,28.013275,29.368279,28.873886,34.577705,36.404213,34.019226,30.801102,30.160217,29.4049,34.609749,31.643394,29.981689,30.952164,30.054932,34.614326,3319989.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.6575928,-2.57724,-1.0116882,-0.76446533,0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3319989.7
3410759886848,0.74008726,0,34.078735,32.403297,32.005035,30.357063,31.73037,32.439919,33.469902,32.801559,32.394142,29.871826,32.069122,31.872284,36.701759,38.207825,34.476997,32.792404,31.89975,31.666283,37.768372,33.99176,32.984665,33.048752,32.165253,37.859924,3320009.7,31.4786,29.537651,29.125656,28.594643,28.814377,28.942551,31.034561,29.954224,29.432365,28.008698,29.363701,28.873886,34.56855,36.367592,34.014648,30.819412,30.164795,29.409477,34.609749,31.643394,29.981689,30.938431,30.059509,34.618904,3320009.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.7583008,-2.6138611,-0.6729126,-0.6729126,0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320009.7
3410779760192,0.75996061,0,34.074158,32.403297,32.009613,30.361641,31.739525,32.435341,33.47448,32.806137,32.39872,29.880981,32.064545,31.872284,36.697182,38.212402,34.476997,32.806137,31.890594,31.657127,37.763794,33.987183,32.97551,33.053329,32.165253,37.855347,3320029.7,31.49691,29.533073,29.139389,28.59922,28.809799,28.970016,31.034561,29.954224,29.441521,28.00412,29.349968,28.860153,34.573128,36.381325,34.010071,30.82399,30.151062,29.409477,34.605171,31.638817,29.958801,30.956741,30.054932,34.609749,3320029.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.6392822,-2.6504822,-0.6729126,-0.74615479,-0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320029.7
3410799803040,0.78000346,0,34.078735,32.39872,32.009613,30.357063,31.734947,32.435341,33.479057,32.801559,32.394142,29.871826,32.055389,31.872284,36.706337,38.212402,34.476997,32.806137,31.895172,31.661705,37.768372,33.996338,32.980087,33.057907,32.165253,37.855347,3320049.7,31.49691,29.533073,29.125656,28.603798,28.805222,28.965439,31.052872,29.935913,29.450676,28.008698,29.359123,28.864731,34.554817,36.353859,34.028381,30.819412,30.164795,29.400322,34.609749,31.643394,29.967957,30.961319,30.050354,34.623482,3320049.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.8956299,-2.5406189,-0.69122314,-0.87432861,-0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320049.7
3410819763776,0.79996419,0,34.074158,32.403297,32.005035,30.352486,31.73037,32.439919,33.469902,32.810715,32.39872,29.876404,32.055389,31.872284,36.697182,38.212402,34.476997,32.801559,31.895172,31.661705,37.763794,33.996338,32.980087,33.053329,32.165253,37.855347,3320069.7,31.49691,29.523918,29.143967,28.594643,28.796066,28.960861,31.029984,29.945068,29.446098,28.013275,29.377434,28.864731,34.563972,36.372169,34.014648,30.837723,30.160217,29.414055,34.623482,31.647972,29.981689,30.956741,30.041199,34.614326,3320069.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.6850586,-2.2476501,-0.44403076,-0.6729126,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320069.7
3410839757280,0.8199577,0,34.078735,32.39872,32.009613,30.357063,31.734947,32.439919,33.47448,32.806137,32.394142,29.871826,32.059967,31.872284,36.692604,38.212402,34.476997,32.796982,31.895172,31.666283,37.768372,33.99176,32.97551,33.048752,32.165253,37.855347,3320089.7,31.506065,29.546806,29.130234,28.594643,28.809799,28.965439,31.025406,29.935913,29.436943,28.013275,29.354546,28.878464,34.573128,36.372169,34.032959,30.82399,30.15564,29.400322,34.614326,31.643394,29.972534,30.943008,30.054932,34.605171,3320089.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.7674561,-2.57724,-0.24261475,-0.95672607,-0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320089.7
3410859772864,0.83997328,0,34.083313,32.39872,32.009613,30.357063,31.73037,32.444496,33.47448,32.806137,32.394142,29.867249,32.059967,31.872284,36.697182,38.212402,34.476997,32.806137,31.89975,31.657127,37.763794,33.996338,32.97551,33.048752,32.16983,37.850769,3320109.7,31.492332,29.542229,29.139389,28.594643,28.809799,28.956284,31.052872,29.940491,29.450676,28.017853,29.363701,28.864731,34.563972,36.367592,34.019226,30.828568,30.15564,29.4049,34.614326,31.629662,29.972534,30.961319,30.041199,34.600594,3320109.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.932251,-2.2018738,-0.52642822,-0.88348389,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320109.7
3410879759488,0.8599599,0,34.083313,32.403297,32.009613,30.361641,31.734947,32.444496,33.479057,32.810715,32.394142,29.876404,32.064545,31.872284,36.697182,38.21698,34.481575,32.796982,31.895172,31.661705,37.763794,33.99176,32.97551,33.044174,32.16983,37.859924,3320129.7,31.510643,29.528496,29.143967,28.590065,28.800644,28.960861,31.029984,29.935913,29.446098,28.00412,29.363701,28.869308,34.573128,36.376747,34.032959,30.837723,30.164795,29.4049,34.591438,31.634239,29.967957,30.947586,30.050354,34.609749,3320129.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2160645,-2.1652527,-0.35247803,-0.59051514,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320129.7
3410899775200,0.87997562,0,34.078735,32.394142,32.009613,30.361641,31.734947,32.439919,33.465324,32.801559,32.39872,29.871826,32.050812,31.872284,36.697182,38.212402,34.476997,32.806137,31.890594,31.666283,37.763794,33.996338,32.980087,33.048752,32.165253,37.864502,3320149.7,31.49691,29.537651,29.153122,28.603798,28.809799,28.956284,31.043716,29.940491,29.450676,28.008698,29.349968,28.855576,34.573128,36.367592,34.028381,30.82399,30.169373,29.418633,34.609749,31.620506,29.967957,30.961319,30.050354,34.609749,3320149.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4724121,-1.8905945,-0.27923584,-0.96588135,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320149.7
3410919760672,0.89996109,0,34.083313,32.39872,32.014191,30.352486,31.739525,32.435341,33.47448,32.806137,32.403297,29.876404,32.064545,31.872284,36.697182,38.212402,34.476997,32.796982,31.89975,31.657127,37.768372,33.996338,32.97551,33.044174,32.165253,37.859924,3320169.7,31.487755,29.533073,29.139389,28.59922,28.814377,28.960861,31.039139,29.940491,29.432365,28.008698,29.363701,28.869308,34.56855,36.353859,34.019226,30.819412,30.164795,29.414055,34.609749,31.643394,29.977112,30.938431,30.027466,34.628059,3320169.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2435303,-1.9272156,-0.3616333,-1.203949,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320169.7
3410939760640,0.91996106,0,34.078735,32.403297,32.009613,30.361641,31.744102,32.439919,33.469902,32.806137,32.394142,29.871826,32.064545,31.867706,36.697182,38.21698,34.481575,32.801559,31.895172,31.657127,37.768372,33.99176,32.984665,33.048752,32.16983,37.855347,3320189.7,31.487755,29.537651,29.134811,28.594643,28.809799,28.960861,31.039139,29.949646,29.446098,28.013275,29.354546,28.860153,34.563972,36.353859,34.037537,30.814835,30.151062,29.409477,34.605171,31.647972,29.963379,30.943008,30.045776,34.609749,3320189.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.1611328,-1.7532654,-0.3616333,-0.99334717,-0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320189.7
3410959788352,0.93998877,0,34.078735,32.403297,32.014191,30.361641,31.734947,32.439919,33.47448,32.810715,32.39872,29.876404,32.069122,31.872284,36.697182,38.207825,34.476997,32.801559,31.895172,31.666283,37.768372,33.996338,32.97551,33.053329,32.165253,37.850769,3320209.7,31.492332,29.537651,29.143967,28.594643,28.809799,28.956284,31.034561,29.945068,29.446098,27.999542,29.359123,28.873886,34.573128,36.367592,34.014648,30.814835,30.146484,29.400322,34.605171,31.647972,29.981689,30.965897,30.050354,34.609749,3320209.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.0146484,-2.110321,0.077819824,-0.97503662,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320209.7
3410979779712,0.95998013,0,34.083313,32.403297,32.009613,30.361641,31.739525,32.439919,33.469902,32.806137,32.39872,29.871826,32.064545,31.881439,36.701759,38.212402,34.47242,32.801559,31.895172,31.661705,37.768372,33.996338,32.980087,33.048752,32.16983,37.859924,3320229.7,31.487755,29.546806,29.153122,28.585487,28.809799,28.942551,31.052872,29.958801,29.446098,28.008698,29.363701,28.878464,34.573128,36.349281,34.023804,30.8423,30.160217,29.418633,34.605171,31.647972,29.967957,30.956741,30.045776,34.618904,3320229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4907227,-1.7715759,0.59967041,-1.0391541,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320229.7
3410999759808,0.97996022,0,34.083313,32.403297,32.009613,30.357063,31.734947,32.439919,33.47448,32.806137,32.39872,29.876404,32.069122,31.876862,36.697182,38.212402,34.476997,32.806137,31.895172,31.657127,37.759216,33.99176,32.980087,33.048752,32.165253,37.864502,3320249.7,31.49691,29.528496,29.121078,28.59922,28.818954,28.965439,31.052872,29.926758,29.446098,28.013275,29.349968,28.873886,34.582283,36.363014,34.028381,30.810257,30.160217,29.414055,34.618904,31.634239,29.972534,30.943008,30.032043,34.609749,3320249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.8203125,-1.2588806,0.5355835,-0.89263916,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320249.7
3411019802656,1.0000031,0,34.083313,32.39872,32.009613,30.366219,31.734947,32.435341,33.483635,32.806137,32.39872,29.876404,32.069122,31.876862,36.697182,38.207825,34.481575,32.806137,31.895172,31.666283,37.768372,34.000916,32.97551,33.053329,32.165253,37.855347,3320269.7,31.506065,29.528496,29.134811,28.594643,28.809799,28.951706,31.043716,29.935913,29.464409,28.008698,29.363701,28.869308,34.563972,36.335548,34.032959,30.805679,30.169373,29.409477,34.618904,31.643394,29.958801,30.956741,30.045776,34.605171,3320269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4174805,-1.3504333,0.46234131,-0.81939697,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320269.7
3411039787968,1.0199884,0,34.083313,32.407875,32.009613,30.361641,31.73037,32.435341,33.479057,32.801559,32.39872,29.871826,32.064545,31.876862,36.697182,38.21698,34.476997,32.806137,31.89975,31.666283,37.768372,33.99176,32.97551,33.057907,32.165253,37.859924,3320289.7,31.501488,29.537651,29.130234,28.608376,28.818954,28.960861,31.057449,29.940491,29.450676,27.999542,29.359123,28.869308,34.573128,36.344704,34.028381,30.833145,30.17395,29.414055,34.609749,31.647972,29.958801,30.970474,30.041199,34.618904,3320289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7928467,-1.405365,0.6362915,-1.203949,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3320289.7
